iterations,fitness,time,fevals
0,0.0287374347345,0.017612291,432
10,0.0346943520169,0.040561527,774
20,0.0340287586015,0.056497222,1105
30,0.0364127791048,0.095113875,1439
40,0.0404323222622,0.115333893,1777
50,0.0396057709763,0.134453334,2116
60,0.0426209827388,0.15348455,2444
70,0.0427622527814,0.171558216,2785
80,0.0438777696978,0.194144372,3129
90,0.0433530276321,0.223354055,3465
100,0.0449476738057,0.24630858,3802
110,0.0447767601236,0.265957819,4134
120,0.0465415376547,0.297591381,4463
130,0.0512246619069,0.321726838,4799
140,0.0507552635313,0.346757095,5140
150,0.0502380709373,0.366984764,5483
160,0.0536323593957,0.391674551,5809
170,0.0530096379773,0.422953271,6139
180,0.052324692176,0.439830579,6467
190,0.052324692176,0.465594874,6801
200,0.0537222799225,0.489298054,7141
210,0.0567240031822,0.514446121,7482
220,0.0540950886961,0.536045727,7804
230,0.0569196418692,0.552185285,8148
240,0.051826041485,0.568447664,8475
250,0.0560345873792,0.587155033,8812
260,0.0514014761148,0.601560476,9145
270,0.0574680516828,0.620623231,9482
280,0.0591015912094,0.639358275,9821
290,0.0539276737924,0.659692841,10148
300,0.0539276737924,0.678949124,10482
310,0.0561742935689,0.711231416,10806
320,0.0556438919176,0.734433916,11134
330,0.0540140063883,0.757173771,11460
340,0.0612872616825,0.776777394,11796
350,0.062069333783,0.796489174,12132
360,0.0612872616825,0.82262303,12458
370,0.0612872616825,0.830145406,12795
380,0.0659602621057,0.840697887,13136
390,0.0618487723422,0.848542089,13475
400,0.058686168296,0.865857824,13804
410,0.062583522506,0.889237522,14136
420,0.060637069426,0.912993888,14471
430,0.0600913108974,0.937044223,14812
440,0.0618485865834,0.955425702,15146
450,0.0618485865834,0.97498904,15471
460,0.0624640841158,0.99985594,15807
470,0.0629726012383,1.010873419,16144
480,0.0621541972404,1.019780769,16480
490,0.0606807605595,1.037787733,16808
500,0.0562690263168,1.060481069,17143
510,0.0562690263168,1.090683677,17476
520,0.0568019767382,1.105829124,17819
530,0.0554027007311,1.122727997,18154
540,0.0562164408125,1.149518792,18489
550,0.058917579023,1.163386416,18828
560,0.0613053388607,1.174626298,19172
570,0.0580804470897,1.184455339,19522
580,0.0591406131083,1.203480554,19853
590,0.0626052049655,1.224731363,20183
600,0.0608205436362,1.246629117,20517
610,0.0672159495207,1.267759761,20846
620,0.0672159495207,1.281745129,21184
630,0.0672159495207,1.30649788,21508
640,0.0672159495207,1.326590727,21842
650,0.0672159495207,1.342855326,22173
660,0.0672159495207,1.356420028,22508
670,0.0672159495207,1.371392015,22849
680,0.06852606721,1.379634391,23186
690,0.0660896561572,1.394973999,23523
700,0.0616843748112,1.418621874,23858
710,0.0617333750143,1.425004933,24195
720,0.0616779368365,1.429242625,24525
730,0.0645519871142,1.449563943,24860
740,0.0653282329747,1.454515133,25192
750,0.0711699674816,1.46672319,25531
760,0.0669246782702,1.485462521,25868
770,0.0656384668453,1.509472033,26198
780,0.0670369521003,1.53014301,26540
790,0.0634997998604,1.546973878,26874
800,0.0716668236774,1.574441754,27196
810,0.071722466608,1.592092143,27540
820,0.071722466608,1.610683696,27875
830,0.0778549917604,1.625102302,28204
840,0.0759636580552,1.645608835,28544
850,0.0739073338158,1.670787412,28881
860,0.0721898944715,1.681644135,29226
870,0.0685504333772,1.697597077,29566
880,0.0731741384,1.712218971,29909
890,0.0742119440452,1.726182661,30249
900,0.068799411843,1.740614398,30583
910,0.0653891059096,1.762270536,30921
920,0.0641857570911,1.776920103,31254
930,0.0638135102355,1.801991208,31586
940,0.0634603584937,1.827765813,31920
950,0.0652878832481,1.840290867,32258
960,0.0649519391089,1.860702464,32594
970,0.0654614994908,1.873868903,32927
980,0.0652453878594,1.890376268,33266
990,0.0591133165577,1.907165508,33595
1000,0.0619711067887,1.929183853,33926
1010,0.0681506349287,1.949598469,34275
1020,0.0607994034382,1.968837472,34603
1030,0.0633697722037,1.989748869,34930
1040,0.0612517717354,2.020505981,35258
1050,0.0654537895904,2.043426149,35585
1060,0.0654537895904,2.062577581,35920
1070,0.067163441254,2.073724206,36257
1080,0.0707284607826,2.088835268,36591
1090,0.0690921991439,2.108706895,36927
