iterations,fitness,time,fevals
0,0.0256719537383,3.52421617,1000
10,0.0287403048198,7.05619273,2100
20,0.0308866557231,10.453665767,3200
30,0.0322093220676,13.822904769,4300
40,0.0345819999251,17.267963736,5400
50,0.0338009393318,20.814837351,6500
60,0.0340827429347,24.051903979,7600
70,0.0340670939055,27.404089657,8700
80,0.0339298492125,30.847358805,9800
90,0.034246243075,34.317867165,10900
100,0.0344391391817,37.658756144,12000
110,0.0346017241161,41.128633997,13100
120,0.0338104251777,44.524154913,14200
130,0.0342439918537,47.90682793,15300
140,0.034230837606,51.229512059,16400
150,0.0352588131289,54.495648239,17500
160,0.0340616638784,57.863479226,18600
170,0.0344055736601,61.376015649,19700
180,0.0341098545751,64.620387306,20800
190,0.0340490071063,67.925257711,21900
200,0.0336823411367,71.298280134,23000
210,0.0339098167014,74.646807423,24100
220,0.0344643042404,77.947820028,25200
230,0.0340461887949,81.396961481,26300
240,0.0343530701484,84.728476097,27400
250,0.0342982360217,88.048192452,28500
260,0.035298550396,91.610181469,29600
270,0.0361258407599,95.025905413,30700
280,0.0340588118776,98.484155622,31800
290,0.034540984794,102.109680823,32900
300,0.0336534366986,105.775124445,34000
310,0.0336908275343,109.093565138,35100
320,0.0343258790175,112.559527517,36200
330,0.0342450729264,116.02665975,37300
340,0.0340543823303,119.551272674,38400
350,0.0345428187413,122.870960034,39500
360,0.0339450846776,126.134384577,40600
370,0.0345714707565,129.788152125,41700
380,0.0344216470677,133.702277147,42800
390,0.0347692953419,137.543103122,43900
400,0.0343851859046,140.987723897,45000
410,0.0348858650445,144.634743214,46100
420,0.0353524744502,148.153011717,47200
430,0.0351449381225,152.002636592,48300
440,0.0350469632829,155.490740316,49400
450,0.0347074792486,158.873701179,50500
460,0.0350961997186,162.274478876,51600
470,0.0350563294745,165.814972639,52700
480,0.0347340962142,169.036534052,53800
490,0.0349955530747,172.249607507,54900
500,0.0354552341531,175.668299474,56000
510,0.035298759053,179.370650832,57100
520,0.0358584104433,182.790688795,58200
530,0.0347823695499,186.298535913,59300
540,0.0346871381474,189.737708551,60400
550,0.0353335093479,193.096655367,61500
560,0.0356033871094,196.536213764,62600
570,0.0349414865965,199.673890237,63700
580,0.0346430815245,202.915133426,64800
590,0.0347948492171,206.281268807,65900
600,0.0348621334827,209.809528167,67000
610,0.0358720730217,213.1926113,68100
620,0.0352195184475,216.535221408,69200
630,0.0352862302879,219.938524495,70300
640,0.0363175159346,223.199676506,71400
650,0.0354552341531,226.866673867,72500
660,0.0348525271488,230.529951144,73600
670,0.0348361229973,234.113115811,74700
680,0.0364953787195,237.61029762,75800
690,0.0357952878477,241.097061532,76900
700,0.0361692888456,244.521726931,78000
710,0.0348398745306,247.869871191,79100
720,0.0357018557774,251.187358025,80200
730,0.0353588806274,254.633741724,81300
740,0.0349473103846,257.87256217,82400
750,0.0351532356745,261.263218985,83500
760,0.0354816571101,264.800512208,84600
770,0.0352061744271,268.513457566,85700
780,0.0350509490364,272.12363594,86800
790,0.0368508152266,275.745201955,87900
800,0.0363617271606,279.43841776,89000
810,0.0352687548561,282.774508291,90100
820,0.0360032248061,286.238892802,91200
830,0.0355530398197,289.630986557,92300
840,0.0355155428582,293.005097185,93400
850,0.0354698168978,296.359338071,94500
860,0.0352668440014,299.767593093,95600
870,0.0356928193391,303.106693191,96700
880,0.0358583975296,306.32713885,97800
890,0.0359057440176,309.599775953,98900
900,0.0354736854049,313.184927117,100000
910,0.0358123119758,316.852894791,101100
920,0.0359283088825,320.31806476,102200
930,0.0354815329848,323.827835101,103300
940,0.0354249191375,327.364227085,104400
950,0.0357106381999,330.922292002,105500
960,0.0357233594719,334.289375439,106600
970,0.0355471232107,337.631726969,107700
980,0.035615475869,341.144618754,108800
990,0.035407794032,344.459604706,109900
1000,0.0357309149534,347.681343643,111000
1010,0.035479379738,350.969522821,112100
1020,0.0352660936715,354.444952243,113200
1030,0.0363896359084,357.847082461,114300
1040,0.0353125008183,361.384300172,115400
1050,0.0353070454328,364.687463579,116500
1060,0.0356928193391,368.074971228,117600
1070,0.0363784403683,371.548129943,118700
1080,0.0359108418054,375.112498929,119800
1090,0.0353251146192,378.384851865,120900
1100,0.0360227241863,381.685043576,122000
1110,0.0351225398716,385.061203411,123100
1120,0.0355490221865,388.536205805,124200
1130,0.0355016834422,391.828045918,125300
1140,0.035329003636,395.127810046,126400
1150,0.0357031115096,398.532591772,127500
1160,0.0360719428313,402.255117286,128600
1170,0.0355779871787,406.09429216,129700
1180,0.0350899307732,409.613857905,130800
1190,0.0354622383843,413.044892798,131900
1200,0.0358162227882,416.396448097,133000
1210,0.0361084119175,420.182706395,134100
1220,0.0354815581206,424.027319592,135200
1230,0.0349862162666,427.574607409,136300
1240,0.0350573198966,431.072789236,137400
1250,0.0355940190193,434.804641686,138500
1260,0.0352579467837,438.663414753,139600
1270,0.0354831760855,442.018584084,140700
1280,0.0357944720624,445.549147735,141800
1290,0.0356831447311,449.092040683,142900
1300,0.0351301368311,452.787307977,144000
1310,0.0361100282561,456.270072672,145100
1320,0.0360810124309,459.774897842,146200
1330,0.0361913235782,463.327464483,147300
1340,0.0369173163838,466.908491828,148400
1350,0.0357690013301,470.356835198,149500
1360,0.035571399983,473.776589454,150600
1370,0.0358240071189,477.230245017,151700
1380,0.0357233594719,480.609919543,152800
1390,0.0356587753904,484.049667661,153900
1400,0.0358107224401,487.409285409,155000
1410,0.0358869447363,490.932142576,156100
1420,0.0359556764164,494.460505813,157200
1430,0.036134214398,498.127239522,158300
1440,0.0360422605913,501.44577829,159400
1450,0.036277329374,504.870360547,160500
1460,0.0359274354204,508.272262174,161600
1470,0.0367749176775,512.049829665,162700
1480,0.0361304015824,515.737964161,163800
1490,0.0361107676963,519.348947751,164900
1500,0.0357309149534,522.95760703,166000
1510,0.0362626594445,526.497204313,167100
1520,0.0369719745776,530.020628483,168200
1530,0.0362289492133,533.451567418,169300
1540,0.0362890286983,537.144492868,170400
1550,0.0382389105983,540.878890741,171500
1560,0.0366214008397,544.623562811,172600
1570,0.0359654510905,548.123607694,173700
1580,0.0365169376649,551.457731294,174800
1590,0.0358683772387,554.812346143,175900
1600,0.0363464511009,558.425470014,177000
1610,0.0363207426731,561.884754609,178100
1620,0.0363738518347,565.341017912,179200
1630,0.036239220225,568.794532259,180300
1640,0.0365938187802,572.316108222,181400
1650,0.0365920636329,576.033505457,182500
1660,0.0363189914637,579.583026229,183600
1670,0.0359643237385,582.950135233,184700
1680,0.0362050471716,586.662622029,185800
1690,0.0359408547235,590.304805408,186900
1700,0.0360405126246,593.776588194,188000
