iterations,fitness,time,fevals
0,0.0189287736172,1.59579999988e-05,11
10,0.0204208481458,2.96649999996e-05,21
20,0.0216726007026,4.83370000026e-05,31
30,0.0221033410942,6.51750000031e-05,41
40,0.0229193250141,8.19780000043e-05,51
50,0.0233881839855,0.000107207000006,61
60,0.0238216552426,0.000123410000008,71
70,0.0240864378246,0.000140778000009,81
80,0.0242934795065,0.00015727400001,91
90,0.0252627581496,0.000176279000009,101
100,0.0261726817107,0.000191568000005,111
110,0.0261726817107,0.000208214000004,121
120,0.0268502634125,0.000225674000006,131
130,0.0269777116974,0.000241145000004,141
140,0.0271086972939,0.000262698,151
150,0.027303561724,0.000279906999999,161
160,0.0279068971276,0.000296036000002,171
170,0.0281369461189,0.000312350000002,181
180,0.0281369461189,0.000328662000001,191
190,0.0282993097754,0.000346525000005,201
200,0.0283268579486,0.000363961000005,211
210,0.0287956371424,0.000379785000007,221
220,0.0288948878536,0.000396895000002,231
230,0.0298126482921,0.000409038999997,241
240,0.0302151471059,0.000439525999994,251
250,0.0302151471059,0.000456585999991,261
260,0.030856234816,0.00047207499999,271
270,0.0317195684155,0.00048704999999,281
280,0.0318508634323,0.00053055299999,291
290,0.032011253173,0.000546455999988,301
300,0.032011253173,0.000564229999988,311
310,0.0322028811151,0.000581081999989,321
320,0.0328031182034,0.000602939999993,331
330,0.0344422198544,0.000620185999992,341
340,0.0345410636587,0.000636699999994,351
350,0.0345410636587,0.000654052999998,361
360,0.0347579467417,0.000675330999997,371
370,0.0347579467417,0.00070252199999,381
380,0.0348480499052,0.000714505999987,391
390,0.0349011686662,0.000736633999985,401
400,0.0355215514143,0.000752309999989,411
410,0.0355215514143,0.000831322999986,421
420,0.035676295704,0.000847601999986,431
430,0.0358863719837,0.000878326999988,441
440,0.0358863719837,0.000902036999989,451
450,0.0358863719837,0.000923495999984,461
460,0.0362683289945,0.000946475999982,471
470,0.0362683289945,0.000975753999981,481
480,0.0366709129355,0.000998379999977,491
490,0.0371357679015,0.00102069799998,501
500,0.0375150366641,0.00104191799998,511
510,0.0375150366641,0.00106519899998,521
520,0.0375150366641,0.00109705999999,531
530,0.0375150366641,0.00111411899999,541
540,0.0375150366641,0.00113560499999,551
550,0.0375150366641,0.00115904599998,561
560,0.0376777362644,0.00118127699998,571
570,0.0382689956148,0.00120520799998,581
580,0.0384306823167,0.00123622399998,591
590,0.0396946146833,0.00125987799998,601
600,0.0396946146833,0.00134217599998,611
610,0.0397973260388,0.00136268999999,621
620,0.0398912403643,0.00138726299999,631
630,0.0402791376594,0.00140868299999,641
640,0.0402791376594,0.00143087,651
650,0.0402791376594,0.001454859,661
660,0.0402791376594,0.001477117,671
670,0.0402791376594,0.001499408,681
680,0.0406448820633,0.001523562,691
690,0.0406448820633,0.001555729,701
700,0.0406448820633,0.001573847,711
710,0.0406448820633,0.00160601699999,721
720,0.0412624001178,0.00162759199999,731
730,0.0415246586291,0.00165017199999,741
740,0.0415246586291,0.00167381599999,751
750,0.0415246586291,0.00169680099999,761
760,0.0415246586291,0.00171927699999,771
770,0.0415246586291,0.00174122099998,781
780,0.0416408164137,0.00176264099998,791
