iterations,fitness,time,fevals
0,0.0233720720116,3.724651323,1000
10,0.0260127360888,7.696248769,2100
20,0.023432524006,11.432246832,3200
30,0.023355860051,15.381047682,4300
40,0.0243233416754,19.244955949,5400
50,0.0238641291154,23.161288327,6500
60,0.0240411105649,26.928771502,7600
70,0.0245020106833,31.331900292,8700
80,0.0246422334498,35.399375782,9800
90,0.0230962831785,39.473167681,10900
100,0.0233652959489,43.629875804,12000
110,0.0240185538883,47.728063683,13100
120,0.0237547982486,51.473439733,14200
130,0.0247948557529,55.213367942,15300
140,0.0234735227281,59.427747939,16400
150,0.0228734056912,63.272482652,17500
160,0.0239554640534,67.187834956,18600
170,0.0253084335198,71.017589811,19700
180,0.0232995458595,75.007437633,20800
190,0.0232489718119,78.892018432,21900
200,0.0245503781818,83.325957508,23000
210,0.023823561199,87.244829101,24100
220,0.024131138596,91.296055942,25200
230,0.0237012071375,95.165292711,26300
240,0.0238167916745,98.865357323,27400
250,0.0234730706748,102.673516797,28500
260,0.0242431655926,106.62924948,29600
270,0.0237782253743,110.600065507,30700
280,0.023147223833,114.446684311,31800
290,0.024513585156,118.282402638,32900
300,0.0234747892142,122.089537702,34000
310,0.0240434433396,125.794669274,35100
320,0.0233219007589,129.653209599,36200
330,0.0232635689442,134.443299235,37300
340,0.023844252114,138.427793067,38400
350,0.0231422000587,142.33876457,39500
360,0.0238486303611,146.48562554,40600
370,0.0239181090465,150.501831437,41700
380,0.0243034305987,154.576908097,42800
390,0.0240799348788,158.537483898,43900
400,0.0239925404166,162.849289116,45000
410,0.0241752069573,166.831422225,46100
420,0.0249850975598,170.788310313,47200
430,0.0241882864291,174.583219178,48300
440,0.0236573485032,178.470214504,49400
450,0.0235399270512,182.353115493,50500
460,0.026064984863,186.315013095,51600
470,0.0235357689472,190.270176612,52700
480,0.0241098373974,194.383141869,53800
490,0.0251081702388,198.247360737,54900
500,0.023810862478,202.393663825,56000
510,0.0251108157969,206.176179929,57100
520,0.0235708822944,209.952007416,58200
530,0.023530824843,213.692208907,59300
540,0.0241517434931,217.365998183,60400
550,0.0238757225445,221.275105242,61500
560,0.0240642153677,225.150085868,62600
570,0.0234113282514,229.24997703,63700
580,0.0238078998712,232.946041288,64800
590,0.0235332895292,237.205658093,65900
600,0.0237959345613,241.234643292,67000
610,0.023546994333,245.42551755,68100
620,0.0240457444161,250.006441424,69200
630,0.023054838288,254.473383995,70300
640,0.0233763040788,258.455752346,71400
650,0.0245161901116,262.548242363,72500
660,0.0229167228069,266.436471461,73600
670,0.023464313399,270.238331371,74700
680,0.0241000049347,274.123978079,75800
690,0.0240047367958,278.187897824,76900
700,0.0234402040269,281.814636559,78000
710,0.0233249964089,285.850550158,79100
720,0.0235562214968,290.025139777,80200
730,0.0241460585459,293.954439089,81300
740,0.0245792318484,297.686460893,82400
750,0.0244064473305,301.725320986,83500
760,0.0234426071198,305.593884009,84600
770,0.0224436900096,309.756238203,85700
780,0.0242638052612,313.634951381,86800
790,0.0241343719176,317.590791886,87900
800,0.0231257761505,321.672697961,89000
810,0.0235876057429,325.922905607,90100
820,0.0240061308324,329.949806413,91200
830,0.0239689593487,333.731991269,92300
840,0.0237219111079,337.681070773,93400
850,0.0244852455672,341.642880617,94500
860,0.0230835879906,345.667911492,95600
870,0.0238740998122,349.657861708,96700
880,0.024244628628,353.805564825,97800
890,0.0231159117054,357.70320207,98900
900,0.024964416225,361.413771475,100000
910,0.0251357767718,365.273024197,101100
920,0.0239595750985,369.651978915,102200
930,0.0238667612292,374.112478523,103300
940,0.0243934180205,378.198721528,104400
950,0.0235978440797,382.613607902,105500
960,0.0254409587767,386.905395121,106600
970,0.0238967217496,391.344181756,107700
980,0.0236576590424,396.018742779,108800
990,0.0242070855257,400.686731763,109900
1000,0.0237322112227,405.475055327,111000
1010,0.0230715165247,410.342444256,112100
1020,0.0234358499861,416.286722195,113200
1030,0.0231812742656,421.540625475,114300
1040,0.0237441247525,426.68094771,115400
1050,0.024172443265,431.25001761,116500
1060,0.0251370724804,435.743198411,117600
1070,0.0243186702745,439.572993491,118700
1080,0.0235423543619,443.876675158,119800
1090,0.0237732853045,447.693802078,120900
1100,0.0230509187458,451.446674024,122000
1110,0.0241191099185,455.3051094,123100
1120,0.024275249061,459.711115391,124200
1130,0.0240797335859,463.547029058,125300
1140,0.0236678853201,467.257972056,126400
1150,0.0234217275846,471.06741115,127500
1160,0.0247931672794,475.160714669,128600
1170,0.0235624222765,478.878019834,129700
1180,0.0237897265918,482.60713403,130800
1190,0.0237797056354,486.553675838,131900
1200,0.0244603986991,490.640144151,133000
1210,0.0231844613249,494.45722938,134100
1220,0.0233864659634,498.379448424,135200
1230,0.0242012022654,502.298593756,136300
1240,0.0235133522662,506.277050979,137400
1250,0.0225296566481,509.980857767,138500
1260,0.0233130334067,513.883216015,139600
1270,0.0240364321228,517.619919515,140700
1280,0.0250735552452,521.350050153,141800
1290,0.0234108175182,525.2103845,142900
1300,0.0234489354456,529.011644401,144000
1310,0.0241455807456,532.754092449,145100
1320,0.0245110785529,536.698846558,146200
1330,0.0243903864621,540.469383472,147300
1340,0.0245817788981,544.300234597,148400
