iterations,fitness,time,fevals
0,0.0346266715676,0.06166782,471
10,0.0449277913682,0.11016906,840
20,0.0495122849205,0.168299775,1206
30,0.0513173876956,0.229536698,1581
40,0.0578250635758,0.288989315,1944
50,0.0640412717892,0.342137673,2314
60,0.0665105908461,0.404651821,2686
70,0.0673129649409,0.455222807,3050
80,0.0672780240021,0.506157987,3413
90,0.079793536454,0.551015465,3782
100,0.0848731098794,0.610212379,4151
110,0.0824936333118,0.66553852,4512
120,0.0803388704096,0.703300822,4881
130,0.0811157945073,0.74254786,5244
140,0.0816645300532,0.786056437,5605
150,0.0816260950713,0.841337441,5974
160,0.0791466447172,0.889400116,6330
170,0.0774219266898,0.940550874,6694
180,0.076820245605,0.987087146,7062
190,0.082765653955,1.028401674,7432
200,0.0772595786595,1.077042461,7801
210,0.0785771683331,1.116555455,8171
220,0.0805712809684,1.173049758,8546
230,0.0845260990482,1.208019443,8917
240,0.0815505142974,1.245342657,9285
250,0.0850280326387,1.292031522,9653
260,0.0857377037546,1.346182769,10019
270,0.0846724590638,1.386247885,10388
280,0.0822596041439,1.438130667,10754
290,0.0821022672149,1.481319629,11124
300,0.0821022672149,1.531821918,11493
310,0.0792255619827,1.576286689,11858
320,0.0821077783268,1.616672098,12233
330,0.0847941110511,1.652085084,12594
340,0.0832511820089,1.682563027,12962
350,0.0927620183937,1.720349001,13325
360,0.0940609077962,1.753891248,13697
370,0.102440254772,1.787187218,14057
380,0.102440254772,1.820229886,14426
390,0.0946511579736,1.842372514,14794
400,0.0999012765759,1.873712237,15169
410,0.0942309616043,1.912662958,15535
420,0.0951873590516,1.949884688,15901
430,0.101208332674,1.987958536,16270
440,0.0956824902487,2.031770245,16638
450,0.0956824902487,2.080953196,16998
460,0.0944940501034,2.126379792,17363
470,0.100834087435,2.16541826,17730
480,0.0973134527446,2.213482813,18099
490,0.0931267733867,2.25572648,18470
500,0.0997717425885,2.280335013,18843
510,0.0977753551042,2.312229774,19211
520,0.0940998027557,2.351783012,19581
530,0.0953506129625,2.387082123,19948
540,0.089369405617,2.422211685,20315
550,0.0946891528643,2.456598695,20683
560,0.0952092266776,2.487994676,21051
570,0.0974494618769,2.522946507,21416
580,0.0969442516388,2.556479214,21789
590,0.0971881805001,2.591427455,22154
600,0.099625511592,2.625960669,22521
610,0.0986782882309,2.663134849,22885
620,0.0955636369863,2.70065103,23252
630,0.10440296869,2.733965446,23611
640,0.0969993641537,2.765107803,23981
650,0.0979137954609,2.798197406,24352
660,0.099567379859,2.828184666,24720
670,0.0984146404723,2.860359592,25083
680,0.0984146404723,2.9013655,25457
690,0.0968561602177,2.939506826,25826
700,0.097738545769,2.971505855,26188
710,0.102033218859,3.017281243,26552
720,0.100970878003,3.052066338,26918
730,0.0949840215411,3.092333789,27287
740,0.0968665549905,3.134772377,27656
750,0.0941155518071,3.169284867,28017
760,0.0944921423857,3.203778039,28382
770,0.095225228267,3.233464798,28753
780,0.093753669611,3.27133994,29124
790,0.092185515229,3.307212463,29491
800,0.0950065384426,3.350519129,29859
810,0.0872536836204,3.396426697,30222
820,0.0858667777779,3.440431761,30588
830,0.0938123547504,3.484035869,30956
840,0.0889390106024,3.52008494,31324
850,0.0849344852413,3.559357131,31691
860,0.0861367334173,3.617846873,32053
870,0.0865262172336,3.656700658,32422
880,0.086478708445,3.705793203,32798
890,0.0947235362111,3.746288957,33172
900,0.0941297223059,3.785516608,33547
910,0.0908169239353,3.821332592,33921
920,0.0937712421425,3.852936592,34298
930,0.0914427361291,3.883418612,34673
940,0.0852157756213,3.922748275,35040
950,0.0819353610948,3.957237494,35402
960,0.0905044294305,3.993672565,35773
970,0.0866439518329,4.032459901,36138
980,0.0855127651539,4.068692334,36501
990,0.0808206054293,4.113541995,36863
1000,0.0836126448079,4.143889779,37217
1010,0.0846636254442,4.183205844,37590
1020,0.0872456929572,4.224134391,37951
1030,0.0825354449727,4.257763466,38319
1040,0.0829609211496,4.294731277,38683
1050,0.0836652039941,4.32404132,39044
1060,0.0884247274983,4.35056004,39405
1070,0.0931970466281,4.385863489,39769
1080,0.096172515471,4.430416497,40136
1090,0.0927203693216,4.472523561,40503
