iterations,fitness,time,fevals
0,0.036020043822,0.068405359,467
10,0.0413336313469,0.138061805,831
20,0.0468949396808,0.196777237,1202
30,0.0562251936753,0.251553873,1564
40,0.0612132328599,0.316937794,1938
50,0.0660095970454,0.38317784,2302
60,0.0720051247774,0.445388777,2678
70,0.0689867346236,0.473336013,3043
80,0.0725587595979,0.502590418,3411
90,0.075016763002,0.556380358,3789
100,0.0751277333089,0.594659428,4157
110,0.0838360220959,0.636782206,4522
120,0.0784577635608,0.679219845,4889
130,0.0830046733543,0.71044716,5253
140,0.0891713460257,0.7459392,5622
150,0.0879135820745,0.786045864,5989
160,0.0930275496646,0.829558432,6351
170,0.0933452921231,0.854747632,6712
180,0.0942203450358,0.88783229,7080
190,0.0913570290803,0.922148306,7443
200,0.0947347128871,0.947262763,7805
210,0.0979849570987,0.987516273,8176
220,0.0997716841042,1.007274747,8544
230,0.0938882883772,1.02222153,8911
240,0.0995387650969,1.05478349,9275
250,0.0995387650969,1.080732511,9645
260,0.100202839427,1.112690326,10003
270,0.101631605155,1.140207443,10358
280,0.0997276175708,1.167082375,10718
290,0.10228635944,1.18729427,11080
300,0.097440860879,1.215175116,11447
310,0.0937118535793,1.231287147,11818
320,0.0981322578644,1.264647423,12184
330,0.0917491718342,1.296272877,12550
340,0.0971213432296,1.331877656,12922
350,0.0966057722467,1.368189876,13287
360,0.0961893514299,1.393662462,13658
370,0.101849052581,1.421280844,14010
380,0.101459780496,1.44276553,14380
390,0.100443531334,1.475812922,14752
400,0.0960016074325,1.491674842,15112
410,0.0974236694978,1.532473069,15478
420,0.105222497911,1.572299324,15852
430,0.101889862791,1.597456224,16211
440,0.10040104216,1.619538738,16577
450,0.101750359763,1.64559934,16941
460,0.0999170897507,1.669650656,17314
470,0.101773214739,1.69868352,17682
480,0.100232315026,1.732173159,18054
490,0.0961167462705,1.756449682,18416
500,0.0971511241873,1.787238871,18779
510,0.101857724143,1.811662207,19148
520,0.100524789123,1.851691224,19524
530,0.103277440807,1.875050061,19883
540,0.10589195953,1.909813878,20245
550,0.103574341611,1.948620767,20608
560,0.101372743177,1.973196572,20973
570,0.103530810652,1.994536784,21346
580,0.0992619486019,2.034586521,21708
590,0.101431118073,2.072527076,22076
600,0.100253045864,2.094989351,22436
610,0.0997846986115,2.118703164,22808
620,0.0950980393952,2.149860211,23168
630,0.0990880951538,2.178867717,23534
640,0.0949404218893,2.215810198,23903
650,0.0944210873051,2.250800347,24266
660,0.103920554683,2.289025815,24628
670,0.103920554683,2.3191524,25004
680,0.103920554683,2.346743025,25377
690,0.0988732583377,2.379157483,25745
700,0.098191700772,2.407280076,26111
710,0.0971728732829,2.447583856,26478
720,0.100871303328,2.482734545,26842
730,0.101985638958,2.51728317,27218
740,0.104801114822,2.553046535,27577
750,0.104545555849,2.592649026,27942
760,0.104545555849,2.615162669,28313
770,0.103571233996,2.645917403,28683
780,0.0992380087034,2.680129352,29048
790,0.101985583916,2.71578936,29407
800,0.101976074502,2.747840543,29775
810,0.101632463887,2.778336682,30143
820,0.10155964949,2.818207343,30505
830,0.106425152225,2.835605777,30864
840,0.0969601327524,2.868517766,31228
850,0.0951051661532,2.911260506,31593
860,0.0960269452891,2.95791696,31960
870,0.0967481041227,3.000149813,32324
880,0.0936641920087,3.045709353,32688
890,0.102997613607,3.08474972,33064
900,0.0888599978449,3.136847638,33436
910,0.0854209597615,3.176220037,33801
920,0.0932698852016,3.220403316,34165
930,0.0933327490385,3.260578976,34534
940,0.0902767585801,3.30316303,34904
950,0.089241491309,3.340098554,35271
960,0.0884473796434,3.375394154,35644
970,0.0898595227483,3.411017514,36001
980,0.0904842263621,3.451705914,36369
990,0.0926202210722,3.491839763,36735
1000,0.0901891500008,3.52384395,37103
1010,0.0900384868186,3.556721813,37472
1020,0.0922625897914,3.584981978,37845
1030,0.0963598665808,3.610662717,38212
1040,0.0907759543192,3.654292007,38572
1050,0.0950555627343,3.687439635,38939
