iterations,fitness,time,fevals
0,0.0233731349567,4.086517821,1000
10,0.0242851547439,8.077389726,2100
20,0.0236719558101,12.352459882,3200
30,0.0242884018454,16.264827518,4300
40,0.0240979969682,20.444765861,5400
50,0.0239359085325,24.188252448,6500
60,0.0237297028394,27.915451562,7600
70,0.0224939404319,31.752641994,8700
80,0.0232018517444,35.716768027,9800
90,0.0237022609387,39.76268202,10900
100,0.022860284822,43.623446764,12000
110,0.0239120992841,47.40632786,13100
120,0.0237904091036,51.12711599,14200
130,0.0232963223273,54.853070677,15300
140,0.0226341475342,59.015970151,16400
150,0.0234279603315,63.549644855,17500
160,0.0238896792571,67.462836775,18600
170,0.0236680633807,71.499661102,19700
180,0.0250695522929,75.51874829,20800
190,0.0239609089372,79.538658023,21900
200,0.0237973913193,83.619893553,23000
210,0.0239449617775,87.595538175,24100
220,0.0234733254622,91.926466377,25200
230,0.0236177854846,95.838370895,26300
240,0.0238359226714,99.753463861,27400
250,0.0234183915274,103.58565316,28500
260,0.0246624917737,107.555288452,29600
270,0.0235759792835,111.436470265,30700
280,0.0233290143236,115.473802788,31800
290,0.023638490974,119.509900409,32900
300,0.0234715536487,123.568598495,34000
310,0.0237560642862,127.572632487,35100
320,0.0232848479899,131.430095404,36200
330,0.0233122732602,135.2329979,37300
340,0.0233908998705,138.991293896,38400
350,0.0230409475619,142.803717288,39500
360,0.0234853122318,146.358786271,40600
370,0.0243546493431,150.392498285,41700
380,0.023846615597,154.290675194,42800
390,0.0238385189339,158.344026358,43900
400,0.0237164970678,162.099479442,45000
410,0.0251595742984,166.324327767,46100
420,0.0229115738591,170.375496581,47200
430,0.0227624654376,174.6818776,48300
440,0.0245633887014,179.558950668,49400
450,0.0239020743409,183.670871279,50500
460,0.0236508449047,187.590453721,51600
470,0.0233395709352,191.787340837,52700
480,0.024315422825,195.617665007,53800
490,0.023377175279,199.347435703,54900
500,0.0238857118628,203.309865266,56000
510,0.0234284502353,207.255213073,57100
520,0.0243827027303,211.033596301,58200
530,0.0234546147706,215.264651625,59300
540,0.0242376593973,219.338173152,60400
550,0.0242169252999,223.306026227,61500
560,0.0261436470958,227.226839531,62600
570,0.0237078550021,231.220935794,63700
580,0.0245675177696,235.180537885,64800
590,0.0238933719474,239.284390816,65900
600,0.0234309259265,243.055161881,67000
610,0.0230023192988,247.063190267,68100
620,0.0240331981365,251.225204141,69200
630,0.0239932344397,255.489018868,70300
640,0.0229054584484,259.335739066,71400
650,0.0231253074683,263.067240447,72500
660,0.0235124471853,267.032623491,73600
670,0.0228369708509,271.03898383,74700
680,0.0242658398764,274.977781942,75800
690,0.0240923874147,279.048279368,76900
700,0.0246495164884,283.10607752,78000
710,0.0249814953009,286.891236824,79100
720,0.024352908172,290.562145391,80200
730,0.0237463971327,294.524167682,81300
740,0.0233127392265,299.119883022,82400
750,0.0229147210753,303.315058084,83500
760,0.0230119723375,307.616788506,84600
770,0.0242418032418,311.83961749,85700
780,0.0231748670645,316.25164838,86800
790,0.0233470189869,320.568616585,87900
800,0.0229293253582,325.156791356,89000
810,0.0244069466246,329.775947962,90100
820,0.0231531205671,334.827451597,91200
830,0.0250937995033,339.574362948,92300
840,0.024843465077,345.463284062,93400
850,0.0245934380263,350.754742529,94500
860,0.0238928413504,355.813961189,95600
870,0.0242762599278,360.285889276,96700
880,0.023031542625,364.574916024,97800
890,0.0230145611251,368.373671122,98900
900,0.0235484677596,372.609273581,100000
910,0.0238713554494,376.371697924,101100
920,0.0234837573121,380.244874711,102200
930,0.0238697069386,384.381213092,103300
940,0.0233263111473,388.686208849,104400
950,0.022362465577,392.479172984,105500
960,0.0235398427058,396.223820151,106600
970,0.0230133177971,400.059682339,107700
980,0.0235447911062,404.222780486,108800
990,0.023681224123,407.883017775,109900
1000,0.0238325686079,411.652986913,111000
1010,0.0237376690949,415.651520524,112100
1020,0.0236977571101,419.605080963,113200
1030,0.0238529356547,423.407481614,114300
1040,0.0239045049955,427.397495548,115400
1050,0.0233535109387,431.475634004,116500
1060,0.024071376783,435.394483252,117600
1070,0.0233850542882,439.250276576,118700
1080,0.0238603996523,443.000680034,119800
1090,0.0232473059747,446.845852949,120900
