iterations,fitness,time,fevals
0,0.0233418695016,3.786150075,1000
10,0.0240951798921,7.975942799,2100
20,0.0233953928875,11.71974484,3200
30,0.0241758800114,15.580904171,4300
40,0.0246613387022,19.260359318,5400
50,0.0238536793447,23.14175845,6500
60,0.024065748542,26.909611236,7600
70,0.0239137411401,30.789566551,8700
80,0.0237194826304,34.739201076,9800
90,0.0228128677979,38.60269057,10900
100,0.0241161992021,42.594779461,12000
110,0.0237367316579,46.845659722,13100
120,0.0239024554568,51.067597429,14200
130,0.0249212047006,55.118949302,15300
140,0.0238023578554,58.768644808,16400
150,0.0233818409983,62.629994284,17500
160,0.0242594812849,66.752470946,18600
170,0.0228935287018,70.383646888,19700
180,0.0233464895755,74.214268153,20800
190,0.0237351782634,78.002126337,21900
200,0.0244499784721,81.923517257,23000
210,0.0235872159336,85.689079958,24100
220,0.0242232028089,89.442729223,25200
230,0.023251165115,93.283966396,26300
240,0.0238836796571,97.136849789,27400
250,0.0235802875107,100.793271425,28500
260,0.023375945247,104.679512801,29600
270,0.0233873256435,108.569137116,30700
280,0.0248138548606,112.574450057,31800
290,0.023311215557,116.330626752,32900
300,0.0233638741697,120.177178128,34000
310,0.0230985432018,123.88988764,35100
320,0.0241026852295,127.824356574,36200
330,0.022845905756,131.424148165,37300
340,0.0228703366976,135.358395633,38400
350,0.0242674962174,139.079133034,39500
360,0.023565794794,142.920745864,40600
370,0.0243244741342,146.753152499,41700
380,0.0230279228622,150.632683199,42800
390,0.0235936090184,154.500795211,43900
400,0.0231987144717,158.384087417,45000
410,0.0244824497897,162.103421178,46100
420,0.024940188842,165.841985253,47200
430,0.0238587047088,169.781862773,48300
440,0.0235522872492,173.742406792,49400
450,0.0234265948515,177.52274427,50500
460,0.0232263986883,181.30470907,51600
470,0.024371405285,185.095210871,52700
480,0.0234084208165,189.026679015,53800
490,0.0250539032079,192.66040947,54900
500,0.0235781586653,196.516557721,56000
510,0.0251865064588,200.374278269,57100
520,0.0245663398302,204.041146878,58200
530,0.0230890587115,207.797140242,59300
540,0.0253171370897,211.534632968,60400
550,0.0235821737975,215.307999805,61500
560,0.0234080776489,219.304012461,62600
570,0.0235712446986,223.00190124,63700
580,0.0234148543175,226.84045974,64800
590,0.0236071036018,230.725173689,65900
600,0.0243103760701,234.587712961,67000
610,0.024060304369,238.437999685,68100
620,0.0238723488067,242.698803524,69200
630,0.0246085280513,247.027657254,70300
640,0.0236725824917,251.129562226,71400
650,0.0242456240652,255.372338768,72500
660,0.0239036711335,259.308792336,73600
670,0.0237528764965,263.192694293,74700
680,0.0238759570872,266.901063187,75800
690,0.0233685743415,270.559332536,76900
700,0.0242275758634,274.259754658,78000
710,0.0240099627082,278.135161383,79100
720,0.024123390999,281.783830873,80200
730,0.0239397293161,285.556368543,81300
