iterations,fitness,time,fevals
0,0.0204993216539,1.98339999997e-05,11
10,0.0232258784141,3.61670000046e-05,21
20,0.0236836443913,5.26430000036e-05,31
30,0.0239779158659,6.81660000055e-05,41
40,0.02456147784,8.20000000061e-05,51
50,0.02507055728,9.63680000012e-05,61
60,0.0256300327889,0.000110659999997,71
70,0.0259016270106,0.000123730999995,81
80,0.0259141708268,0.000138703999994,91
90,0.0259141708268,0.000151802999994,101
100,0.0260692818567,0.000165083999988,111
110,0.0268984604541,0.000191282999992,121
120,0.0273538946871,0.000206980999991,131
130,0.0278823336248,0.000221407999987,141
140,0.0285635105242,0.000238294999988,151
150,0.0287396794524,0.000254010999988,161
160,0.0287396794524,0.000267765999993,171
170,0.0287396794524,0.00028142899999,181
180,0.0287396794524,0.000295987999991,191
190,0.0290499421043,0.000308647999987,201
200,0.0293828620856,0.000321808999985,211
210,0.0302590128387,0.000332863999979,221
220,0.0309026478639,0.000340997999977,231
230,0.0309026478639,0.000348692999978,241
240,0.0311212578577,0.00036327199998,251
250,0.0311212578577,0.000376739999986,261
260,0.0311212578577,0.000389851999984,271
270,0.0311955205758,0.000403210999984,281
280,0.0316084834753,0.000416315999985,291
290,0.0316542749636,0.000430375999983,301
300,0.0318711904963,0.000562668999983,311
310,0.0320934656126,0.000578269999984,321
320,0.0322339319614,0.000592231999988,331
330,0.0326123776252,0.000605188999991,341
340,0.0330078619613,0.000619566999987,351
350,0.0330078619613,0.000633603999987,361
360,0.0334334814143,0.000645920999986,371
370,0.0334334814143,0.000659572999986,381
380,0.0335068777464,0.000673270999982,391
390,0.0337770961971,0.000688389999979,401
400,0.0340353291819,0.00070639499998,411
410,0.0340353291819,0.000720729999983,421
420,0.0343445567001,0.000733923999981,431
430,0.034543069161,0.000751115999982,441
440,0.0356083725421,0.000764243999981,451
450,0.0356083725421,0.000777263999986,461
460,0.0356083725421,0.000790021999983,471
470,0.0363616807526,0.000803037999979,481
480,0.0365033471909,0.000817055999981,491
490,0.0376914991123,0.000836346999982,501
500,0.0376914991123,0.000850405999977,511
510,0.0379525670261,0.000863676999977,521
520,0.038405862989,0.000878120999978,531
530,0.0386020775724,0.000891629999977,541
540,0.0393604419564,0.000906128999979,551
550,0.0397329842819,0.000921661999982,561
560,0.0397329842819,0.000937785999987,571
570,0.0397329842819,0.00102083799999,581
580,0.0397329842819,0.00103647999999,591
590,0.0397329842819,0.00105143899999,601
600,0.039780208756,0.001067306,611
610,0.039780208756,0.00108283799999,621
620,0.0398816186664,0.001097693,631
630,0.0402221408869,0.00111159900001,641
640,0.0403036670492,0.00112984800001,651
650,0.0408999516688,0.001143735,661
660,0.0408999516688,0.001159707,671
670,0.041014682807,0.001173968,681
680,0.0412486162757,0.001189068,691
690,0.0412486162757,0.001204747,701
