iterations,fitness,time,fevals
0,537.0,0.008317033,792
10,535.0,0.015246844,1495
20,539.0,0.022763176,2184
30,545.0,0.032560283,2875
40,559.0,0.038784077,3563
50,554.0,0.044152072,4260
60,555.0,0.060609852,4956
70,549.0,0.065883229,5657
80,547.0,0.072199435,6368
90,551.0,0.080210159,7081
100,541.0,0.09207955,7777
110,548.0,0.097589734,8475
120,557.0,0.105446846,9171
130,551.0,0.112430374,9870
140,544.0,0.119024755,10571
150,548.0,0.124280419,11268
160,552.0,0.13073242,11969
170,556.0,0.135293973,12662
180,547.0,0.145294001,13366
190,549.0,0.149910004,14065
200,548.0,0.156837918,14775
210,556.0,0.161033384,15470
220,556.0,0.167627037,16166
230,556.0,0.174469315,16880
240,554.0,0.180068619,17584
250,556.0,0.18437,18282
260,556.0,0.190791567,18982
270,566.0,0.196415661,19677
280,554.0,0.202339383,20367
290,560.0,0.211280183,21054
300,556.0,0.216039524,21751
310,558.0,0.222507158,22443
320,560.0,0.228201027,23128
330,554.0,0.235752801,23827
340,558.0,0.240547471,24518
350,558.0,0.245913886,25217
360,558.0,0.25292554,25907
370,560.0,0.257001856,26602
380,562.0,0.263131548,27311
390,568.0,0.267416342,28015
400,566.0,0.271263121,28709
410,570.0,0.277245498,29412
420,570.0,0.283800133,30103
430,564.0,0.28850353,30793
440,558.0,0.297298927,31489
450,566.0,0.302732498,32196
460,568.0,0.307686862,32894
470,570.0,0.315792873,33582
480,568.0,0.324338479,34267
490,572.0,0.333496718,34976
500,568.0,0.337594328,35671
510,566.0,0.343332009,36372
520,574.0,0.348667943,37065
530,568.0,0.354290952,37755
540,570.0,0.358396463,38474
550,568.0,0.365470196,39178
560,566.0,0.373404082,39893
570,568.0,0.379346243,40592
580,570.0,0.387373092,41292
590,570.0,0.395402253,41987
600,570.0,0.400540897,42690
610,572.0,0.404676653,43397
620,572.0,0.411694589,44099
630,574.0,0.423092106,44797
640,572.0,0.42819577,45500
650,566.0,0.435297338,46209
660,568.0,0.438987129,46894
670,564.0,0.44458608,47587
680,566.0,0.448848307,48270
690,572.0,0.461094215,48955
700,568.0,0.46870411,49652
710,570.0,0.479153744,50354
720,567.0,0.484841725,51045
730,569.0,0.492533022,51750
740,569.0,0.49674001,52439
750,567.0,0.502863785,53131
760,567.0,0.507589415,53825
770,566.0,0.51193852,54526
780,563.0,0.516532708,55231
790,559.0,0.521456539,55929
800,559.0,0.526212011,56639
810,559.0,0.547389048,57345
820,563.0,0.551931258,58020
830,557.0,0.557325456,58716
840,560.0,0.561346315,59415
850,555.0,0.568023273,60114
860,556.0,0.572511318,60823
870,557.0,0.576701427,61513
880,562.0,0.588960884,62201
890,560.0,0.596173849,62887
900,559.0,0.600121232,63580
910,562.0,0.606901517,64272
920,563.0,0.612806473,64976
930,562.0,0.617516567,65668
940,562.0,0.623738905,66370
950,557.0,0.62951618,67067
960,552.0,0.638748635,67772
970,560.0,0.643436316,68453
980,558.0,0.648849374,69155
990,560.0,0.657963272,69875
1000,561.0,0.66361768,70585
1010,564.0,0.668455305,71265
1020,564.0,0.674984814,71954
1030,564.0,0.679901082,72642
1040,562.0,0.684301205,73344
1050,564.0,0.688717861,74043
1060,564.0,0.697561542,74737
1070,566.0,0.704618773,75441
1080,562.0,0.71732096,76130
1090,560.0,0.72208969,76833
1100,561.0,0.730666413,77525
1110,566.0,0.736430363,78206
1120,561.0,0.742224252,78902
1130,565.0,0.746859241,79592
1140,563.0,0.751535734,80297
1150,561.0,0.757185829,81000
1160,557.0,0.762721477,81691
1170,567.0,0.768927567,82381
1180,561.0,0.774926736,83078
1190,563.0,0.781466781,83793
1200,561.0,0.78622863,84487
1210,565.0,0.804136896,85187
1220,573.0,0.81009454,85875
1230,569.0,0.815425996,86558
1240,569.0,0.823675437,87262
1250,569.0,0.829118094,87955
1260,569.0,0.833951798,88655
1270,571.0,0.839389341,89337
1280,567.0,0.849650011,90029
1290,569.0,0.856818842,90725
1300,571.0,0.861528291,91428
1310,571.0,0.866916291,92119
1320,571.0,0.87202755,92832
1330,575.0,0.877834996,93545
1340,579.0,0.888565609,94245
1350,579.0,0.893119535,94930
1360,579.0,0.897636344,95619
1370,577.0,0.901683834,96310
1380,581.0,0.910797699,97003
1390,585.0,0.917346559,97694
1400,585.0,0.922076814,98401
1410,589.0,0.926494115,99109
1420,587.0,0.930791461,99816
1430,589.0,0.935367252,100513
1440,587.0,0.944515403,101206
1450,593.0,0.951210101,101920
1460,591.0,0.955919774,102622
1470,595.0,0.961215648,103313
1480,585.0,0.973554907,104019
1490,579.0,0.979314685,104725
1500,587.0,0.98451889,105434
1510,581.0,0.993774606,106133
1520,581.0,0.998683284,106831
1530,583.0,1.003487577,107530
1540,585.0,1.0075508,108223
1550,587.0,1.012115709,108909
1560,585.0,1.016465251,109595
