iterations,fitness,time,fevals
0,565.0,20.357195621,1000
10,604.0,38.630467835,2100
20,652.0,54.673633534,3200
30,704.0,69.40251996,4300
40,722.0,83.750814737,5400
50,736.0,97.563441645,6500
60,740.0,111.367921312,7600
70,750.0,124.837116927,8700
80,754.0,138.340884887,9800
90,750.0,151.611155465,10900
100,754.0,164.225427243,12000
110,754.0,177.071246759,13100
120,750.0,189.976053469,14200
130,756.0,203.320843271,15300
140,754.0,216.154731731,16400
150,750.0,229.211186154,17500
160,750.0,242.124662287,18600
170,750.0,255.194848467,19700
180,750.0,267.810517433,20800
190,752.0,281.732227741,21900
200,752.0,294.623402178,23000
210,752.0,307.579456631,24100
220,752.0,320.586836682,25200
230,752.0,333.250016846,26300
240,750.0,346.05780439,27400
250,752.0,359.246504546,28500
260,752.0,372.091601177,29600
270,752.0,384.458156576,30700
280,750.0,397.408442483,31800
290,752.0,410.248070655,32900
300,750.0,422.960706108,34000
310,752.0,435.871626626,35100
320,752.0,448.190641632,36200
330,752.0,460.694497112,37300
340,750.0,473.246758923,38400
350,752.0,486.083362173,39500
360,750.0,499.026115066,40600
370,750.0,511.838337996,41700
380,752.0,524.94260871,42800
390,754.0,537.280692615,43900
400,752.0,549.172556593,45000
410,752.0,560.926435575,46100
420,752.0,572.974083868,47200
430,752.0,584.516326578,48300
440,754.0,595.687162294,49400
450,752.0,607.144495579,50500
460,750.0,618.91297062,51600
470,754.0,630.623770883,52700
480,752.0,642.550192065,53800
490,752.0,654.564056952,54900
500,754.0,669.012798733,56000
510,752.0,684.290943837,57100
520,752.0,696.961409148,58200
530,752.0,708.660840845,59300
540,752.0,720.428531766,60400
550,750.0,732.104967154,61500
560,752.0,743.331912064,62600
570,750.0,755.065189647,63700
580,756.0,767.328385616,64800
590,754.0,778.920862568,65900
600,752.0,791.587311681,67000
610,750.0,804.113736559,68100
620,752.0,816.06042836,69200
630,752.0,827.651089896,70300
640,754.0,839.779137318,71400
650,752.0,851.415913771,72500
660,750.0,863.045202779,73600
670,752.0,875.782638337,74700
680,750.0,887.85087746,75800
690,752.0,899.5891488,76900
700,752.0,911.640533422,78000
710,752.0,923.498936326,79100
720,752.0,935.098228778,80200
730,753.0,946.607945577,81300
740,754.0,957.96704658,82400
750,752.0,969.975656266,83500
760,752.0,981.985069271,84600
770,754.0,993.425153716,85700
780,752.0,1005.18336606,86800
790,752.0,1016.70571286,87900
800,754.0,1028.14602786,89000
810,754.0,1039.73315234,90100
820,752.0,1053.05303268,91200
830,752.0,1065.95117192,92300
840,754.0,1079.08031886,93400
850,752.0,1090.86226928,94500
860,750.0,1105.39652876,95600
870,754.0,1118.57031562,96700
880,750.0,1130.57563067,97800
890,750.0,1144.68979307,98900
900,752.0,1156.52571983,100000
910,750.0,1171.34293686,101100
920,754.0,1186.00839635,102200
930,752.0,1201.39123351,103300
940,752.0,1216.48107747,104400
