iterations,fitness,time,fevals
0,546.0,17.311338552,1000
10,560.0,33.607138484,2100
20,597.0,49.616765319,3200
30,623.0,64.834558526,4300
40,645.0,79.65273277,5400
50,672.0,94.074230682,6500
60,696.0,107.921214728,7600
70,710.0,121.65733792,8700
80,729.0,136.069195305,9800
90,722.0,150.462891001,10900
100,746.0,163.796067671,12000
110,740.0,176.590215941,13100
120,736.0,189.960467698,14200
130,748.0,202.982919294,15300
140,750.0,215.941900858,16400
150,750.0,228.951286797,17500
160,772.0,241.884183197,18600
170,765.0,254.753681316,19700
180,780.0,266.870427559,20800
190,778.0,279.146848083,21900
200,786.0,291.654851984,23000
210,782.0,304.583413403,24100
220,790.0,318.405066992,25200
230,778.0,331.014906548,26300
240,778.0,343.913105447,27400
250,772.0,356.396214059,28500
260,782.0,368.987520507,29600
270,799.0,381.980062462,30700
280,786.0,394.376044894,31800
290,782.0,406.558725775,32900
300,794.0,419.966288982,34000
310,780.0,433.602188176,35100
320,782.0,446.670265815,36200
330,774.0,461.415411383,37300
340,794.0,476.33090532,38400
350,784.0,489.0376846,39500
360,792.0,501.969390853,40600
370,794.0,514.722265284,41700
380,781.0,528.521897003,42800
390,778.0,542.017739799,43900
400,792.0,556.206304669,45000
410,789.0,569.233146332,46100
420,772.0,582.125354656,47200
430,786.0,595.61660087,48300
440,790.0,608.432789818,49400
450,788.0,621.147115321,50500
460,794.0,634.013834248,51600
470,786.0,646.698940219,52700
480,794.0,660.034502855,53800
490,786.0,672.958874672,54900
500,792.0,686.582259786,56000
510,788.0,699.822710966,57100
520,796.0,712.605995561,58200
530,794.0,725.488054225,59300
540,794.0,738.501209745,60400
550,788.0,751.328180874,61500
560,800.0,763.95457021,62600
570,798.0,776.768243479,63700
580,794.0,790.390384367,64800
590,802.0,803.061452456,65900
600,795.0,815.704754822,67000
610,792.0,828.334313532,68100
620,800.0,840.755089123,69200
630,798.0,853.40560892,70300
640,794.0,866.051874935,71400
650,798.0,878.964364942,72500
660,802.0,891.16959555,73600
670,792.0,903.685976071,74700
680,810.0,916.530163576,75800
690,789.0,929.178952444,76900
700,787.0,942.791931609,78000
710,794.0,955.948573898,79100
720,788.0,968.936660715,80200
730,796.0,982.417817621,81300
740,808.0,994.671389575,82400
750,786.0,1008.42221332,83500
760,802.0,1022.32370694,84600
770,788.0,1035.57989167,85700
780,806.0,1048.75066121,86800
790,798.0,1062.69677519,87900
800,788.0,1075.85435955,89000
810,794.0,1089.31341429,90100
820,800.0,1102.91225078,91200
830,794.0,1115.76230928,92300
840,794.0,1128.60406369,93400
850,792.0,1142.3705701,94500
860,802.0,1158.29882205,95600
870,792.0,1173.18540358,96700
880,796.0,1185.89361514,97800
890,798.0,1198.95553245,98900
900,808.0,1213.35369319,100000
910,800.0,1226.99525391,101100
920,794.0,1240.17284432,102200
930,796.0,1252.84915552,103300
940,802.0,1265.4945846,104400
950,806.0,1279.45136155,105500
960,800.0,1293.94427341,106600
970,806.0,1308.37021219,107700
980,794.0,1323.44718299,108800
990,798.0,1340.33303899,109900
1000,818.0,1355.85386546,111000
1010,808.0,1372.96398715,112100
1020,814.0,1388.29295083,113200
1030,814.0,1402.53958257,114300
1040,798.0,1419.35519321,115400
1050,806.0,1434.03433898,116500
1060,802.0,1448.47683626,117600
1070,802.0,1465.09668433,118700
1080,806.0,1480.88333963,119800
1090,800.0,1496.48523219,120900
1100,802.0,1509.28063116,122000
1110,816.0,1521.82205487,123100
1120,806.0,1534.26882611,124200
1130,806.0,1547.08979118,125300
1140,808.0,1559.90911822,126400
1150,798.0,1572.54667308,127500
1160,808.0,1585.36882546,128600
1170,810.0,1598.11796231,129700
1180,794.0,1610.86742442,130800
1190,800.0,1623.97857935,131900
1200,812.0,1637.2084304,133000
1210,808.0,1650.56758022,134100
1220,800.0,1663.67337432,135200
1230,802.0,1676.72260932,136300
1240,794.0,1689.42069057,137400
1250,810.0,1702.16162658,138500
1260,798.0,1714.96790264,139600
1270,816.0,1727.69802238,140700
1280,810.0,1740.64238207,141800
1290,796.0,1753.34795369,142900
1300,794.0,1766.0462909,144000
1310,804.0,1779.06369922,145100
1320,810.0,1791.89762191,146200
1330,806.0,1805.22219037,147300
1340,800.0,1817.7829779,148400
1350,802.0,1830.29153888,149500
1360,794.0,1843.03868002,150600
1370,798.0,1855.64893746,151700
1380,804.0,1868.3670667,152800
1390,806.0,1881.15749917,153900
1400,804.0,1894.23074495,155000
1410,816.0,1906.80042632,156100
1420,796.0,1919.6478426,157200
1430,796.0,1932.63641831,158300
1440,794.0,1945.04034371,159400
1450,798.0,1957.54738623,160500
1460,796.0,1970.21729662,161600
1470,810.0,1983.1397912,162700
1480,800.0,1995.90027017,163800
1490,812.0,2008.61070156,164900
1500,804.0,2021.63351525,166000
1510,804.0,2034.41752812,167100
1520,814.0,2047.29647828,168200
1530,806.0,2060.13230441,169300
1540,796.0,2073.07195164,170400
1550,800.0,2085.68718581,171500
1560,812.0,2099.21984765,172600
1570,814.0,2112.01169618,173700
1580,812.0,2124.59646782,174800
1590,814.0,2137.17771875,175900
1600,810.0,2150.92491045,177000
1610,802.0,2165.47481141,178100
1620,808.0,2180.44556198,179200
1630,820.0,2193.68139261,180300
1640,814.0,2207.34770656,181400
