iterations,fitness,time,fevals
0,564.0,18.714534622,1000
10,579.0,37.661763906,2100
20,601.0,57.618209605,3200
30,611.0,75.618344768,4300
40,632.0,93.106366256,5400
50,655.0,109.597923322,6500
60,686.0,126.465567495,7600
70,700.0,143.510280322,8700
80,720.0,159.656424768,9800
90,720.0,175.782602812,10900
100,732.0,191.486208339,12000
110,742.0,206.454579043,13100
120,750.0,221.653294081,14200
130,760.0,236.814128924,15300
140,760.0,251.788939037,16400
150,774.0,266.345946281,17500
160,774.0,281.287067636,18600
170,772.0,296.340344465,19700
180,758.0,310.895225515,20800
190,778.0,326.050689793,21900
200,776.0,340.724831813,23000
210,780.0,355.415743987,24100
220,770.0,369.903398731,25200
230,774.0,384.692638146,26300
240,778.0,399.904379651,27400
250,788.0,414.401096095,28500
260,782.0,428.52374572,29600
270,778.0,443.319981199,30700
280,782.0,458.07557275,31800
290,790.0,472.836440849,32900
300,790.0,487.195623157,34000
310,792.0,501.476082267,35100
320,790.0,515.546855048,36200
330,790.0,530.276074409,37300
340,784.0,544.734443306,38400
350,784.0,559.463983446,39500
360,800.0,574.276899879,40600
370,810.0,587.631708552,41700
380,798.0,601.064990062,42800
390,796.0,614.802945175,43900
400,800.0,627.736186139,45000
410,806.0,640.050844094,46100
420,792.0,653.220714814,47200
430,803.0,666.344363054,48300
440,786.0,679.673500928,49400
450,796.0,693.336326788,50500
460,812.0,709.134231701,51600
470,792.0,726.405379713,52700
480,806.0,740.317799848,53800
490,800.0,753.480649939,54900
500,806.0,766.92059474,56000
510,798.0,779.790005089,57100
520,808.0,792.796641606,58200
530,808.0,806.46503584,59300
540,798.0,819.641263099,60400
550,796.0,833.450633796,61500
560,812.0,847.558716603,62600
570,798.0,860.785690278,63700
580,798.0,874.074077947,64800
590,800.0,887.106739749,65900
600,804.0,900.152936727,67000
610,794.0,913.948479063,68100
620,796.0,927.926961942,69200
630,812.0,941.28717678,70300
640,808.0,954.822310518,71400
650,802.0,968.117546134,72500
660,808.0,981.387295763,73600
670,798.0,994.13521747,74700
680,802.0,1007.53511809,75800
690,800.0,1021.328605,76900
700,818.0,1034.43832186,78000
710,814.0,1047.91856889,79100
720,808.0,1061.06765426,80200
730,810.0,1074.40173457,81300
740,794.0,1088.413228,82400
750,808.0,1102.4238808,83500
760,804.0,1118.43382975,84600
770,804.0,1131.68788484,85700
780,808.0,1148.0850639,86800
790,806.0,1163.50313832,87900
800,810.0,1177.39132172,89000
810,810.0,1192.80377019,90100
820,808.0,1209.59581945,91200
830,804.0,1225.82852115,92300
840,802.0,1243.13587721,93400
850,820.0,1260.93954802,94500
860,820.0,1276.08163996,95600
870,816.0,1294.39851832,96700
880,816.0,1311.08126621,97800
890,816.0,1330.88629879,98900
900,808.0,1349.25076204,100000
910,804.0,1367.72569457,101100
920,816.0,1387.60476164,102200
