iterations,fitness,time,fevals
0,570.0,19.329252835,1000
10,580.0,35.034730786,2100
20,625.0,49.93305688,3200
30,658.0,64.67620603,4300
40,711.0,80.231962347,5400
50,713.0,95.274251308,6500
60,735.0,112.575657268,7600
70,745.0,126.426829484,8700
80,753.0,140.662358946,9800
90,755.0,153.530150309,10900
100,763.0,166.840581062,12000
110,769.0,179.478099425,13100
120,771.0,192.283719362,14200
130,767.0,204.719111252,15300
140,767.0,217.07860254,16400
150,763.0,230.360364715,17500
160,773.0,242.508855715,18600
170,769.0,254.636677559,19700
180,763.0,267.455217111,20800
190,777.0,280.192657374,21900
200,771.0,292.55091129,23000
210,767.0,305.55141331,24100
220,765.0,319.004998769,25200
230,771.0,330.932742197,26300
240,773.0,342.990526906,27400
250,773.0,354.965593724,28500
260,769.0,367.271629375,29600
270,769.0,379.595431327,30700
280,769.0,391.61336258,31800
290,771.0,403.997888044,32900
300,765.0,416.305766168,34000
310,769.0,429.300851599,35100
320,773.0,441.728458353,36200
330,773.0,453.833774981,37300
340,773.0,466.056527588,38400
350,781.0,478.048551563,39500
360,773.0,491.962620837,40600
370,767.0,504.774292675,41700
380,771.0,517.80896238,42800
390,771.0,531.079321895,43900
400,775.0,543.444814759,45000
410,775.0,556.072755185,46100
420,771.0,568.556121688,47200
430,777.0,580.574896661,48300
440,781.0,593.271171132,49400
450,777.0,605.455504248,50500
460,783.0,618.055396154,51600
470,777.0,630.288472218,52700
480,779.0,642.38041991,53800
490,779.0,654.704100569,54900
500,779.0,668.277990993,56000
510,789.0,682.479614914,57100
520,787.0,695.263421571,58200
530,783.0,708.443688807,59300
540,781.0,721.083009402,60400
550,777.0,733.560661348,61500
560,779.0,746.376579589,62600
570,779.0,758.559856217,63700
580,779.0,770.892090526,64800
590,775.0,782.740156875,65900
600,777.0,794.810539993,67000
610,783.0,807.253739184,68100
620,781.0,819.295626976,69200
630,781.0,832.483655543,70300
640,789.0,846.16325904,71400
650,781.0,859.822311573,72500
660,785.0,872.219013082,73600
670,783.0,884.886069966,74700
680,783.0,898.001880976,75800
690,783.0,911.446556593,76900
700,781.0,924.822487885,78000
710,787.0,937.737008618,79100
720,775.0,950.194328355,80200
730,787.0,962.630895333,81300
740,787.0,975.658320161,82400
750,789.0,987.711105128,83500
760,787.0,999.943916338,84600
770,787.0,1011.98892743,85700
780,787.0,1024.98177239,86800
790,795.0,1037.65541297,87900
800,791.0,1049.98117096,89000
810,795.0,1061.82624946,90100
