iterations,fitness,time,fevals
0,559.0,15.757141804,1000
10,606.0,31.749228302,2100
20,640.0,47.228004034,3200
30,678.0,62.230860483,4300
40,708.0,75.475782176,5400
50,732.0,88.468459607,6500
60,738.0,100.603103763,7600
70,748.0,112.785322732,8700
80,746.0,124.88487648,9800
90,752.0,136.570907269,10900
100,752.0,147.871972607,12000
110,752.0,160.62259917,13100
120,752.0,173.104166033,14200
130,752.0,185.437612049,15300
140,752.0,199.078586255,16400
150,756.0,212.289948387,17500
160,750.0,225.021243653,18600
170,754.0,237.099485087,19700
180,754.0,248.947862502,20800
190,754.0,260.696640704,21900
200,754.0,273.866619281,23000
210,754.0,286.459264831,24100
220,752.0,299.166093161,25200
230,752.0,311.48886827,26300
240,754.0,323.303710098,27400
250,752.0,335.780967551,28500
260,756.0,347.579740977,29600
270,754.0,359.253923956,30700
280,754.0,371.229385229,31800
290,754.0,383.021288364,32900
300,756.0,395.363141316,34000
310,758.0,407.693398799,35100
320,756.0,420.099230835,36200
330,756.0,433.373029827,37300
340,758.0,445.553193746,38400
350,760.0,457.584332927,39500
360,762.0,469.744038491,40600
370,760.0,482.1035206,41700
380,762.0,494.065042707,42800
390,762.0,506.135426691,43900
400,760.0,517.782835331,45000
410,762.0,530.36767072,46100
420,762.0,542.45176492,47200
430,766.0,554.23334917,48300
440,766.0,565.907303999,49400
450,766.0,577.311330716,50500
460,764.0,589.065750213,51600
470,764.0,600.74909887,52700
480,764.0,612.826356849,53800
490,764.0,624.883758635,54900
500,766.0,636.368078745,56000
510,764.0,648.225788935,57100
520,766.0,660.008401777,58200
530,766.0,671.615017703,59300
540,764.0,684.282486914,60400
550,765.0,696.253473741,61500
560,768.0,708.346247423,62600
570,766.0,720.261639998,63700
580,764.0,731.904097679,64800
590,766.0,743.648235833,65900
600,768.0,756.958269933,67000
610,768.0,769.593743997,68100
620,766.0,781.691864175,69200
630,768.0,794.346407614,70300
640,768.0,807.266478764,71400
650,768.0,819.612320469,72500
660,766.0,832.188610033,73600
670,766.0,844.664713497,74700
680,766.0,856.646238668,75800
690,770.0,868.432073802,76900
700,768.0,880.929332128,78000
710,770.0,894.639509818,79100
720,772.0,910.008388007,80200
730,774.0,921.542118436,81300
740,768.0,933.794528573,82400
750,768.0,945.737770743,83500
760,770.0,959.564274897,84600
770,770.0,972.359827341,85700
780,770.0,983.841652676,86800
790,768.0,995.601554996,87900
800,770.0,1007.23859443,89000
810,774.0,1020.36286809,90100
820,770.0,1033.50830601,91200
830,770.0,1047.11803691,92300
840,770.0,1061.29206988,93400
850,768.0,1075.61191654,94500
860,772.0,1090.21351619,95600
870,768.0,1105.66282406,96700
880,770.0,1121.42067913,97800
890,766.0,1135.20427204,98900
900,772.0,1148.64957769,100000
910,772.0,1163.95384931,101100
920,772.0,1177.26068366,102200
930,774.0,1190.47158623,103300
940,776.0,1206.38981086,104400
950,774.0,1221.09006138,105500
960,774.0,1235.90304848,106600
970,774.0,1247.76154057,107700
980,774.0,1259.74459945,108800
990,774.0,1271.50828585,109900
1000,774.0,1283.23989419,111000
1010,780.0,1295.08715109,112100
1020,776.0,1306.54158634,113200
1030,778.0,1318.15665215,114300
1040,776.0,1330.05237716,115400
1050,780.0,1341.98755013,116500
1060,786.0,1353.95375236,117600
1070,784.0,1366.21137026,118700
1080,782.0,1378.59153105,119800
1090,784.0,1390.98113243,120900
1100,782.0,1403.13377564,122000
1110,784.0,1414.7506461,123100
1120,786.0,1426.25293251,124200
1130,782.0,1438.03140262,125300
1140,782.0,1449.73870209,126400
1150,786.0,1461.492795,127500
1160,784.0,1472.61229618,128600
1170,782.0,1484.33788692,129700
1180,782.0,1496.0811057,130800
1190,784.0,1507.67524953,131900
1200,782.0,1519.80916805,133000
1210,784.0,1531.43739425,134100
1220,784.0,1543.25301717,135200
1230,784.0,1555.79425886,136300
1240,780.0,1567.56478533,137400
1250,782.0,1579.05517907,138500
1260,784.0,1590.62990628,139600
1270,784.0,1602.21547464,140700
1280,786.0,1614.04644606,141800
1290,786.0,1625.71375147,142900
1300,786.0,1637.72145118,144000
1310,784.0,1649.3763549,145100
1320,786.0,1661.14125184,146200
1330,784.0,1672.65959536,147300
1340,786.0,1683.87438557,148400
1350,786.0,1695.22049109,149500
1360,788.0,1706.95658127,150600
1370,784.0,1718.66800702,151700
1380,788.0,1731.19190067,152800
1390,784.0,1743.11920513,153900
1400,786.0,1754.94461605,155000
1410,786.0,1766.85523264,156100
1420,784.0,1778.86850691,157200
1430,786.0,1790.70463809,158300
1440,785.0,1802.42201854,159400
1450,786.0,1814.39757579,160500
1460,786.0,1826.02653255,161600
1470,786.0,1838.26736112,162700
1480,788.0,1850.24584226,163800
1490,786.0,1862.13804651,164900
1500,786.0,1873.30575033,166000
1510,788.0,1885.68777571,167100
1520,787.0,1898.87781788,168200
1530,790.0,1911.8644738,169300
1540,788.0,1925.46275864,170400
1550,788.0,1938.07186978,171500
1560,792.0,1951.10791683,172600
1570,788.0,1964.3503599,173700
1580,786.0,1977.3406026,174800
1590,788.0,1990.25413527,175900
1600,788.0,2006.56358431,177000
1610,792.0,2019.90489978,178100
1620,786.0,2032.36363362,179200
1630,790.0,2045.64627111,180300
1640,786.0,2058.13503926,181400
1650,790.0,2070.77939027,182500
1660,790.0,2083.36866709,183600
1670,792.0,2096.0481622,184700
1680,790.0,2107.65459265,185800
1690,786.0,2119.2661301,186900
1700,788.0,2131.30865552,188000
1710,788.0,2143.03310361,189100
1720,788.0,2154.76018648,190200
1730,788.0,2166.10275799,191300
1740,790.0,2177.98201662,192400
1750,786.0,2190.54895895,193500
1760,790.0,2204.13371984,194600
1770,790.0,2217.29088301,195700
1780,788.0,2229.04838693,196800
1790,789.0,2240.63365275,197900
1800,792.0,2252.87872128,199000
1810,790.0,2264.71330914,200100
1820,790.0,2276.3107239,201200
1830,790.0,2289.18486463,202300
1840,790.0,2300.40301824,203400
1850,790.0,2311.99739797,204500
1860,790.0,2323.79820898,205600
1870,788.0,2335.67587476,206700
1880,790.0,2347.4628425,207800
1890,786.0,2359.3343261,208900
1900,788.0,2371.2909569,210000
1910,788.0,2384.20383425,211100
1920,786.0,2398.03181554,212200
1930,790.0,2410.69555608,213300
1940,788.0,2423.86792828,214400
1950,786.0,2437.7098645,215500
1960,788.0,2450.85334078,216600
1970,788.0,2464.36035637,217700
1980,788.0,2477.44009065,218800
