iterations,fitness,time,fevals
0,525.0,3.0258999999e-05,11
10,521.0,5.08769999996e-05,21
20,521.0,6.99340000025e-05,31
30,523.0,8.89240000035e-05,41
40,527.0,0.000111467000004,51
50,527.0,0.000133774000005,61
60,527.0,0.000161794000007,71
70,529.0,0.000190386000007,81
80,537.0,0.000217073000009,91
90,535.0,0.000235548000013,101
100,529.0,0.000277135000019,111
110,527.0,0.000318033000013,121
120,523.0,0.000338620000008,131
130,523.0,0.000363065000009,141
140,517.0,0.000390005000007,151
150,517.0,0.000447708000003,161
160,517.0,0.000492514000001,171
170,519.0,0.000512633999996,181
180,521.0,0.000530930999993,191
190,520.0,0.000549727999989,201
200,520.0,0.000569692999989,211
210,522.0,0.000598890999989,221
220,520.0,0.000625216999985,231
230,520.0,0.000646196999988,241
240,516.0,0.000664540999985,251
250,516.0,0.000683348999985,261
260,518.0,0.000701038999985,271
270,518.0,0.000719281999984,281
280,518.0,0.00073992199998,291
290,520.0,0.000916564999976,301
300,520.0,0.000942177999981,311
310,514.0,0.00096135299998,321
320,512.0,0.000979811999983,331
330,512.0,0.000997555999987,341
340,512.0,0.00101792599998,351
350,508.0,0.00103667199998,361
360,512.0,0.00105565499997,371
370,522.0,0.00107418099997,381
380,520.0,0.00109277999997,391
390,516.0,0.00111198699997,401
400,516.0,0.00113033899997,411
410,516.0,0.00115354699997,421
420,518.0,0.00117329399997,431
430,518.0,0.00119333699997,441
440,522.0,0.00121314499997,451
450,522.0,0.00123180099997,461
460,524.0,0.00125160999997,471
470,528.0,0.00127152099997,481
480,530.0,0.00129432199997,491
490,532.0,0.00131297899998,501
500,536.0,0.00133100399998,511
510,540.0,0.00135015099998,521
520,542.0,0.00136767199998,531
530,542.0,0.00138867999998,541
540,548.0,0.00141124099998,551
550,550.0,0.00143128799998,561
560,554.0,0.00145064799998,571
570,556.0,0.00149125499998,581
580,558.0,0.00152235899998,591
590,560.0,0.00155230099998,601
600,564.0,0.00157139599998,611
610,566.0,0.00159155699998,621
620,568.0,0.00161041099997,631
630,568.0,0.00184250099997,641
640,568.0,0.00186929199997,651
650,570.0,0.00189568999996,661
660,572.0,0.00191710299996,671
670,572.0,0.00194133099995,681
680,574.0,0.00197087199996,691
690,576.0,0.00199129799996,701
700,576.0,0.00201076299997,711
710,578.0,0.00203039499996,721
720,578.0,0.00204896999997,731
730,580.0,0.00206732899996,741
740,580.0,0.00208809199997,751
750,582.0,0.00210833099997,761
760,584.0,0.00215547299997,771
770,586.0,0.00234600999997,781
780,586.0,0.00239967499997,791
790,586.0,0.00241966599997,801
800,586.0,0.00245437299998,811
810,590.0,0.00250090899998,821
820,590.0,0.00262637299998,831
830,590.0,0.00264732299998,841
840,590.0,0.00266602699998,851
850,592.0,0.00278912799997,861
860,594.0,0.00281291499997,871
870,594.0,0.00293796499997,881
880,596.0,0.00295748199997,891
890,600.0,0.00299010799997,901
900,602.0,0.00301230099997,911
910,606.0,0.00303995699997,921
920,608.0,0.00306198899997,931
930,610.0,0.00309016399997,941
940,612.0,0.00311391999998,951
950,618.0,0.00313713299998,961
960,618.0,0.00315742899998,971
970,618.0,0.00318166999999,981
980,618.0,0.00320570399999,991
990,620.0,0.00322725099999,1001
1000,624.0,0.00324787399999,1011
1010,626.0,0.00326847599999,1021
1020,626.0,0.00330079999999,1031
1030,628.0,0.00383843499999,1041
1040,630.0,0.00386728099999,1051
1050,630.0,0.00388803199999,1061
1060,632.0,0.00390935799999,1071
1070,632.0,0.003932304,1081
1080,642.0,0.003951277,1091
1090,646.0,0.004097933,1101
1100,646.0,0.004119128,1111
1110,646.0,0.004138209,1121
1120,650.0,0.00415842500001,1131
1130,650.0,0.00417760700001,1141
1140,654.0,0.00419680100001,1151
1150,654.0,0.00421758000001,1161
1160,654.0,0.00423799500001,1171
1170,654.0,0.00425721000001,1181
1180,656.0,0.00427570900001,1191
1190,656.0,0.004296926,1201
1200,656.0,0.004316972,1211
1210,656.0,0.004336547,1221
1220,658.0,0.004357645,1231
1230,662.0,0.004377326,1241
1240,664.0,0.004397924,1251
1250,664.0,0.004418192,1261
1260,666.0,0.00443781000001,1271
1270,666.0,0.004675009,1281
1280,668.0,0.004697696,1291
1290,668.0,0.004717243,1301
1300,668.0,0.004742596,1311
1310,668.0,0.004760833,1321
1320,668.0,0.00490917299999,1331
1330,670.0,0.004929923,1341
1340,670.0,0.00494918899999,1351
1350,670.0,0.004969358,1361
1360,672.0,0.004989264,1371
1370,672.0,0.00500710599999,1381
1380,672.0,0.005025939,1391
1390,672.0,0.005046139,1401
1400,672.0,0.00506655700001,1411
1410,674.0,0.00508823800001,1421
1420,674.0,0.005107962,1431
1430,674.0,0.00518378700001,1441
1440,676.0,0.00520982600001,1451
1450,676.0,0.00523108900001,1461
1460,680.0,0.00525413800001,1471
1470,680.0,0.00527455800001,1481
1480,680.0,0.00529359600001,1491
1490,680.0,0.00531263100001,1501
1500,680.0,0.00533080700001,1511
1510,680.0,0.00536573200001,1521
1520,682.0,0.005384437,1531
1530,682.0,0.00540276900001,1541
1540,682.0,0.00542285500001,1551
1550,684.0,0.00544477700001,1561
1560,684.0,0.00546316400001,1571
1570,684.0,0.005482844,1581
1580,684.0,0.005502541,1591
1590,686.0,0.005534507,1601
1600,686.0,0.005560564,1611
1610,686.0,0.005635565,1621
1620,688.0,0.0056629,1631
1630,690.0,0.005692031,1641
1640,690.0,0.005720286,1651
1650,690.0,0.005749816,1661
1660,690.0,0.005776496,1671
1670,690.0,0.00579586799999,1681
1680,690.0,0.00581440199999,1691
1690,692.0,0.00583504599999,1701
1700,694.0,0.00585822999999,1711
1710,694.0,0.00587840899998,1721
1720,694.0,0.00590413999998,1731
1730,694.0,0.00592584999998,1741
1740,694.0,0.00594489599998,1751
1750,694.0,0.00596488799998,1761
1760,694.0,0.00598548899998,1771
1770,696.0,0.00600664799997,1781
1780,698.0,0.00602739799997,1791
1790,698.0,0.00614139899997,1801
1800,698.0,0.00616316199997,1811
1810,700.0,0.00668373699997,1821
1820,704.0,0.00677218099997,1831
1830,704.0,0.00679534699997,1841
1840,704.0,0.00683241199997,1851
1850,704.0,0.00685402599997,1861
1860,704.0,0.00687800799997,1871
1870,706.0,0.00700128799998,1881
1880,708.0,0.00703220399998,1891
1890,708.0,0.00706050999997,1901
1900,710.0,0.00708237099997,1911
1910,710.0,0.00711280299998,1921
1920,710.0,0.00714578899998,1931
1930,710.0,0.00723564399998,1941
1940,712.0,0.00726011599998,1951
1950,714.0,0.00727997999997,1961
1960,716.0,0.00731841199998,1971
1970,718.0,0.00733856299998,1981
1980,720.0,0.00743507999997,1991
1990,722.0,0.00745569799997,2001
2000,722.0,0.00747704299997,2011
2010,722.0,0.00749868499997,2021
2020,724.0,0.00752481499997,2031
2030,726.0,0.00754661699997,2041
2040,726.0,0.00766070099996,2051
2050,726.0,0.00768336399996,2061
2060,728.0,0.00770671999996,2071
2070,728.0,0.00772397199996,2081
2080,728.0,0.00776478999995,2091
2090,730.0,0.00778566499995,2101
2100,732.0,0.00780789299995,2111
2110,732.0,0.00787322299995,2121
2120,732.0,0.00789545199995,2131
2130,732.0,0.00791766099995,2141
2140,732.0,0.00794200799995,2151
2150,732.0,0.00796478099995,2161
2160,732.0,0.00798763299995,2171
2170,734.0,0.00801039899995,2181
2180,734.0,0.00803134899995,2191
2190,734.0,0.00805198499994,2201
2200,736.0,0.00807358399994,2211
2210,736.0,0.00809577099994,2221
2220,739.0,0.00821787199995,2231
2230,739.0,0.00835986499995,2241
2240,741.0,0.00838246599994,2251
2250,741.0,0.00840477799994,2261
2260,741.0,0.00842608399994,2271
2270,741.0,0.00855620099995,2281
2280,743.0,0.00857913899995,2291
2290,745.0,0.00860013199995,2301
2300,745.0,0.00862226499995,2311
2310,745.0,0.00864305199995,2321
2320,745.0,0.00866327399995,2331
2330,745.0,0.00868428699995,2341
2340,745.0,0.00870564199995,2351
2350,745.0,0.00872742599995,2361
2360,745.0,0.00875005299996,2371
2370,745.0,0.00877101699996,2381
2380,745.0,0.00879356199996,2391
2390,745.0,0.00881462699996,2401
2400,745.0,0.00883511899996,2411
2410,745.0,0.00885534899997,2421
2420,745.0,0.00888128299997,2431
2430,745.0,0.00890905599996,2441
2440,745.0,0.00893449399997,2451
2450,745.0,0.00895811999997,2461
2460,745.0,0.00897894499997,2471
2470,745.0,0.00900097899997,2481
2480,745.0,0.00903186599997,2491
2490,745.0,0.00908748599997,2501
2500,745.0,0.00911145499997,2511
2510,745.0,0.00913351699998,2521
2520,745.0,0.00915452699998,2531
2530,747.0,0.00917723299998,2541
2540,751.0,0.00919886499998,2551
2550,751.0,0.00922382699998,2561
2560,753.0,0.00924541399998,2571
2570,753.0,0.00927206999997,2581
2580,753.0,0.00929375899997,2591
2590,753.0,0.00931464899997,2601
2600,755.0,0.00933702399997,2611
2610,755.0,0.00935841899997,2621
2620,755.0,0.00937898799997,2631
2630,755.0,0.00940073799996,2641
2640,755.0,0.00942236499996,2651
2650,757.0,0.00944422099996,2661
2660,757.0,0.00946837199996,2671
2670,757.0,0.00949438499995,2681
2680,757.0,0.00951956899996,2691
2690,757.0,0.00954197499996,2701
2700,757.0,0.00956516399995,2711
2710,757.0,0.00958597899995,2721
2720,759.0,0.00960667099995,2731
2730,763.0,0.00962937799995,2741
2740,763.0,0.00965046599995,2751
2750,763.0,0.00967215099995,2761
2760,765.0,0.00969361399995,2771
2770,769.0,0.00971468799995,2781
2780,769.0,0.00973655899995,2791
2790,769.0,0.00975840899995,2801
2800,769.0,0.00978070399995,2811
2810,769.0,0.00980713199995,2821
2820,769.0,0.00982977299995,2831
2830,769.0,0.00985229799996,2841
2840,771.0,0.00987381999995,2851
2850,771.0,0.00989965999995,2861
2860,771.0,0.00992154799995,2871
2870,771.0,0.00994322299995,2881
2880,771.0,0.00996500399995,2891
2890,771.0,0.00998651199995,2901
2900,773.0,0.010007506,2911
2910,775.0,0.010028814,2921
2920,775.0,0.010051712,2931
2930,775.0,0.010073508,2941
2940,775.0,0.0100957149999,2951
2950,775.0,0.010119227,2961
2960,775.0,0.010144634,2971
2970,775.0,0.010168388,2981
2980,775.0,0.010190803,2991
2990,777.0,0.010212687,3001
3000,779.0,0.010236163,3011
