iterations,fitness,time,fevals
0,562.0,0.006822409,663
10,554.0,0.012125865,1253
20,567.0,0.019943652,1836
30,572.0,0.026770032,2416
40,557.0,0.033156667,2991
50,569.0,0.037384386,3565
60,573.0,0.050023519,4137
70,576.0,0.058403413,4695
80,576.0,0.06559286,5285
90,568.0,0.069078569,5852
100,562.0,0.073290338,6432
110,568.0,0.076927468,6995
120,566.0,0.081520028,7562
130,562.0,0.085166717,8137
140,574.0,0.09641688,8700
150,572.0,0.104376899,9285
160,572.0,0.1080457,9868
170,566.0,0.111481302,10450
180,570.0,0.115106384,11026
190,566.0,0.118988398,11604
200,566.0,0.141288561,12179
210,558.0,0.144608917,12756
220,560.0,0.147726763,13325
230,562.0,0.150492306,13891
240,556.0,0.153458476,14482
250,558.0,0.15840493,15064
260,562.0,0.162050179,15640
270,558.0,0.164779206,16232
280,560.0,0.16935098,16797
290,564.0,0.17828126,17377
300,558.0,0.182205903,17950
310,557.0,0.185154239,18520
320,558.0,0.188791711,19095
330,560.0,0.194264368,19677
340,562.0,0.19803409,20239
350,556.0,0.20131906,20809
360,560.0,0.211472031,21369
370,560.0,0.21486299,21932
380,558.0,0.217890971,22503
390,558.0,0.23235009,23099
400,560.0,0.235851255,23689
410,557.0,0.239000639,24251
420,560.0,0.250652757,24830
430,562.0,0.255661919,25427
440,562.0,0.258969082,26011
450,562.0,0.262100501,26576
460,560.0,0.266797277,27160
470,558.0,0.271254939,27744
480,558.0,0.275573307,28328
490,562.0,0.278976231,28904
500,562.0,0.282644767,29478
510,564.0,0.286640966,30043
520,568.0,0.29017788,30610
530,558.0,0.29368464,31173
540,558.0,0.304827392,31754
550,560.0,0.308906774,32330
560,568.0,0.315386263,32922
570,570.0,0.318897088,33495
580,568.0,0.322633018,34078
590,572.0,0.336060621,34646
600,566.0,0.339019489,35222
610,560.0,0.342239532,35811
620,562.0,0.348757837,36398
630,562.0,0.351930662,36980
640,564.0,0.355172048,37559
650,560.0,0.361839166,38125
660,560.0,0.364769547,38711
