iterations,fitness,time,fevals
0,516.0,3.07640000017e-05,11
10,514.0,5.28959999997e-05,21
20,516.0,7.1951999999e-05,31
30,514.0,9.20909999991e-05,41
40,516.0,0.000114386999996,51
50,516.0,0.000131732,61
60,524.0,0.000175956,71
70,524.0,0.00020438,81
80,526.0,0.000235341999996,91
90,528.0,0.000257699000002,101
100,532.0,0.000282716999997,111
110,536.0,0.000301819999997,121
120,540.0,0.000325013999998,131
130,546.0,0.000343392999994,141
140,550.0,0.000375099999992,151
150,554.0,0.000398358999995,161
160,558.0,0.000453424,171
170,558.0,0.000484489000002,181
180,560.0,0.000504212000003,191
190,562.0,0.000534087000005,201
200,568.0,0.000554196000003,211
210,574.0,0.000572485000006,221
220,574.0,0.000598579000005,231
230,576.0,0.000626842999999,241
240,576.0,0.000645844000005,251
250,580.0,0.00070057300001,261
260,582.0,0.000726029000013,271
270,582.0,0.000745232000014,281
280,586.0,0.000766373000019,291
290,588.0,0.000984571000018,301
300,588.0,0.00100376800002,311
310,592.0,0.00102739500002,321
320,592.0,0.00105075600002,331
330,592.0,0.00107047400002,341
340,600.0,0.00109560800002,351
350,604.0,0.00113775000003,361
360,608.0,0.00115861500003,371
370,610.0,0.00118038100003,381
380,612.0,0.00120673500003,391
390,614.0,0.00122597200003,401
400,614.0,0.00124508900003,411
410,616.0,0.00126586700003,421
420,616.0,0.00131973800003,431
430,622.0,0.00134062300003,441
440,622.0,0.00136270700003,451
450,622.0,0.00139230400003,461
460,624.0,0.00141025300002,471
470,626.0,0.00143321600002,481
480,626.0,0.00145078900002,491
490,628.0,0.00146999800003,501
500,628.0,0.00148985300002,511
510,628.0,0.00151074700003,521
520,630.0,0.00152887000003,531
530,632.0,0.00156751100003,541
540,634.0,0.00170296200003,551
550,636.0,0.00172795300004,561
560,636.0,0.00174861800003,571
570,638.0,0.00178306900003,581
580,638.0,0.00180773500003,591
590,644.0,0.00183958000002,601
600,650.0,0.00186155700002,611
610,650.0,0.00188122100002,621
620,650.0,0.00190549800002,631
630,650.0,0.00192626200002,641
640,652.0,0.00194618200002,651
