iterations,fitness,time,fevals
0,510.0,2.61870000031e-05,11
10,510.0,4.54770000005e-05,21
20,512.0,6.50140000005e-05,31
30,516.0,8.64700000065e-05,41
40,520.0,0.000107078000006,51
50,522.0,0.000126782000002,61
60,528.0,0.000148252999999,71
70,528.0,0.000170147000006,81
80,528.0,0.000346640000011,91
90,532.0,0.000373348000011,101
100,536.0,0.000400421000016,111
110,538.0,0.000419463000014,121
120,538.0,0.000443726000015,131
130,538.0,0.00048124100001,141
140,540.0,0.000511640000006,151
150,546.0,0.000540911000002,161
160,546.0,0.000560947000004,171
170,548.0,0.000581089000008,181
180,548.0,0.000602285000006,191
190,554.0,0.000620977000011,201
200,554.0,0.00064418800001,211
210,556.0,0.000676855000009,221
220,556.0,0.000721459000012,231
230,560.0,0.000790255000013,241
240,560.0,0.000824501000011,251
250,560.0,0.000870170000013,261
260,562.0,0.00089451800001,271
270,564.0,0.000913566000015,281
280,568.0,0.000941767000015,291
290,578.0,0.000965018000016,301
300,578.0,0.00098446800002,311
310,580.0,0.00101067400002,321
320,582.0,0.00103088900003,331
330,582.0,0.00105241900003,341
340,582.0,0.00107097500003,351
350,584.0,0.00109017200003,361
360,590.0,0.00111134400002,371
370,590.0,0.00113221300003,381
380,592.0,0.00115583300003,391
390,592.0,0.00126077000003,401
400,594.0,0.00127899700003,411
410,594.0,0.00129649300003,421
420,596.0,0.00131484700002,431
430,600.0,0.00133549400002,441
440,602.0,0.00139391000003,451
450,602.0,0.00144600700003,461
460,602.0,0.00154155200003,471
470,604.0,0.00156418800002,481
480,606.0,0.00158646000003,491
490,606.0,0.00160989900002,501
500,608.0,0.00162852500002,511
510,608.0,0.00164787600002,521
520,608.0,0.00166778200002,531
530,612.0,0.00172043700002,541
540,612.0,0.00174093000002,551
550,618.0,0.00176212200002,561
560,618.0,0.00178234800002,571
570,618.0,0.00180258200002,581
580,620.0,0.00182381800002,591
590,620.0,0.00184481700002,601
600,620.0,0.00186715000002,611
610,622.0,0.00188528700002,621
620,622.0,0.00190390900003,631
630,626.0,0.00192381800002,641
640,630.0,0.00194232200003,651
650,630.0,0.00196296300003,661
660,630.0,0.00198712200002,671
670,630.0,0.00201968800002,681
680,630.0,0.00204731600002,691
690,632.0,0.00210252900002,701
700,634.0,0.00212200200002,711
710,634.0,0.00214191200002,721
720,636.0,0.00216157900002,731
730,636.0,0.00218627700003,741
740,636.0,0.00220832500003,751
750,638.0,0.00222738700003,761
760,638.0,0.00225076200004,771
770,638.0,0.00226919900004,781
780,640.0,0.00229444900004,791
790,640.0,0.00231450000004,801
800,640.0,0.00233266300004,811
810,642.0,0.00235133600004,821
820,642.0,0.00237138700004,831
830,644.0,0.00239466200004,841
840,648.0,0.00241433600004,851
850,648.0,0.00244180200004,861
860,650.0,0.00247128500003,871
870,652.0,0.00249059800003,881
880,654.0,0.00250925900003,891
890,654.0,0.00252758600003,901
900,656.0,0.00255005300003,911
910,656.0,0.00256874600003,921
920,659.0,0.00258786200003,931
930,659.0,0.00264521100003,941
940,659.0,0.00266394000003,951
950,661.0,0.00271607800003,961
960,661.0,0.00273792300003,971
970,661.0,0.00276208900004,981
980,663.0,0.00278325700003,991
990,663.0,0.00280351400004,1001
1000,665.0,0.00283036800003,1011
1010,665.0,0.00284981200003,1021
1020,665.0,0.00287063300003,1031
1030,665.0,0.00289294500003,1041
1040,665.0,0.00291253000003,1051
1050,665.0,0.00296251700003,1061
1060,665.0,0.00298471200003,1071
1070,665.0,0.00300753600003,1081
1080,667.0,0.00302673700003,1091
1090,669.0,0.00304834200003,1101
1100,669.0,0.00307272300002,1111
1110,669.0,0.00309099300003,1121
1120,669.0,0.00310965400003,1131
1130,669.0,0.00312746700003,1141
1140,669.0,0.00314576600003,1151
1150,669.0,0.00316607400003,1161
1160,669.0,0.00318603800003,1171
1170,669.0,0.00320654000003,1181
1180,673.0,0.00322563300003,1191
1190,675.0,0.00324499400003,1201
1200,675.0,0.00326643200003,1211
1210,677.0,0.00328560500003,1221
1220,677.0,0.00349404000003,1231
1230,679.0,0.00351332900002,1241
