iterations,fitness,time,fevals
0,558.0,18.205139275,1000
10,588.0,33.607152698,2100
20,644.0,48.095758876,3200
30,682.0,61.501173318,4300
40,708.0,75.208391532,5400
50,722.0,88.43259012,6500
60,730.0,102.963615126,7600
70,740.0,115.895861632,8700
80,744.0,129.254855308,9800
90,744.0,140.99116729,10900
100,740.0,153.009093323,12000
110,742.0,164.501378718,13100
120,740.0,176.145237107,14200
130,744.0,187.680799502,15300
140,742.0,198.920406011,16400
150,740.0,210.219465647,17500
160,740.0,222.155110624,18600
170,742.0,233.526573496,19700
180,740.0,244.700475007,20800
190,740.0,255.855394427,21900
200,744.0,267.771058261,23000
210,746.0,279.534946173,24100
220,746.0,291.019674513,25200
230,746.0,303.308958217,26300
240,748.0,314.978990691,27400
250,746.0,326.022249422,28500
260,744.0,337.068755383,29600
270,744.0,348.17172799,30700
280,746.0,359.435736961,31800
290,746.0,370.798871223,32900
300,744.0,381.782709766,34000
310,746.0,392.935253098,35100
320,744.0,404.121011081,36200
330,744.0,415.571166773,37300
340,744.0,427.364511657,38400
350,744.0,438.716825516,39500
360,746.0,450.057672549,40600
370,746.0,461.152456571,41700
380,744.0,472.136273023,42800
390,744.0,484.957584766,43900
400,744.0,496.63693031,45000
410,746.0,508.974931363,46100
420,746.0,520.885823223,47200
430,746.0,532.647264991,48300
440,746.0,544.158160707,49400
450,747.0,556.145419063,50500
460,744.0,567.265671531,51600
470,748.0,578.497987755,52700
480,746.0,590.04578199,53800
490,746.0,601.341595643,54900
500,744.0,612.576331503,56000
510,744.0,623.576199385,57100
520,748.0,634.631226531,58200
530,746.0,645.841797835,59300
540,744.0,657.485263784,60400
550,745.0,670.671263469,61500
560,744.0,682.987560806,62600
570,746.0,695.024946692,63700
580,744.0,707.071773505,64800
590,744.0,718.755045532,65900
600,744.0,730.492821201,67000
610,746.0,742.030948111,68100
620,745.0,753.195413116,69200
630,744.0,764.479445642,70300
640,744.0,775.772109427,71400
650,744.0,787.038785276,72500
660,744.0,798.10969654,73600
670,746.0,809.047283557,74700
680,744.0,821.03541525,75800
690,746.0,832.866117096,76900
700,746.0,845.971552671,78000
710,746.0,858.452873628,79100
720,744.0,870.302084086,80200
730,746.0,882.127420932,81300
740,746.0,894.213536246,82400
750,744.0,906.476938426,83500
760,746.0,918.963195568,84600
770,744.0,931.139095984,85700
780,746.0,942.40952063,86800
790,746.0,953.334100165,87900
800,746.0,965.421759468,89000
810,746.0,976.628684307,90100
820,746.0,987.804807316,91200
830,748.0,999.369226171,92300
840,746.0,1010.33936407,93400
850,746.0,1022.89410697,94500
860,746.0,1034.24819019,95600
870,744.0,1046.00968666,96700
880,748.0,1057.21039156,97800
890,744.0,1068.39493362,98900
900,744.0,1079.40956519,100000
910,746.0,1090.61910309,101100
920,748.0,1101.93668732,102200
930,746.0,1112.92453435,103300
940,746.0,1123.98511482,104400
950,746.0,1135.21916298,105500
960,744.0,1146.19726626,106600
970,744.0,1157.19699073,107700
980,744.0,1168.14256889,108800
990,746.0,1179.54834431,109900
1000,746.0,1190.66032916,111000
1010,746.0,1202.90583751,112100
1020,746.0,1213.85000048,113200
1030,746.0,1225.06621824,114300
1040,746.0,1236.24348292,115400
1050,746.0,1246.74323856,116500
1060,744.0,1256.92137313,117600
1070,746.0,1269.03574965,118700
1080,746.0,1281.27974296,119800
1090,746.0,1293.07370629,120900
1100,748.0,1304.67635329,122000
1110,746.0,1316.30296687,123100
1120,746.0,1327.63283357,124200
1130,744.0,1338.66910464,125300
1140,744.0,1351.10328116,126400
1150,746.0,1362.81668169,127500
1160,744.0,1374.78738593,128600
