iterations,fitness,time,fevals
0,543.0,18.999338693,1000
10,572.0,37.735574565,2100
20,590.0,56.104972726,3200
30,631.0,73.760763466,4300
40,667.0,89.989586386,5400
50,694.0,105.452040572,6500
60,723.0,120.755038637,7600
70,732.0,136.056822,8700
80,734.0,150.814546752,9800
90,739.0,165.345139643,10900
100,755.0,179.975943652,12000
110,759.0,194.159596602,13100
120,763.0,210.116094215,14200
130,761.0,224.391572501,15300
140,767.0,238.436016918,16400
150,765.0,251.623425978,17500
160,773.0,265.796470185,18600
170,775.0,279.778336377,19700
180,771.0,293.961523266,20800
190,773.0,308.367883414,21900
200,779.0,322.314914187,23000
210,781.0,336.259853515,24100
220,781.0,349.856598085,25200
230,781.0,363.455547393,26300
240,779.0,377.709041793,27400
250,777.0,391.911109053,28500
260,779.0,405.811756072,29600
270,779.0,419.943736485,30700
280,783.0,434.057817964,31800
290,779.0,448.188642254,32900
300,781.0,461.841200671,34000
310,781.0,476.132149711,35100
320,781.0,490.141040026,36200
330,777.0,504.108145465,37300
340,781.0,517.625826553,38400
350,781.0,531.548613716,39500
360,777.0,545.149992824,40600
370,775.0,559.86828633,41700
380,782.0,573.682429883,42800
390,781.0,587.25469529,43900
400,781.0,601.187220231,45000
410,783.0,614.869850335,46100
420,789.0,628.931594058,47200
430,785.0,642.744093327,48300
440,783.0,655.97660312,49400
450,785.0,669.678322585,50500
460,783.0,684.039254341,51600
470,783.0,697.663745619,52700
480,787.0,711.824828252,53800
490,785.0,726.054536957,54900
500,791.0,738.724155478,56000
510,789.0,751.554663537,57100
520,793.0,764.654493625,58200
530,791.0,776.875135743,59300
540,785.0,788.780302595,60400
550,784.0,800.997989517,61500
560,787.0,813.757786837,62600
570,789.0,826.569561284,63700
580,787.0,839.560884507,64800
590,787.0,853.332970682,65900
600,781.0,870.215623938,67000
610,791.0,885.444918924,68100
620,785.0,897.802242765,69200
630,787.0,910.475264653,70300
640,793.0,923.211295777,71400
650,785.0,935.647767974,72500
660,785.0,948.474602603,73600
670,787.0,961.730280786,74700
680,787.0,974.400009612,75800
690,791.0,988.808335368,76900
700,785.0,1001.80862187,78000
710,795.0,1014.52156848,79100
720,789.0,1027.35065094,80200
730,791.0,1039.97736414,81300
740,791.0,1052.58294466,82400
