iterations,fitness,time,fevals
0,557.0,18.956348956,1000
10,603.0,33.939931719,2100
20,658.0,47.197682535,3200
30,694.0,59.714848769,4300
40,712.0,71.552785099,5400
50,718.0,85.030932842,6500
60,722.0,97.276405697,7600
70,724.0,111.370500673,8700
80,726.0,123.183938344,9800
90,726.0,135.792686522,10900
100,726.0,147.080214354,12000
110,728.0,158.781273232,13100
120,726.0,170.228054103,14200
130,726.0,181.652944853,15300
140,726.0,192.841530387,16400
150,728.0,203.911161356,17500
160,728.0,215.010948945,18600
170,728.0,227.090615954,19700
180,726.0,238.268695517,20800
190,726.0,249.225455251,21900
200,726.0,260.350780078,23000
210,726.0,271.839452784,24100
220,726.0,283.153531043,25200
230,726.0,294.243580248,26300
240,726.0,306.155959015,27400
250,726.0,317.744278911,28500
260,726.0,328.540555067,29600
270,726.0,339.344877976,30700
280,728.0,350.283911024,31800
290,730.0,361.319953849,32900
300,728.0,372.379542005,34000
310,728.0,383.358216511,35100
320,728.0,394.028169851,36200
330,728.0,405.248260652,37300
340,728.0,416.406972291,38400
350,728.0,427.910788958,39500
360,730.0,439.49228847,40600
370,730.0,450.24236362,41700
380,730.0,461.380999062,42800
390,732.0,472.105018522,43900
400,732.0,483.802673332,45000
410,730.0,496.046972572,46100
420,736.0,507.960248606,47200
430,736.0,519.771283337,48300
440,736.0,531.378939025,49400
450,734.0,542.335146581,50500
460,734.0,553.705611849,51600
470,738.0,564.943293068,52700
480,740.0,575.708123063,53800
490,740.0,586.650367629,54900
500,740.0,597.823134521,56000
510,740.0,608.864831407,57100
520,742.0,619.824831792,58200
530,740.0,630.852385052,59300
540,742.0,641.848195897,60400
550,746.0,652.881137735,61500
560,746.0,664.90426246,62600
570,750.0,678.130874353,63700
580,748.0,689.64831859,64800
590,746.0,701.967918785,65900
600,748.0,713.611002504,67000
610,748.0,724.832297715,68100
620,750.0,736.444863896,69200
630,748.0,748.065419089,70300
640,748.0,759.069273005,71400
650,750.0,770.299808215,72500
660,750.0,781.125375028,73600
670,754.0,792.101675422,74700
680,750.0,802.987034396,75800
690,752.0,813.731957883,76900
700,750.0,825.58093611,78000
710,750.0,836.918412834,79100
720,750.0,849.832728793,80200
730,750.0,861.812607039,81300
740,748.0,873.020874839,82400
750,754.0,884.274860304,83500
760,754.0,896.369373735,84600
770,758.0,908.457660147,85700
780,760.0,920.548016489,86800
790,758.0,932.416216341,87900
800,760.0,943.231112969,89000
810,762.0,954.201474549,90100
820,760.0,966.162140168,91200
830,762.0,977.024284788,92300
840,758.0,987.727989343,93400
850,760.0,998.963428697,94500
860,760.0,1009.81174706,95600
870,758.0,1021.16326532,96700
880,766.0,1032.89437178,97800
890,762.0,1043.59018983,98900
900,762.0,1054.71346136,100000
910,760.0,1065.4656409,101100
920,760.0,1076.30056597,102200
930,764.0,1087.18162901,103300
940,762.0,1097.92616277,104400
950,762.0,1108.57351882,105500
960,762.0,1119.34231087,106600
970,764.0,1130.11093915,107700
980,764.0,1140.75189378,108800
990,762.0,1151.40392719,109900
1000,764.0,1162.01055555,111000
1010,764.0,1172.85805288,112100
1020,764.0,1184.04157566,113200
1030,766.0,1194.59685373,114300
