iterations,fitness,time,fevals
0,527.0,0.012330521,646
10,532.0,0.020473199,1188
20,542.0,0.024786245,1736
30,545.0,0.035960908,2280
40,540.0,0.040473697,2829
50,547.0,0.044788005,3381
60,548.0,0.049597448,3925
70,560.0,0.05319236,4476
80,559.0,0.056381858,5022
90,551.0,0.064827596,5572
100,557.0,0.07050651,6125
110,563.0,0.074339026,6675
120,561.0,0.077857295,7229
130,553.0,0.081818193,7775
140,553.0,0.090433737,8334
150,557.0,0.095577776,8888
160,545.0,0.099459522,9428
170,539.0,0.102746527,9975
180,543.0,0.105966821,10520
190,543.0,0.110412008,11067
200,541.0,0.11453664,11614
210,545.0,0.118437499,12154
220,547.0,0.123080044,12698
230,545.0,0.128681442,13242
240,551.0,0.132212047,13790
250,553.0,0.151930814,14337
260,553.0,0.156053754,14896
270,551.0,0.159480395,15443
280,549.0,0.162873234,15988
290,553.0,0.166729771,16536
300,549.0,0.17020132,17081
310,551.0,0.173149764,17633
320,551.0,0.176185354,18184
330,553.0,0.179338474,18742
340,553.0,0.19013447,19289
350,555.0,0.201083016,19840
360,551.0,0.213423102,20396
370,553.0,0.218039244,20943
380,555.0,0.221835163,21491
390,553.0,0.231994791,22045
400,553.0,0.236076506,22594
410,555.0,0.240196864,23152
420,553.0,0.24365901,23709
430,555.0,0.247022447,24245
440,555.0,0.250525429,24793
450,551.0,0.261712164,25335
460,557.0,0.264724477,25873
470,559.0,0.267708965,26419
480,557.0,0.271503767,26971
490,557.0,0.274885477,27518
500,555.0,0.287264913,28060
510,555.0,0.290883318,28608
520,555.0,0.294117758,29153
530,553.0,0.297879435,29691
540,557.0,0.30119477,30240
550,555.0,0.307944633,30784
560,555.0,0.31816149,31336
570,557.0,0.322363131,31882
580,559.0,0.325580263,32427
590,557.0,0.329120575,32978
600,555.0,0.33606714,33523
610,557.0,0.33918623,34067
620,555.0,0.349004535,34614
630,557.0,0.355918342,35166
640,555.0,0.359777819,35716
650,559.0,0.363753478,36264
660,559.0,0.369736684,36813
670,557.0,0.373462918,37353
680,557.0,0.376624754,37905
690,557.0,0.379788838,38453
700,557.0,0.38485447,39004
710,555.0,0.388053863,39555
720,555.0,0.397322723,40099
730,553.0,0.400144022,40644
740,555.0,0.403120675,41191
750,553.0,0.405754774,41742
760,553.0,0.413280871,42287
770,555.0,0.417415598,42826
780,555.0,0.421472274,43374
790,555.0,0.426133459,43928
800,557.0,0.429480858,44478
810,557.0,0.432851002,45024
820,555.0,0.441565178,45571
830,557.0,0.444540638,46121
840,559.0,0.447680775,46667
850,555.0,0.451109439,47209
860,557.0,0.454205601,47761
870,557.0,0.457134268,48311
880,559.0,0.462620634,48860
890,555.0,0.467059793,49411
900,555.0,0.484176689,49960
910,557.0,0.486888797,50504
920,557.0,0.490088096,51056
930,553.0,0.493552276,51600
940,553.0,0.496776293,52146
950,555.0,0.501556957,52692
960,557.0,0.504931114,53243
970,557.0,0.510714246,53782
980,555.0,0.514232957,54331
990,553.0,0.517932314,54877
1000,555.0,0.521741323,55424
1010,555.0,0.527744986,55972
1020,555.0,0.53138464,56519
1030,555.0,0.536654462,57068
1040,555.0,0.540032148,57620
1050,553.0,0.543231963,58174
1060,557.0,0.561953431,58726
1070,555.0,0.564787298,59279
1080,553.0,0.569284125,59820
1090,551.0,0.573180445,60370
1100,553.0,0.57803591,60923
1110,555.0,0.583416287,61476
1120,551.0,0.586673301,62029
1130,549.0,0.590138866,62580
1140,551.0,0.593520241,63130
1150,551.0,0.597051756,63666
1160,553.0,0.600358124,64215
1170,553.0,0.603675757,64760
1180,553.0,0.613520406,65308
1190,551.0,0.616993429,65858
1200,553.0,0.620223952,66403
1210,553.0,0.628579218,66950
1220,553.0,0.632567751,67494
1230,555.0,0.635772525,68040
1240,557.0,0.640727623,68589
1250,555.0,0.644233152,69139
1260,557.0,0.64774971,69689
1270,559.0,0.654460541,70240
1280,559.0,0.657577739,70790
1290,559.0,0.661687412,71346
1300,563.0,0.665470436,71886
1310,559.0,0.66859248,72436
1320,559.0,0.673644809,72982
1330,559.0,0.678825595,73532
1340,561.0,0.681931207,74073
1350,559.0,0.685012643,74623
1360,561.0,0.708370406,75173
1370,561.0,0.719258118,75725
1380,563.0,0.722501622,76267
1390,559.0,0.725963722,76824
1400,561.0,0.729436554,77367
1410,559.0,0.732697763,77909
1420,559.0,0.736282928,78448
1430,559.0,0.739666225,79005
1440,561.0,0.742952364,79550
1450,561.0,0.747032583,80094
1460,559.0,0.750134887,80632
1470,563.0,0.753402271,81188
1480,559.0,0.757296251,81732
1490,557.0,0.762240087,82287
1500,557.0,0.766137429,82835
1510,559.0,0.769287031,83388
1520,557.0,0.774735309,83941
1530,559.0,0.778423554,84478
1540,567.0,0.782182811,85024
1550,569.0,0.78951983,85571
1560,567.0,0.79263543,86120
1570,563.0,0.795892074,86667
1580,565.0,0.800152448,87210
1590,567.0,0.803658083,87761
1600,563.0,0.806516833,88307
1610,567.0,0.809517591,88854
1620,567.0,0.815518835,89404
1630,565.0,0.819169416,89944
1640,567.0,0.8245355,90496
1650,562.0,0.827651185,91042
1660,565.0,0.833883344,91581
1670,567.0,0.83706936,92121
1680,563.0,0.840318292,92668
1690,563.0,0.844384283,93212
1700,563.0,0.851309897,93752
1710,565.0,0.855206793,94301
1720,565.0,0.858912207,94856
1730,565.0,0.862440129,95410
1740,565.0,0.865466932,95958
1750,565.0,0.868491695,96503
1760,565.0,0.873159253,97047
1770,567.0,0.880229056,97594
1780,567.0,0.88353502,98140
1790,567.0,0.886919609,98687
1800,571.0,0.890468685,99235
1810,567.0,0.894772523,99785
1820,567.0,0.898276755,100337
1830,569.0,0.904874307,100888
1840,569.0,0.908680684,101439
1850,569.0,0.912974722,101996
1860,567.0,0.917028065,102538
1870,567.0,0.920581377,103084
1880,569.0,0.924514299,103634
1890,567.0,0.928554797,104186
1900,569.0,0.932171774,104734
1910,569.0,0.935741841,105282
1920,571.0,0.939469468,105823
1930,571.0,0.945237561,106378
1940,571.0,0.950169518,106928
1950,573.0,0.953094984,107475
1960,571.0,0.958118668,108017
1970,571.0,0.964815256,108568
1980,569.0,0.974030385,109113
1990,569.0,0.978349426,109660
2000,569.0,0.9818703,110205
2010,567.0,0.985155791,110750
2020,565.0,0.989493325,111295
2030,567.0,0.993484961,111845
2040,569.0,0.997628974,112402
2050,567.0,1.001473266,112962
2060,567.0,1.009096835,113509
2070,567.0,1.01305651,114059
2080,567.0,1.017486207,114608
2090,567.0,1.02422547,115148
2100,569.0,1.02786792,115693
2110,569.0,1.031896369,116241
2120,569.0,1.03667693,116797
2130,571.0,1.040221374,117339
2140,569.0,1.0434103,117885
2150,571.0,1.046244333,118433
2160,569.0,1.056271067,118988
2170,571.0,1.059637158,119531
2180,573.0,1.06253605,120074
2190,573.0,1.0656304,120616
2200,575.0,1.068733308,121158
2210,575.0,1.071894887,121707
2220,573.0,1.075389277,122259
2230,575.0,1.078501133,122813
2240,573.0,1.084336475,123361
2250,569.0,1.088969678,123917
2260,573.0,1.092910754,124476
2270,571.0,1.09914402,125017
2280,571.0,1.10763249,125563
2290,571.0,1.116513755,126117
2300,571.0,1.120177624,126669
2310,567.0,1.123075081,127211
2320,571.0,1.12590931,127761
2330,569.0,1.129546868,128316
2340,571.0,1.132773775,128871
2350,571.0,1.14022139,129419
2360,573.0,1.143859107,129960
2370,573.0,1.148026916,130508
2380,575.0,1.152089602,131056
2390,579.0,1.155930339,131598
2400,575.0,1.158892781,132132
2410,575.0,1.164011434,132675
2420,575.0,1.168027024,133227
2430,573.0,1.171149765,133781
2440,575.0,1.175011252,134331
2450,577.0,1.178193708,134877
2460,577.0,1.191435297,135421
2470,577.0,1.195627277,135976
2480,575.0,1.202158584,136524
2490,577.0,1.205721328,137068
2500,575.0,1.210033172,137614
2510,577.0,1.213385226,138168
2520,579.0,1.223670987,138717
2530,579.0,1.230026566,139262
2540,579.0,1.233601053,139805
2550,577.0,1.237351702,140353
2560,579.0,1.240488993,140900
2570,579.0,1.243468912,141441
2580,579.0,1.247788907,141994
2590,579.0,1.252877851,142547
2600,581.0,1.25607814,143091
2610,581.0,1.263856805,143645
2620,581.0,1.268093733,144195
2630,581.0,1.271594437,144745
2640,583.0,1.274613033,145291
2650,581.0,1.281718338,145843
2660,581.0,1.285219592,146398
2670,583.0,1.288179124,146953
2680,581.0,1.291228824,147503
2690,583.0,1.298265012,148056
2700,579.0,1.301688372,148603
2710,581.0,1.305026107,149149
2720,581.0,1.309200765,149697
2730,579.0,1.3129687,150248
2740,581.0,1.315831671,150799
2750,577.0,1.31912679,151343
2760,581.0,1.327920551,151889
2770,583.0,1.331630528,152443
2780,583.0,1.337066753,152989
2790,583.0,1.341724024,153529
2800,581.0,1.346013918,154080
2810,581.0,1.349038428,154625
2820,583.0,1.352303903,155170
2830,581.0,1.357707178,155712
2840,583.0,1.364695073,156263
2850,583.0,1.376024282,156811
2860,583.0,1.380532706,157364
2870,583.0,1.385336865,157906
2880,581.0,1.389783718,158450
2890,585.0,1.393128928,159001
2900,583.0,1.396157881,159542
2910,581.0,1.399529378,160086
2920,583.0,1.402873234,160635
2930,585.0,1.408136297,161184
2940,583.0,1.411234822,161738
2950,581.0,1.414530121,162294
2960,579.0,1.422657991,162836
2970,579.0,1.425867233,163381
2980,581.0,1.428883011,163925
2990,579.0,1.442384381,164473
3000,579.0,1.449883044,165019
