iterations,fitness,time,fevals
0,544.0,16.292477881,1000
10,596.0,32.835265629,2100
20,666.0,47.255570407,3200
30,708.0,60.07392397,4300
40,730.0,71.921152792,5400
50,740.0,83.593636783,6500
60,744.0,95.38048236,7600
70,750.0,107.04496631,8700
80,751.0,118.36464348,9800
90,752.0,129.789533068,10900
100,754.0,140.919291754,12000
110,752.0,152.27231925,13100
120,754.0,162.831732399,14200
130,750.0,173.623878166,15300
140,752.0,184.629207145,16400
150,750.0,195.923010853,17500
160,752.0,208.144830333,18600
170,752.0,219.462192938,19700
180,752.0,230.603893827,20800
190,750.0,242.188163503,21900
200,754.0,253.161790059,23000
210,754.0,264.186977706,24100
220,752.0,275.483536945,25200
230,756.0,286.303386198,26300
240,752.0,297.175918985,27400
250,752.0,308.400174661,28500
260,752.0,320.475975186,29600
270,752.0,332.486854016,30700
280,750.0,343.631532624,31800
290,752.0,356.681475094,32900
300,752.0,369.188319904,34000
310,750.0,380.906372639,35100
320,754.0,392.172765857,36200
330,750.0,403.623539445,37300
340,752.0,414.781218626,38400
350,752.0,427.194362972,39500
360,752.0,438.911105994,40600
370,752.0,451.588666103,41700
380,752.0,463.233493141,42800
390,752.0,474.711638071,43900
400,752.0,486.371662035,45000
410,752.0,497.927023412,46100
420,750.0,508.908945365,47200
430,750.0,520.103497753,48300
440,752.0,531.287033777,49400
450,752.0,542.451440972,50500
460,750.0,554.29092503,51600
470,754.0,565.569531807,52700
480,750.0,577.723520491,53800
490,754.0,589.723786971,54900
500,750.0,601.020328726,56000
510,752.0,612.458767408,57100
520,752.0,624.216313747,58200
530,750.0,635.623376142,59300
540,752.0,647.013307117,60400
550,752.0,658.128494735,61500
560,752.0,669.204319358,62600
570,752.0,681.617662294,63700
580,750.0,692.815520639,64800
590,750.0,704.23300906,65900
600,750.0,715.174754,67000
610,752.0,726.22059487,68100
620,754.0,737.1780937,69200
630,750.0,748.192285323,70300
640,752.0,759.722846766,71400
650,752.0,771.337353703,72500
660,752.0,782.583251046,73600
670,752.0,793.724502265,74700
680,752.0,805.029678673,75800
690,750.0,816.034720032,76900
700,752.0,826.89177849,78000
710,752.0,839.157986852,79100
720,752.0,850.358197926,80200
730,752.0,861.953858909,81300
740,756.0,873.547836307,82400
750,758.0,884.749683445,83500
760,758.0,895.913013019,84600
770,754.0,908.800728452,85700
780,756.0,920.82869913,86800
790,754.0,932.373501957,87900
800,756.0,944.10727452,89000
810,756.0,956.553251064,90100
820,754.0,968.498015105,91200
830,756.0,980.36392639,92300
840,756.0,992.598363099,93400
850,754.0,1004.69003769,94500
860,756.0,1015.60214371,95600
870,756.0,1026.8901742,96700
880,754.0,1038.78604858,97800
890,756.0,1052.46749139,98900
900,756.0,1066.56060802,100000
910,758.0,1077.42502416,101100
920,754.0,1089.01953319,102200
930,756.0,1100.59488144,103300
940,756.0,1113.87076232,104400
950,754.0,1126.05850526,105500
960,756.0,1137.19447703,106600
970,756.0,1148.57444323,107700
980,756.0,1159.66341312,108800
990,756.0,1171.66900615,109900
1000,756.0,1184.3116742,111000
1010,756.0,1197.46455471,112100
1020,756.0,1210.566872,113200
1030,756.0,1223.28429156,114300
1040,756.0,1238.46853692,115400
1050,756.0,1252.02065717,116500
1060,758.0,1267.39091678,117600
1070,754.0,1281.7235366,118700
1080,758.0,1294.19367859,119800
1090,756.0,1308.79804811,120900
1100,756.0,1322.27049561,122000
1110,756.0,1334.60894269,123100
1120,756.0,1347.60487305,124200
