iterations,fitness,time,fevals
0,537.0,0.00762297,577
10,558.0,0.012512768,1070
20,554.0,0.016974989,1549
30,550.0,0.022617995,2026
40,553.0,0.027848748,2513
50,545.0,0.032336589,2989
60,548.0,0.037400907,3467
70,559.0,0.040373978,3946
80,545.0,0.054448928,4431
90,544.0,0.066072255,4918
100,543.0,0.070326459,5392
110,551.0,0.075155616,5867
120,545.0,0.077831308,6352
130,547.0,0.080800626,6840
140,545.0,0.083548298,7339
150,541.0,0.090823941,7807
160,551.0,0.097054727,8291
170,543.0,0.099558954,8762
180,539.0,0.102116369,9232
190,543.0,0.117144072,9709
200,543.0,0.121009753,10200
210,547.0,0.124236943,10691
220,547.0,0.126925463,11163
230,545.0,0.129857661,11636
240,549.0,0.133103252,12133
250,557.0,0.13632491,12631
260,547.0,0.154029161,13121
270,549.0,0.15710444,13627
280,551.0,0.160054252,14116
290,551.0,0.16298582,14592
300,553.0,0.166860705,15079
310,549.0,0.169576391,15564
320,551.0,0.173151004,16040
330,551.0,0.176439797,16517
340,553.0,0.179769533,17004
350,551.0,0.183656293,17484
360,549.0,0.186381495,17964
370,552.0,0.189192548,18444
380,548.0,0.195129787,18927
390,546.0,0.198343338,19425
400,549.0,0.211956565,19915
410,548.0,0.221678981,20388
420,543.0,0.225665754,20866
430,546.0,0.229072129,21352
440,542.0,0.232941984,21829
450,546.0,0.236544885,22305
460,552.0,0.239421283,22783
470,554.0,0.242438638,23277
480,562.0,0.246484852,23765
490,558.0,0.251902842,24244
500,562.0,0.254894112,24719
510,564.0,0.257851497,25211
520,568.0,0.264333872,25703
530,558.0,0.26760026,26184
540,560.0,0.27096999,26661
550,562.0,0.27789875,27152
560,560.0,0.280572974,27636
570,566.0,0.283262523,28124
580,564.0,0.285914608,28602
590,566.0,0.30319574,29096
600,562.0,0.321417263,29569
610,562.0,0.3266402,30051
620,558.0,0.329772119,30545
630,560.0,0.333933492,31044
640,562.0,0.337716449,31534
650,562.0,0.340736052,32013
660,564.0,0.344249903,32494
670,564.0,0.347138257,32977
680,564.0,0.350335858,33464
690,562.0,0.353939221,33941
700,564.0,0.357028189,34429
710,568.0,0.360266967,34903
720,568.0,0.365113656,35387
730,564.0,0.367663181,35875
740,564.0,0.370285766,36357
750,566.0,0.373100062,36830
760,566.0,0.379664943,37292
770,568.0,0.383132932,37778
780,568.0,0.38641272,38262
790,568.0,0.389382088,38752
800,564.0,0.393018863,39234
810,562.0,0.396341162,39725
820,566.0,0.399831516,40209
830,566.0,0.405081937,40691
840,568.0,0.407959208,41175
850,566.0,0.418601654,41650
860,566.0,0.424023496,42135
870,568.0,0.426779561,42616
880,568.0,0.431588714,43104
890,568.0,0.434152587,43587
900,566.0,0.436656467,44063
910,564.0,0.448417036,44529
920,562.0,0.455185035,45026
930,564.0,0.458111901,45515
940,570.0,0.467066817,45998
950,572.0,0.469904644,46487
960,576.0,0.474042143,46972
970,568.0,0.477891995,47460
980,570.0,0.480830206,47943
990,576.0,0.484227797,48437
1000,570.0,0.487152115,48913
1010,570.0,0.492287135,49397
1020,572.0,0.49619993,49869
