iterations,fitness,time,fevals
0,561.0,18.145039022,1000
10,596.0,36.660024591,2100
20,606.0,54.40812425,3200
30,660.0,71.660330835,4300
40,680.0,87.405486317,5400
50,704.0,102.198373646,6500
60,726.0,117.018837072,7600
70,728.0,130.303349378,8700
80,748.0,142.728919388,9800
90,758.0,155.841450619,10900
100,764.0,168.636742642,12000
110,762.0,181.55452323,13100
120,762.0,194.892470142,14200
130,756.0,209.733192977,15300
140,760.0,226.384989072,16400
150,756.0,240.148089018,17500
160,758.0,253.085637259,18600
170,758.0,266.158109959,19700
180,760.0,278.724918202,20800
190,758.0,291.457575447,21900
200,766.0,304.484805396,23000
210,762.0,317.206436176,24100
220,768.0,330.702981232,25200
230,762.0,344.717495006,26300
240,760.0,357.767321996,27400
250,760.0,370.628126586,28500
260,756.0,383.628656751,29600
270,768.0,396.246290437,30700
280,766.0,409.194878742,31800
290,764.0,423.294257186,32900
300,764.0,436.514064678,34000
310,768.0,449.13043092,35100
320,768.0,462.129587669,36200
330,764.0,474.997783718,37300
340,768.0,487.519343321,38400
350,758.0,499.646677503,39500
360,762.0,512.623891475,40600
370,768.0,525.524979603,41700
380,772.0,538.246893191,42800
390,766.0,551.213856394,43900
400,772.0,563.737567377,45000
410,774.0,576.578035338,46100
420,768.0,589.999510263,47200
430,774.0,603.215434659,48300
440,778.0,618.633979658,49400
450,772.0,631.292324603,50500
460,772.0,646.810677239,51600
470,772.0,661.1753482,52700
480,776.0,674.318955867,53800
490,780.0,689.479948941,54900
500,778.0,703.985160933,56000
510,774.0,718.314046976,57100
520,778.0,735.6045983,58200
530,780.0,751.08007616,59300
540,778.0,768.721690989,60400
550,780.0,783.253241755,61500
560,772.0,800.148593912,62600
570,776.0,817.880499279,63700
580,780.0,837.036186595,64800
590,780.0,854.992443996,65900
600,776.0,872.686792762,67000
610,784.0,891.558019264,68100
620,778.0,910.366092124,69200
630,780.0,928.784038198,70300
640,774.0,947.633902659,71400
650,774.0,966.568927573,72500
660,782.0,985.353402589,73600
670,776.0,1004.38837489,74700
680,774.0,1023.14701075,75800
690,780.0,1041.79835135,76900
700,776.0,1060.70193936,78000
710,778.0,1079.54178713,79100
720,774.0,1098.29389909,80200
730,780.0,1117.48560447,81300
740,782.0,1138.30746577,82400
750,786.0,1157.83826005,83500
760,786.0,1177.06713069,84600
770,788.0,1196.9077003,85700
780,790.0,1215.88910273,86800
790,788.0,1235.29661155,87900
800,786.0,1255.20067968,89000
810,784.0,1274.76598113,90100
820,784.0,1294.13136959,91200
830,786.0,1313.03017379,92300
840,788.0,1333.04124375,93400
850,790.0,1354.04491678,94500
860,786.0,1376.42964141,95600
870,792.0,1450.87675913,96700
880,790.0,1485.60593104,97800
890,790.0,1509.73084869,98900
900,790.0,1532.94982655,100000
910,784.0,1564.76112443,101100
920,784.0,1586.48256359,102200
930,790.0,1607.62327537,103300
940,784.0,1628.5740577,104400
