iterations,fitness,time,fevals
0,554.0,0.004492379,585
10,542.0,0.008479705,1070
20,548.0,0.014507455,1564
30,542.0,0.019464672,2046
40,534.0,0.02235302,2528
50,534.0,0.028448861,3007
60,540.0,0.032686502,3477
70,544.0,0.036944539,3963
80,540.0,0.039741042,4451
90,532.0,0.043157083,4931
100,538.0,0.047168107,5409
110,538.0,0.052789489,5895
120,538.0,0.055535382,6366
130,540.0,0.060041309,6848
140,538.0,0.066610896,7333
150,542.0,0.069568749,7807
160,546.0,0.073623137,8292
170,540.0,0.077465148,8764
180,548.0,0.082599016,9249
190,540.0,0.086712665,9737
200,540.0,0.090559838,10220
210,542.0,0.094715484,10710
220,546.0,0.098429311,11197
230,546.0,0.101116521,11670
240,548.0,0.103832338,12150
250,550.0,0.109527327,12632
260,550.0,0.112070256,13114
270,542.0,0.117180755,13596
280,544.0,0.119884244,14061
290,544.0,0.122673887,14536
300,544.0,0.126008708,15022
310,542.0,0.129061659,15501
320,542.0,0.133020566,15984
330,540.0,0.135854842,16466
340,542.0,0.138770431,16943
350,542.0,0.143426156,17420
360,544.0,0.145965854,17893
370,544.0,0.148698883,18372
380,544.0,0.151472839,18853
390,550.0,0.154080777,19335
400,550.0,0.157185396,19806
410,548.0,0.159936335,20284
420,552.0,0.169764963,20778
430,552.0,0.172872139,21262
440,550.0,0.177682285,21744
450,554.0,0.181491135,22224
460,556.0,0.185002258,22707
470,554.0,0.187921856,23183
480,552.0,0.194479906,23665
490,556.0,0.197554879,24143
500,552.0,0.202349649,24627
510,554.0,0.209033558,25118
520,552.0,0.216065391,25604
530,550.0,0.218747231,26086
540,550.0,0.221882443,26555
550,552.0,0.226143364,27035
560,554.0,0.229653297,27519
570,556.0,0.232468737,27999
580,554.0,0.235396319,28475
590,558.0,0.23815103,28963
600,556.0,0.242776872,29443
610,556.0,0.247139441,29918
620,558.0,0.250780228,30405
630,558.0,0.254537667,30875
640,556.0,0.257665288,31354
650,554.0,0.260982405,31848
660,558.0,0.267147338,32334
670,562.0,0.27019065,32816
680,560.0,0.272867197,33297
690,562.0,0.279868666,33772
700,562.0,0.287065957,34247
710,562.0,0.289571453,34740
720,566.0,0.292003779,35210
730,566.0,0.29478536,35686
740,568.0,0.305690325,36160
750,574.0,0.308309128,36642
760,572.0,0.313739631,37126
770,574.0,0.317962777,37625
780,570.0,0.32132464,38114
790,574.0,0.324142956,38599
800,570.0,0.327171089,39078
810,570.0,0.33016641,39575
820,570.0,0.337074335,40059
830,568.0,0.339702388,40544
840,568.0,0.342109133,41033
850,568.0,0.345547829,41502
860,572.0,0.351194048,41984
870,574.0,0.357617622,42455
880,576.0,0.363673002,42933
890,574.0,0.367471135,43418
900,578.0,0.370679559,43890
910,580.0,0.373221282,44370
920,582.0,0.377115476,44848
930,582.0,0.380741302,45320
940,584.0,0.383698881,45803
950,578.0,0.392751666,46278
960,578.0,0.396458264,46765
970,578.0,0.39910234,47248
980,579.0,0.402683114,47734
990,578.0,0.407814921,48214
1000,576.0,0.411867923,48694
1010,576.0,0.415514437,49193
1020,580.0,0.418223194,49682
1030,578.0,0.435534894,50176
1040,582.0,0.438579573,50647
1050,576.0,0.441025604,51115
1060,576.0,0.443313884,51592
1070,576.0,0.447092575,52068
1080,578.0,0.449583849,52550
1090,578.0,0.452242592,53039
1100,578.0,0.45574362,53509
1110,578.0,0.458946049,53991
1120,576.0,0.461924474,54475
1130,576.0,0.478756017,54948
1140,574.0,0.481828822,55425
1150,572.0,0.484405257,55893
1160,576.0,0.487748644,56379
