iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2200,1.1684564324e-05,2.79871401595e-05,1.16286573177e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.010917608
2210,1.1684564324e-05,5.40181412866e-05,1.16286573177e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.012577375
2220,1.1684564324e-05,2.79871401595e-05,1.16286573177e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.014244983
2230,1.1684564324e-05,5.5312281378e-05,1.16286573177e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.015897429
2240,1.1684564324e-05,2.79871401595e-05,1.16286573177e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.017364825
2250,5.49478873795e-06,1.31545574286e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.018800158
2260,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.020710712
2270,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.022291575
2280,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.024121232
2290,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.02584463
2300,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.02764428
2310,5.49478873795e-06,7.42943037436e-06,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.029530339
2320,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.031771761
2330,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.033529722
2340,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.035286222
2350,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.03704863
2360,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.03875389
2370,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.040434869
2380,5.49478873795e-06,1.85265433035e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.042200838
2390,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.043588616
2400,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.045369486
2410,5.49478873795e-06,1.34989535059e-05,5.46849788275e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.046824367
2420,5.80290145481e-06,1.26731610798e-05,5.47168617123e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.048871201
2430,2.94223661693e-06,7.33957176398e-06,2.92815892976e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.050346875
2440,2.94223661693e-06,7.33957176398e-06,2.92815892976e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.052204884
2450,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.05427703
2460,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.056083145
2470,2.975059845e-06,6.89259322047e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0577429
2480,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.059487466
2490,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.061684501
2500,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.063189271
2510,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.064909708
2520,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.066685104
2530,2.91781700255e-06,1.06936457773e-05,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.068357057
2540,2.91781700255e-06,4.80787603878e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.070400657
2550,2.91781700255e-06,3.57128959069e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.071726016
2560,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.073516645
2570,2.91781700255e-06,5.37255323168e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.07519877
2580,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.076749257
2590,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.079382991
2600,2.91781700255e-06,7.72376631213e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.080909695
2610,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.082330657
2620,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.083709917
2630,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.08560092
2640,2.93002139843e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.087140249
2650,2.91781700255e-06,7.59237657895e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.088910309
2660,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.090685016
2670,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.092376433
2680,2.91781700255e-06,7.31762289257e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.094093549
2690,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.09597044
2700,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.097603609
2710,2.91781700445e-06,7.27993375253e-06,2.90385615566e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.099153979
2720,2.91781700255e-06,6.40277692047e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.100843662
2730,2.91781700255e-06,7.27993375253e-06,2.90385615565e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.102594797
2740,1.42502024139e-06,2.34417331432e-06,1.41820196272e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.104226243
2750,1.42502024139e-06,1.88856913693e-06,1.41820196272e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.105847251
2760,1.42502024139e-06,2.29202431349e-06,1.41820196272e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.107408927
2770,1.42502024139e-06,2.29202431349e-06,1.41820196272e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.109074785
2780,1.42502024139e-06,2.02724394547e-06,1.41820196272e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.111022889
2790,8.14851159301e-07,2.02483124533e-06,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.112635307
2800,8.14851159301e-07,1.00719640701e-05,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.114450679
2810,8.14851159301e-07,3.09206797285e-06,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.115942637
2820,8.14851159301e-07,4.06948153375e-06,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.117415044
2830,8.16208941888e-07,4.90580283219e-05,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.118776205
2840,8.14851159301e-07,2.40213980273e-06,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.120351403
2850,8.14851159301e-07,2.475844667e-06,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.122181814
2860,8.14851159301e-07,2.40213980273e-06,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.123651227
2870,8.14851159301e-07,2.40213980273e-06,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.125019824
2880,8.14851159301e-07,2.40213980273e-06,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.1264584
2890,8.14851159301e-07,1.44001493075e-05,8.10952349926e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.128207745
2900,4.61759875644e-07,1.3708193346e-06,4.59550498248e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.129879589
2910,4.61759875644e-07,1.3708193346e-06,4.5955049825e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.131777465
2920,1.85505093022e-07,6.783638634e-07,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.133527124
2930,1.65439635831e-06,3.18259980498e-07,1.89758433876e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.135301603
2940,1.85505093022e-07,2.09968531169e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.136907723
2950,1.85505093022e-07,2.47325624931e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.13876558
2960,1.85505093022e-07,1.60729912188e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.140632636
2970,1.85505093022e-07,2.408853603e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.14243052
2980,1.85505093022e-07,2.408853603e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.144138157
2990,1.86926973223e-07,2.408853603e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.145617903
3000,1.85505093022e-07,2.408853603e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.147277673
3010,1.85505093022e-07,8.11134945678e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.148819211
3020,1.85505093022e-07,2.408853603e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.150759397
3030,1.85505093022e-07,2.2433037166e-07,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.152176327
3040,1.85505093022e-07,2.408853603e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.153865332
3050,1.85505093022e-07,2.408853603e-06,1.84617508845e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.155623759
3060,2.17678222464e-07,2.13818804029e-06,1.85226574642e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.15738157
3070,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.158740863
3080,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.160440071
3090,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.161952212
3100,1.52637931512e-07,8.22480076999e-07,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.163647786
3110,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.16548685
3120,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.16701412
3130,1.52637931512e-07,3.56642082126e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.168928389
3140,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.170503891
3150,1.32701138203e-06,0.00279397304601,1.59471441653e-07,1.0,0.994011976048,1.0,1.0,0.994011976048,1.0,1.172016038
3160,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.17383961
3170,1.5771433563e-07,1.99392835038e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.175453968
3180,1.52637931512e-07,9.24547192929e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.177189202
3190,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.179005122
3200,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.180531129
3210,1.52637932234e-07,1.9910790971e-06,1.51907606534e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.182243985
3220,1.52637931512e-07,1.32329705978e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.183968319
3230,5.24443668477e-07,1.95721557646e-05,1.52511472992e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.18562519
3240,1.52637931512e-07,4.7997052935e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.187394401
3250,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.189101308
3260,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.190917418
3270,1.52637931512e-07,1.9910790971e-06,1.5190760648e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.192618983
3280,6.74012349746e-08,8.9246476307e-07,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.19422633
3290,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.196134573
3300,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.197818208
3310,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.199468203
3320,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.201208975
3330,6.74012349746e-08,8.97816521537e-07,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.202740904
3340,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.204451497
3350,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.205999559
3360,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.207676942
3370,6.74543352841e-08,9.17305140472e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.209228185
3380,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.21071993
3390,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.212307922
3400,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.214221927
3410,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.215751969
3420,6.74012349746e-08,1.03433836949e-06,6.70787410273e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.2173344
3430,4.72360993285e-08,7.28757234177e-07,4.70100892839e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.219163186
3440,4.7742635185e-08,3.71292389837e-06,4.70100892839e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.220726001
3450,4.72360993285e-08,7.28757234177e-07,4.70100892839e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.2222478
3460,4.72360993285e-08,3.68705371247e-07,4.70100892839e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.223910321
3470,4.72360995365e-08,7.28757234177e-07,4.70100892903e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.225656404
3480,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.227258729
3490,3.37430877587e-08,2.15938430131e-07,3.3714209414e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.229066978
3500,3.36935595986e-08,4.33239740057e-07,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.23087617
3510,3.36564611323e-08,1.18902105124e-06,3.34954252792e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.232440194
3520,7.46694285162e-08,6.92179613885e-07,3.47390098407e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.234230798
3530,3.37833742024e-08,8.20801896693e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.235750119
3540,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.237402529
3550,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.239092086
3560,3.3656460112e-08,1.76766543389e-07,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.240652809
3570,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.242350885
3580,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.244047903
3590,3.81197395451e-08,1.18902105124e-06,3.43461340633e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.245704875
3600,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.247614202
3610,3.53853844697e-08,5.16389632918e-07,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.249626513
3620,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.251239765
3630,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.252734341
3640,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.254513018
3650,3.3656460112e-08,8.72996968195e-07,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.255993138
3660,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.257708673
3670,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.259368657
3680,3.3656460112e-08,1.18902105124e-06,3.34954244177e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.261039002
3690,1.79134749743e-08,4.43457732713e-07,1.78277645678e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.262646914
3700,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.264070233
3710,8.91644575734e-09,7.48946990304e-07,8.93240324619e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.26585916
3720,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.267480943
3730,8.91644575738e-09,2.22193820628e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.269032138
3740,8.91644575734e-09,4.81118061467e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.270742726
3750,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.272524175
3760,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.274290523
3770,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.275749232
3780,8.91644575734e-09,2.48121338035e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.277493032
3790,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.27926035
3800,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.280838161
3810,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.282287697
3820,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.283769454
3830,8.91644575734e-09,2.41275626028e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.285601903
3840,2.40351215275e-08,5.92899705488e-07,2.39201209461e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.287066895
3850,8.91644575734e-09,2.07357662514e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.288409666
3860,8.91644575734e-09,1.43120141695e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.28999879
3870,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.291790016
3880,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.293557509
3890,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.295239234
3900,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.297082888
3910,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.298745779
3920,8.96219765334e-09,3.29591275469e-08,8.92133206381e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.300290974
3930,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.302019551
3940,9.02762296596e-09,2.0225982928e-06,8.9485195821e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.303639139
3950,8.91644575734e-09,9.14291807553e-09,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.305140945
3960,8.92597314246e-09,1.98345552122e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.306702246
3970,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.308600257
3980,8.91644575734e-09,4.64565749661e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.310225541
3990,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.312017318
4000,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.313850648
4010,8.91644575734e-09,7.65456978863e-08,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.315583897
4020,8.91644575734e-09,2.22193790646e-07,8.87378333745e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.317165801
4030,7.32591061085e-09,1.82829420445e-07,7.29085840697e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.318981694
4040,4.7017520914e-09,1.17675771663e-07,4.67925566991e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.3207527
4050,4.70255473115e-09,7.64924205979e-08,4.67925566991e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.322479317
4060,5.35168301523e-09,1.56317192548e-07,4.67925566991e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.324289084
4070,4.7017520914e-09,1.17675771663e-07,4.67925566991e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.326193072
4080,4.7017520914e-09,1.17675771663e-07,4.67925566991e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.327799241
4090,4.7017520914e-09,1.17675771663e-07,4.67925566991e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.32953817
4100,4.7017520914e-09,1.17675771663e-07,4.67925566991e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.331272123
4110,3.23902823167e-09,8.12258625142e-08,3.22353048893e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.332924898
4120,3.23902823167e-09,8.12258625142e-08,3.22353048893e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.334763813
4130,3.23902823167e-09,8.12258625142e-08,3.22353048893e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.336537859
4140,3.23902823167e-09,8.12258625142e-08,3.22353048893e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.338300383
4150,1.48056205448e-09,3.72439667422e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.340029722
4160,1.48056205448e-09,5.63999380816e-09,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.341871165
4170,1.48056205448e-09,3.72439667422e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.343480055
4180,1.48056205448e-09,4.80186112198e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.345297908
4190,1.48056205448e-09,3.72439667422e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.347061571
4200,1.48056205448e-09,3.72439667422e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.34894922
4210,1.48056205448e-09,3.72439667422e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.350671114
4220,1.48056205448e-09,3.72439667422e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.352458861
4230,1.48097169239e-09,1.2490776232e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.354216993
4240,1.48056205448e-09,3.72439667422e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.355949857
4250,1.48056205448e-09,3.72439667422e-08,1.47347802551e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.357613302
4260,2.33097879593e-09,5.85395875727e-08,2.31982578733e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.359185984
4270,1.1180643623e-09,2.8149169789e-08,1.11271477205e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.360978039
4280,1.14311575688e-09,4.30846515426e-08,1.11271477205e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.362844209
4290,1.1180643623e-09,2.8149169789e-08,1.11271477205e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.36459948
4300,4.60714341537e-10,1.16227487061e-08,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.366404035
4310,4.60714341537e-10,1.16227487061e-08,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.367919168
4320,4.60714341537e-10,1.16227487061e-08,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.369625641
4330,4.60714341537e-10,5.09935558777e-10,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.371376229
4340,4.60714341537e-10,1.16227487061e-08,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.37319493
4350,4.60714341537e-10,1.16227487061e-08,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.375056812
4360,4.60714341537e-10,1.16227487061e-08,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.376657005
4370,4.60714341537e-10,1.16227487061e-08,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.37836548
4380,4.75342228514e-10,5.40142171594e-09,4.58509966697e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.380036605
4390,5.15926884017e-10,1.30128836964e-08,5.13458334332e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.381530956
4400,3.22966871725e-10,8.15251336285e-09,3.21421575688e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.3833842
