iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
330,0.017436116643,0.0247725799458,0.0175028622013,0.981981981982,0.958083832335,0.985645933014,0.982142857143,0.959064327485,0.985915492958,2.558645082
340,0.0146638693078,0.0209964230094,0.0134015310989,0.986486486486,0.97005988024,1.0,0.986466165414,0.969696969697,1.0,2.596632677
350,0.0148296125628,0.0180864508357,0.0131276578732,0.987987987988,0.976047904192,1.0,0.988059701493,0.975903614458,1.0,2.633745438
360,0.0151279544558,0.0160452474832,0.0143441412983,0.986486486486,0.982035928144,0.99043062201,0.986425339367,0.981818181818,0.990384615385,2.667160622
370,0.00880087889854,0.0112142923109,0.00776532023889,0.995495495495,0.988023952096,1.0,0.995488721805,0.987951807229,1.0,2.69988387
380,0.0068110563265,0.00801834206983,0.0066813658201,0.998498498498,0.994011976048,1.0,0.998500749625,0.994011976048,1.0,2.731404576
390,0.00271467360634,0.00382902252862,0.00228187742567,1.0,0.994011976048,1.0,1.0,0.994011976048,1.0,2.768849903
400,0.00253394974818,0.00524035564962,0.00184956533376,0.998498498498,0.988023952096,1.0,0.998500749625,0.988095238095,1.0,2.797868202
410,0.00121667131901,0.00114330615199,0.00105897941941,1.0,1.0,1.0,1.0,1.0,1.0,2.827602075
420,0.00277843515096,0.0049165550073,0.00186155061938,0.995495495495,0.994011976048,1.0,0.995515695067,0.994011976048,1.0,2.857304753
430,0.00164632373022,0.00140190988743,0.00130089899966,1.0,1.0,1.0,1.0,1.0,1.0,2.891093154
440,0.000861595940703,0.000937246023017,0.000672307841438,1.0,1.0,1.0,1.0,1.0,1.0,2.928986319
450,0.000926459496825,0.000748017654444,0.000675906588151,1.0,1.0,1.0,1.0,1.0,1.0,2.963683629
460,0.000587760010073,0.000550937227458,0.000386523638544,1.0,1.0,1.0,1.0,1.0,1.0,2.998945724
470,0.000679788235119,0.000649494622684,0.00048155121199,1.0,1.0,1.0,1.0,1.0,1.0,3.032813161
480,0.000409380284382,0.00060909327236,0.000360672943344,1.0,1.0,1.0,1.0,1.0,1.0,3.065902344
490,0.000290360301825,0.000443638880157,0.000208641662309,1.0,1.0,1.0,1.0,1.0,1.0,3.101699504
500,0.000265731659149,0.000230994114242,0.000235548695984,1.0,1.0,1.0,1.0,1.0,1.0,3.13408038
510,0.000169034180536,0.00064303805178,0.000146101392037,1.0,1.0,1.0,1.0,1.0,1.0,3.16429564
520,0.000155847064477,0.00109240040007,0.000143840306446,1.0,1.0,1.0,1.0,1.0,1.0,3.199882415
530,0.000146041722073,0.000141004096719,0.000116820352411,1.0,1.0,1.0,1.0,1.0,1.0,3.24590769
540,6.35463218502e-05,6.45102176771e-05,5.94240528722e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.294198959
550,6.38640210683e-05,6.99994378208e-05,5.9010241392e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.34320335
560,6.236558587e-05,6.12537953791e-05,5.79247799393e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.404026714
570,6.2314377414e-05,7.08781767299e-05,5.82748095329e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.434513579
580,4.10622797605e-05,0.000126985356357,3.65873610903e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.467311
590,4.18667580337e-05,0.000697487417484,2.86440902287e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.501712413
600,2.1924919499e-05,0.000154240641076,1.72267676188e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.534155174
610,9.994060445e-06,0.000293063732192,9.81269623262e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.575090377
620,8.98301802367e-06,1.05386357645e-05,8.38334210093e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.615012804
630,6.14597051662e-06,0.000152136686665,5.60289083999e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.65271792
640,4.30428667555e-06,0.000114451174335,4.60780296979e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.689375927
650,3.41000430005e-06,1.3192714445e-05,3.18857053457e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.726642694
660,2.33535024945e-06,0.000172454511248,2.08812762724e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.764943678
670,2.0141939566e-06,4.37935758506e-06,2.048142259e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.799664153
680,1.90673823034e-06,1.91199442578e-06,1.97300486505e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.837107027
690,1.91043222045e-06,0.000138531368059,1.87571578479e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.877805805
700,4.6114620406e-07,5.32539066115e-07,4.29653485937e-07,1.0,1.0,1.0,1.0,1.0,1.0,3.916458557
710,5.26981705413e-07,5.3048670779e-07,4.55701501571e-07,1.0,1.0,1.0,1.0,1.0,1.0,3.954395578
720,7.94998332474e-06,7.17858197792e-07,4.3656350653e-07,1.0,1.0,1.0,1.0,1.0,1.0,4.004725123
730,6.66325733782e-07,5.26797011146e-07,6.71739367557e-07,1.0,1.0,1.0,1.0,1.0,1.0,4.046711601
740,4.13588793566e-07,4.1328089871e-07,4.15791316854e-07,1.0,1.0,1.0,1.0,1.0,1.0,4.084094629
750,4.20191292943e-07,4.35604032971e-07,4.19222128541e-07,1.0,1.0,1.0,1.0,1.0,1.0,4.122054198
760,4.29337337368e-07,8.90799520274e-07,4.46894986547e-07,1.0,1.0,1.0,1.0,1.0,1.0,4.157963732
770,1.90852828154e-07,1.92550578134e-07,2.00174112122e-07,1.0,1.0,1.0,1.0,1.0,1.0,4.189629361
780,2.21580142816e-07,1.98059857794e-07,3.8576603895e-06,1.0,1.0,1.0,1.0,1.0,1.0,4.222177351
790,1.45205035333e-07,1.2866428068e-07,1.42807620037e-07,1.0,1.0,1.0,1.0,1.0,1.0,4.256025351
800,7.65307704378e-08,1.01349978194e-07,8.27501233522e-08,1.0,1.0,1.0,1.0,1.0,1.0,4.293471137
810,7.42035563841e-08,9.73917850707e-08,7.18893909702e-08,1.0,1.0,1.0,1.0,1.0,1.0,4.331840407
820,3.63892679011e-08,4.00104334979e-08,3.20923885431e-08,1.0,1.0,1.0,1.0,1.0,1.0,4.366971509
830,3.0857513766e-08,3.29593048155e-08,3.16695350518e-08,1.0,1.0,1.0,1.0,1.0,1.0,4.402094866
840,3.2342131941e-08,5.05107840991e-08,3.38892627036e-08,1.0,1.0,1.0,1.0,1.0,1.0,4.432203473
850,1.44373071759e-08,1.59708037115e-08,1.4235164938e-08,1.0,1.0,1.0,1.0,1.0,1.0,4.466195064
860,6.14022569234e-09,1.10709614604e-08,8.05003114318e-09,1.0,1.0,1.0,1.0,1.0,1.0,4.500920818
870,6.35472024623e-09,7.52861036353e-09,6.40477059304e-09,1.0,1.0,1.0,1.0,1.0,1.0,4.538185835
880,3.66942687751e-09,5.23815930586e-09,1.18939166864e-08,1.0,1.0,1.0,1.0,1.0,1.0,4.573040536
890,1.93470270121e-09,8.42428190381e-09,2.82869150248e-09,1.0,1.0,1.0,1.0,1.0,1.0,4.615437316
900,2.4853747967e-09,3.22452470818e-09,1.26249893944e-09,1.0,1.0,1.0,1.0,1.0,1.0,4.652290225
910,9.60063432083e-10,1.07795637011e-09,9.59041695395e-10,1.0,1.0,1.0,1.0,1.0,1.0,4.69009706
920,4.23486540179e-10,5.5185243276e-10,4.20407152195e-10,1.0,1.0,1.0,1.0,1.0,1.0,4.725987492
930,4.53508957561e-10,5.2488401117e-10,4.23877352796e-10,1.0,1.0,1.0,1.0,1.0,1.0,4.761676122
940,3.61708450699e-10,3.14089432767e-10,2.78404493047e-10,1.0,1.0,1.0,1.0,1.0,1.0,4.796888829
950,1.6587375766e-10,2.00161951104e-10,1.6816435705e-10,1.0,1.0,1.0,1.0,1.0,1.0,4.835267735
960,9.73387560139e-11,9.62629601348e-11,1.46700931453e-10,1.0,1.0,1.0,1.0,1.0,1.0,4.873114709
970,1.19527360533e-10,1.74340988432e-10,9.92031009921e-11,1.0,1.0,1.0,1.0,1.0,1.0,4.907687852
980,1.18359674943e-10,1.93166888752e-10,4.06644579741e-10,1.0,1.0,1.0,1.0,1.0,1.0,4.942607536
990,4.83206044025e-11,5.20263067459e-11,7.92814521913e-11,1.0,1.0,1.0,1.0,1.0,1.0,4.979534582
1000,2.86050654961e-11,4.60999599902e-11,4.7241281097e-11,1.0,1.0,1.0,1.0,1.0,1.0,5.009668289
1010,2.16168021422e-11,2.19336405361e-11,2.3871296846e-11,1.0,1.0,1.0,1.0,1.0,1.0,5.051518457
1020,2.33620577807e-11,2.36888913705e-11,9.4447153723e-11,1.0,1.0,1.0,1.0,1.0,1.0,5.094232641
1030,1.36847007892e-11,1.7334060078e-11,1.76882402318e-11,1.0,1.0,1.0,1.0,1.0,1.0,5.133418408
1040,9.87991512756e-12,1.22930749404e-11,9.91673074005e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.171462137
1050,9.81309761826e-10,0.000685633424166,6.49612469814e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.209546243
1060,6.14339167179e-12,7.37279826074e-12,6.95086426205e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.247220516
1070,7.29617038871e-12,6.66709703668e-12,1.07948973588e-11,1.0,1.0,1.0,1.0,1.0,1.0,5.286534147
1080,6.56334431993e-12,7.32449387584e-12,1.79522549818e-11,1.0,1.0,1.0,1.0,1.0,1.0,5.317743577
1090,6.43336701947e-12,2.43912710568e-11,1.57912798702e-11,1.0,1.0,1.0,1.0,1.0,1.0,5.348237306
1100,5.9660102947e-12,6.12462810081e-12,5.99789100089e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.380321734
1110,3.23903117577e-12,1.93894604786e-10,3.23638758788e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.412348489
1120,3.24188691204e-12,6.26016227717e-09,3.25767165326e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.448928967
1130,3.52749289843e-12,2.7984272436e-09,3.388180491e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.485276399
1140,6.27819828966e-12,2.10687344674e-11,7.53421533454e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.519797376
1150,2.12836578902e-12,4.74740867952e-11,2.93183280559e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.549986095
1160,6.09852774805e-09,1.94301088026e-08,3.81125943888e-08,1.0,1.0,1.0,1.0,1.0,1.0,5.580507854
1170,6.7811123384e-13,4.59707618622e-13,2.25143458705e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.613347992
1180,2.87014962812e-13,2.99298639809e-13,3.20879734012e-13,1.0,1.0,1.0,1.0,1.0,1.0,5.645093135
1190,1.74748468527e-13,3.16010260232e-13,9.76064566468e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.678772104
1200,1.23056397917e-13,1.17571769477e-13,1.18932904216e-13,1.0,1.0,1.0,1.0,1.0,1.0,5.713959841
1210,6.58683126111e-14,6.47740450221e-14,6.5540577969e-14,1.0,1.0,1.0,1.0,1.0,1.0,5.748402823
1220,4.76486045522e-14,4.73109140926e-14,4.783739551e-14,1.0,1.0,1.0,1.0,1.0,1.0,5.779676425
1230,4.75331850104e-14,7.67642827922e-14,5.09083847514e-14,1.0,1.0,1.0,1.0,1.0,1.0,5.809960226
1240,2.2021723694e-13,5.38357836555e-14,8.89273165963e-14,1.0,1.0,1.0,1.0,1.0,1.0,5.848162689
1250,4.76808385468e-14,1.0204772957e-13,4.98260047596e-14,1.0,1.0,1.0,1.0,1.0,1.0,5.883217388
1260,2.97262132831e-14,7.50389803889e-13,2.98682823437e-14,1.0,1.0,1.0,1.0,1.0,1.0,5.921716539
1270,1.30525230742e-14,1.29785760517e-14,1.31149731624e-14,1.0,1.0,1.0,1.0,1.0,1.0,5.959570083
1280,1.84344667763e-14,1.18030376814e-08,1.88872171e-14,1.0,1.0,1.0,1.0,1.0,1.0,5.998178026
1290,7.96886815661e-15,7.90275914885e-15,7.98569096414e-15,1.0,1.0,1.0,1.0,1.0,1.0,6.039386627
1300,7.97989040207e-15,9.46812250541e-15,8.04887412618e-15,1.0,1.0,1.0,1.0,1.0,1.0,6.080163525
1310,4.42122987499e-15,3.91242505629e-15,3.95520462946e-15,1.0,1.0,1.0,1.0,1.0,1.0,6.117690023
1320,3.99229819206e-15,3.33983364622e-14,4.0053839166e-15,1.0,1.0,1.0,1.0,1.0,1.0,6.1516666
1330,4.74648292249e-15,1.74923114132e-14,1.67164456233e-11,1.0,1.0,1.0,1.0,1.0,1.0,6.187131599
1340,3.38117041875e-15,3.36118474131e-15,4.25190314589e-15,1.0,1.0,1.0,1.0,1.0,1.0,6.220075031
1350,1.4768003844e-15,1.48017670761e-15,8.5177546627e-13,1.0,1.0,1.0,1.0,1.0,1.0,6.251348528
1360,9.86057073357e-16,1.30312006952e-15,3.37065431779e-14,1.0,1.0,1.0,1.0,1.0,1.0,6.287198777
1370,9.85783632279e-16,9.79899976803e-16,1.18655731945e-15,1.0,1.0,1.0,1.0,1.0,1.0,6.323370552
1380,9.85813760279e-16,9.80127180522e-16,5.45572803863e-15,1.0,1.0,1.0,1.0,1.0,1.0,6.354704197
1390,6.67597214501e-16,6.6360335449e-16,6.73440487961e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.38631566
1400,4.35258737399e-16,5.23918357745e-14,4.67088040024e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.422498483
1410,2.75974625495e-16,4.64449747686e-13,3.70058249637e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.457622305
1420,3.18700770451e-16,2.83437130224e-16,7.02785940282e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.485725302
1430,2.76867115e-16,2.74298076935e-16,2.7726913087e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.520151139
1440,2.76017644913e-16,2.77075449115e-16,2.77269098286e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.557624335
1450,1.59761197908e-16,1.58790243552e-16,1.60835017117e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.605755776
1460,1.59735341783e-16,1.58773273279e-16,1.60493995218e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.642157646
1470,1.62395538863e-16,1.58773955707e-16,1.6115550218e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.678188739
1480,1.63885639483e-16,8.79018115097e-14,1.6049424295e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.71376765
1490,1.75859464703e-16,4.16571755706e-13,1.6604137488e-16,1.0,1.0,1.0,1.0,1.0,1.0,6.747496578
1500,2.50220646025e-17,6.25857101589e-17,2.55542574425e-17,1.0,1.0,1.0,1.0,1.0,1.0,6.781591147
1510,2.49170722082e-17,2.47678690873e-17,2.53039832135e-17,1.0,1.0,1.0,1.0,1.0,1.0,6.821304263
1520,1.0307674919e-17,3.27955030535e-12,1.49496964723e-15,1.0,1.0,1.0,1.0,1.0,1.0,6.857848627
1530,2.85457269139e-18,9.26043215679e-17,2.86822863509e-18,1.0,1.0,1.0,1.0,1.0,1.0,6.895262195
1540,4.5780756926e-19,3.52724915031e-19,3.60365722677e-19,1.0,1.0,1.0,1.0,1.0,1.0,6.935061038
1550,3.80006276815e-19,3.52729327835e-19,4.17160195038e-19,1.0,1.0,1.0,1.0,1.0,1.0,6.971018727
1560,2.72261316696e-19,2.44547047701e-16,4.54233907569e-19,1.0,1.0,1.0,1.0,1.0,1.0,7.011194729
1570,2.4991350476e-19,2.76686031289e-19,6.45400486058e-15,1.0,1.0,1.0,1.0,1.0,1.0,7.048784172
1580,9.55617167982e-20,5.83856876984e-20,6.20098730212e-20,1.0,1.0,1.0,1.0,1.0,1.0,7.086894053
1590,6.68292334679e-20,5.97366869222e-20,1.1120777468e-19,1.0,1.0,1.0,1.0,1.0,1.0,7.12423541
1600,6.6941642065e-20,2.36145132011e-20,1.73058784571e-18,1.0,1.0,1.0,1.0,1.0,1.0,7.160132655
1610,3.21385747932e-20,1.59228751039e-20,1.42887025325e-20,1.0,1.0,1.0,1.0,1.0,1.0,7.19954363
1620,1.48124386643e-20,8.0982482055e-20,1.62030960202e-20,1.0,1.0,1.0,1.0,1.0,1.0,7.237014594
1630,1.45432204473e-20,5.53003557153e-19,1.81582136185e-20,1.0,1.0,1.0,1.0,1.0,1.0,7.279186691
1640,2.64267369958e-21,3.18765732077e-20,5.54536996204e-21,1.0,1.0,1.0,1.0,1.0,1.0,7.313826823
1650,4.70150144757e-21,1.32280221201e-17,1.30971308675e-19,1.0,1.0,1.0,1.0,1.0,1.0,7.347832727
1660,1.16925951738e-21,1.41582962649e-21,1.53275258523e-20,1.0,1.0,1.0,1.0,1.0,1.0,7.386149124
1670,1.74087744183e-22,1.40869315016e-22,1.39640959608e-20,1.0,1.0,1.0,1.0,1.0,1.0,7.417154762
1680,8.92626302311e-23,6.77928081598e-22,9.65353395346e-20,1.0,1.0,1.0,1.0,1.0,1.0,7.446466708
1690,9.75312996016e-23,1.74776124104e-20,7.40600721557e-21,1.0,1.0,1.0,1.0,1.0,1.0,7.478050653
1700,3.28299779267e-23,1.44704624988e-18,3.72182315572e-20,1.0,1.0,1.0,1.0,1.0,1.0,7.507625222
1710,2.55052180057e-23,3.13763284866e-20,2.45630785524e-19,1.0,1.0,1.0,1.0,1.0,1.0,7.539076905
1720,2.379916703e-23,1.54058082765e-18,6.09911179202e-21,1.0,1.0,1.0,1.0,1.0,1.0,7.570320913
1730,6.23402658751e-24,6.03237852595e-24,7.97787160828e-22,1.0,1.0,1.0,1.0,1.0,1.0,7.601014665
1740,2.82351560094e-23,6.03250681835e-24,4.63613914717e-22,1.0,1.0,1.0,1.0,1.0,1.0,7.639588199
1750,3.91975757765e-24,3.69157328468e-24,1.45674487884e-22,1.0,1.0,1.0,1.0,1.0,1.0,7.677422403
1760,3.773711478e-24,3.69157573112e-24,4.03515049783e-21,1.0,1.0,1.0,1.0,1.0,1.0,7.71588089
1770,3.71540892301e-24,3.69157339072e-24,8.41040204605e-22,1.0,1.0,1.0,1.0,1.0,1.0,7.752724966
1780,3.71450096393e-24,3.72165046213e-24,1.08983411172e-21,1.0,1.0,1.0,1.0,1.0,1.0,7.78919934
1790,2.58631635411e-24,2.58623468636e-24,5.17019874302e-22,1.0,1.0,1.0,1.0,1.0,1.0,7.825353064
1800,2.5510190998e-24,2.58353953525e-24,9.13252545767e-22,1.0,1.0,1.0,1.0,1.0,1.0,7.860570694
1810,2.55140041265e-24,2.53569575012e-24,5.22364274885e-24,1.0,1.0,1.0,1.0,1.0,1.0,7.8945766
1820,1.05641151119e-24,1.06004362634e-24,1.6353960283e-24,1.0,1.0,1.0,1.0,1.0,1.0,7.929666377
1830,1.05179595549e-24,1.0453817578e-24,1.43692125076e-24,1.0,1.0,1.0,1.0,1.0,1.0,7.964192125
1840,1.09559609279e-24,3.79985125576e-15,5.84345269232e-24,1.0,1.0,1.0,1.0,1.0,1.0,7.998986492
1850,8.7449047676e-25,8.76024574544e-25,8.93924212429e-25,1.0,1.0,1.0,1.0,1.0,1.0,8.042666948
1860,8.74497448294e-25,1.29266084854e-23,8.78672589036e-25,1.0,1.0,1.0,1.0,1.0,1.0,8.081117855
1870,1.20451142466e-21,1.70541644601e-20,3.24683116582e-21,1.0,1.0,1.0,1.0,1.0,1.0,8.116759754
1880,2.08626064814e-12,8.6930094124e-25,2.69091075855e-19,1.0,1.0,1.0,1.0,1.0,1.0,8.151680454
1890,3.31068098969e-24,2.79710284448e-24,9.81959412323e-25,1.0,1.0,1.0,1.0,1.0,1.0,8.187040727
1900,1.1868591463e-21,8.82713717909e-25,2.4549815659e-22,1.0,1.0,1.0,1.0,1.0,1.0,8.221658723
1910,3.69613092572e-25,3.6739989155e-25,3.71381569511e-25,1.0,1.0,1.0,1.0,1.0,1.0,8.256834805
1920,1.88099221222e-25,1.87871450212e-25,1.88477926173e-25,1.0,1.0,1.0,1.0,1.0,1.0,8.289850771
1930,2.0356854372e-25,1.86632446478e-25,2.33373440792e-25,1.0,1.0,1.0,1.0,1.0,1.0,8.324146509
1940,5.46466139928e-26,6.11114641869e-26,5.4362235694e-26,1.0,1.0,1.0,1.0,1.0,1.0,8.360391731
1950,1.69249015709e-26,3.36129822208e-26,1.56578820751e-26,1.0,1.0,1.0,1.0,1.0,1.0,8.393358426
1960,2.08769615062e-26,9.91295837864e-26,1.83059225063e-26,1.0,1.0,1.0,1.0,1.0,1.0,8.429823498
1970,1.29357717868e-25,1.18865183686e-26,1.79018303311e-26,1.0,1.0,1.0,1.0,1.0,1.0,8.462264569
1980,1.27148262384e-26,1.41536770498e-26,1.20305819104e-26,1.0,1.0,1.0,1.0,1.0,1.0,8.498620141
1990,7.08622566283e-27,7.05862025022e-27,7.11614851941e-27,1.0,1.0,1.0,1.0,1.0,1.0,8.535337519
2000,7.96204855532e-27,7.03965961354e-27,7.13020949167e-27,1.0,1.0,1.0,1.0,1.0,1.0,8.572207894
2010,2.20872905491e-27,2.37701241592e-27,2.09229487305e-27,1.0,1.0,1.0,1.0,1.0,1.0,8.60733696
2020,3.40129972521e-27,1.14026174697e-26,8.11631667874e-27,1.0,1.0,1.0,1.0,1.0,1.0,8.642801388
2030,1.41890715975e-27,1.41012222594e-27,9.99718408403e-27,1.0,1.0,1.0,1.0,1.0,1.0,8.678055012
2040,1.41693026578e-27,1.40805333884e-27,1.00566861505e-26,1.0,1.0,1.0,1.0,1.0,1.0,8.712834323
2050,1.41797634391e-27,1.40803032325e-27,1.3152614731e-26,1.0,1.0,1.0,1.0,1.0,1.0,8.749447131
2060,8.2048209144e-28,8.15551785259e-28,1.77130084118e-27,1.0,1.0,1.0,1.0,1.0,1.0,8.784849211
2070,7.20675934292e-28,1.79314119208e-27,2.35499165807e-25,1.0,1.0,1.0,1.0,1.0,1.0,8.822075367
2080,3.82731227362e-27,3.22496366415e-27,6.93654424197e-24,1.0,1.0,1.0,1.0,1.0,1.0,8.857302819
2090,3.3177931958e-28,3.35237609951e-28,7.86287017379e-28,1.0,1.0,1.0,1.0,1.0,1.0,8.891878936
2100,1.69940524434e-28,3.17292889258e-28,1.65885014693e-27,1.0,1.0,1.0,1.0,1.0,1.0,8.927665895
2110,8.28797082595e-29,3.94757838125e-28,2.6321232304e-27,1.0,1.0,1.0,1.0,1.0,1.0,8.963387157
2120,8.3604691846e-29,1.56115517586e-28,1.58034281379e-26,1.0,1.0,1.0,1.0,1.0,1.0,8.999130305
2130,4.41694558142e-29,1.6170507521e-28,5.44488905866e-29,1.0,1.0,1.0,1.0,1.0,1.0,9.035419258
2140,6.59910858123e-30,6.61742101838e-30,6.63368388448e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.067621242
2150,7.1520547995e-30,6.51618248754e-30,6.61826800582e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.102132061
2160,6.55271230657e-30,4.77124320514e-29,2.01399079131e-29,1.0,1.0,1.0,1.0,1.0,1.0,9.133911138
