iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
160,0.0449902601343,0.0427368445533,0.0519260748826,0.941441441441,0.922155688623,0.909090909091,0.93934681182,0.916129032258,0.903553299492,1.899543536
170,0.0445937946967,0.0433610165788,0.0488569882907,0.938438438438,0.928143712575,0.88995215311,0.936825885978,0.924050632911,0.883248730964,1.942261808
180,0.0434501823763,0.0419448415302,0.050172689479,0.944444444444,0.952095808383,0.904306220096,0.942457231726,0.950617283951,0.89898989899,1.98400343
190,0.0344693211402,0.0318931303142,0.0363111935435,0.971471471471,0.97005988024,0.947368421053,0.970992366412,0.968944099379,0.945273631841,2.024194491
200,0.0337299495564,0.0339977797662,0.037821753149,0.966966966967,0.940119760479,0.937799043062,0.966257668712,0.9375,0.934010152284,2.065860552
210,0.0338656732996,0.0346296578357,0.0374508789698,0.960960960961,0.934131736527,0.923444976077,0.95987654321,0.930817610063,0.917525773196,2.106481821
220,0.0303576122471,0.0312738037954,0.0336492264185,0.965465465465,0.934131736527,0.928229665072,0.964885496183,0.930817610063,0.924623115578,2.154210367
230,0.035002843639,0.034950926622,0.0376481380825,0.95045045045,0.928143712575,0.933014354067,0.948837209302,0.925,0.93,2.205065255
240,0.0295682937145,0.0281811544296,0.0331624669413,0.956456456456,0.958083832335,0.913875598086,0.95503875969,0.95652173913,0.908163265306,2.25097321
250,0.0338075223004,0.035132640776,0.0373954991685,0.959459459459,0.940119760479,0.928229665072,0.958268933539,0.936708860759,0.923076923077,2.310487253
260,0.0278122183007,0.0263958059944,0.0329402076145,0.957957957958,0.946107784431,0.928229665072,0.956656346749,0.942675159236,0.923076923077,2.345479389
270,0.0266537826346,0.0294094454747,0.0308097277657,0.960960960961,0.940119760479,0.923444976077,0.96,0.936708860759,0.917525773196,2.387332817
280,0.0314015413644,0.0301637928967,0.0366159389737,0.944444444444,0.934131736527,0.918660287081,0.941732283465,0.929032258065,0.911917098446,2.423306392
290,0.0179198428719,0.0188726784391,0.0232723964686,0.962462462462,0.958083832335,0.933014354067,0.961360123648,0.955974842767,0.928571428571,2.459001881
300,0.0125411126897,0.0151744403169,0.0162421972407,0.986486486486,0.976047904192,0.966507177033,0.986384266263,0.975308641975,0.965517241379,2.497038143
310,0.0107344880362,0.0131223141093,0.0125981086627,0.987987987988,0.982035928144,0.976076555024,0.987951807229,0.981595092025,0.975609756098,2.539446944
320,0.00997858997965,0.0129181385606,0.0119928967701,0.990990990991,0.982035928144,0.976076555024,0.990990990991,0.981595092025,0.975609756098,2.584591657
330,0.00848444982635,0.0103632661689,0.00940208435867,0.987987987988,0.988023952096,0.980861244019,0.987987987988,0.987804878049,0.980582524272,2.627083199
340,0.0120268728047,0.0128685861666,0.01296029738,0.983483483483,0.982035928144,0.980861244019,0.983408748115,0.981595092025,0.980582524272,2.673362662
350,0.00582003938914,0.00860174259444,0.00791057324143,0.996996996997,1.0,0.985645933014,0.997005988024,1.0,0.985507246377,2.71166377
360,0.00665666866879,0.00870356217016,0.00780685056522,0.996996996997,1.0,0.995215311005,0.997005988024,1.0,0.995215311005,2.748453582
370,0.00647637468109,0.00888580233786,0.010035595697,0.995495495495,0.994011976048,0.980861244019,0.995502248876,0.993939393939,0.980582524272,2.784204378
380,0.0032603855794,0.00457975321316,0.00390003554111,0.998498498498,1.0,0.995215311005,0.998496240602,1.0,0.995215311005,2.817037757
390,0.00227065192435,0.00299119632163,0.00254947268023,0.998498498498,1.0,1.0,0.998500749625,1.0,1.0,2.854074521
400,0.00239326422866,0.00350779849553,0.00364927063355,1.0,1.0,1.0,1.0,1.0,1.0,2.890150382
410,0.00129215314483,0.00191256668018,0.00150132598051,1.0,1.0,1.0,1.0,1.0,1.0,2.925886967
420,0.00135714645982,0.00198480082184,0.00160377295819,1.0,1.0,1.0,1.0,1.0,1.0,2.961846785
430,0.00105802395423,0.00192986515883,0.00134623209209,1.0,1.0,1.0,1.0,1.0,1.0,3.001128328
440,0.00077075895258,0.001369516779,0.000901823307418,1.0,1.0,1.0,1.0,1.0,1.0,3.040691166
450,0.000454398592941,0.000764391765973,0.00096949550601,1.0,1.0,1.0,1.0,1.0,1.0,3.082505757
460,0.000549012509161,0.000843042267657,0.00052599241836,1.0,1.0,1.0,1.0,1.0,1.0,3.125313274
470,0.000121931438275,0.000228062691395,0.000111446629008,1.0,1.0,1.0,1.0,1.0,1.0,3.163615656
480,8.11115138296e-05,0.00012398631925,7.58972355324e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.204137316
490,7.46282168102e-05,0.000275733327848,0.00014123159155,1.0,1.0,1.0,1.0,1.0,1.0,3.241067668
500,2.01128963624e-05,3.64852165811e-05,5.48242801686e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.276160883
510,9.24456335264e-06,1.61799179957e-05,2.39883545081e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.347077734
520,3.97688639189e-06,2.51158929389e-05,3.12852047313e-05,1.0,1.0,1.0,1.0,1.0,1.0,3.406042556
530,2.25678921485e-07,5.44519262373e-07,2.65806295484e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.487186372
540,2.33647406515e-07,5.42468940113e-07,1.45228243278e-06,1.0,1.0,1.0,1.0,1.0,1.0,3.554480252
550,1.40193012008e-07,3.19610846827e-07,7.71862993999e-07,1.0,1.0,1.0,1.0,1.0,1.0,3.596326535
560,4.97706866394e-08,9.61075965696e-08,6.94505380119e-07,1.0,1.0,1.0,1.0,1.0,1.0,3.633949883
570,1.36380860417e-08,3.28271094929e-08,5.57626006998e-08,1.0,1.0,1.0,1.0,1.0,1.0,3.665625892
580,2.31475764855e-08,1.95501186443e-09,3.39346054534e-09,1.0,1.0,1.0,1.0,1.0,1.0,3.704873477
590,1.2991469819e-12,4.09847947028e-12,4.69109691127e-12,1.0,1.0,1.0,1.0,1.0,1.0,3.755315137
600,2.16466350066e-12,7.06054810228e-12,1.79400429203e-12,1.0,1.0,1.0,1.0,1.0,1.0,3.811684421
610,6.50850920098e-14,2.12060484281e-13,4.57199168338e-13,1.0,1.0,1.0,1.0,1.0,1.0,3.85926938
620,5.25730150578e-14,1.36845707785e-13,1.89416726665e-13,1.0,1.0,1.0,1.0,1.0,1.0,3.896723908
630,1.68391038996e-14,4.30698762374e-14,1.56623754078e-13,1.0,1.0,1.0,1.0,1.0,1.0,3.932416489
640,1.06017726816e-14,3.95544553482e-14,7.36211951322e-14,1.0,1.0,1.0,1.0,1.0,1.0,3.968528395
650,1.08019751135e-14,1.26340943196e-11,1.06184077024e-13,1.0,1.0,1.0,1.0,1.0,1.0,4.006838978
660,1.67842259371e-16,6.5879786748e-16,4.20139126651e-15,1.0,1.0,1.0,1.0,1.0,1.0,4.047649524
670,1.51058762843e-16,5.84451779405e-16,3.62152595215e-15,1.0,1.0,1.0,1.0,1.0,1.0,4.095882004
680,9.77668440337e-17,2.7445734789e-16,1.95020693209e-16,1.0,1.0,1.0,1.0,1.0,1.0,4.138703669
690,2.46534694814e-17,1.23178359524e-16,8.13914001969e-17,1.0,1.0,1.0,1.0,1.0,1.0,4.190804722
700,1.91756229695e-17,1.06549084304e-16,4.47496665281e-17,1.0,1.0,1.0,1.0,1.0,1.0,4.236893243
710,1.48312922925e-17,3.45496610782e-17,1.15718416673e-17,1.0,1.0,1.0,1.0,1.0,1.0,4.281669753
720,1.04533674566e-17,3.44098806571e-17,1.54110843118e-17,1.0,1.0,1.0,1.0,1.0,1.0,4.323713731
730,7.92566121824e-19,2.15707010281e-18,2.38227796452e-17,1.0,1.0,1.0,1.0,1.0,1.0,4.361705723
740,4.12027962029e-19,3.30280024838e-18,2.94011944654e-18,1.0,1.0,1.0,1.0,1.0,1.0,4.398466655
750,2.61806816121e-20,1.40303273142e-17,1.35062257379e-17,1.0,1.0,1.0,1.0,1.0,1.0,4.433630703
760,1.39149429032e-20,6.90330209847e-20,2.46424936696e-19,1.0,1.0,1.0,1.0,1.0,1.0,4.467920863
770,1.00127850097e-24,1.12245090593e-22,4.91606153178e-22,1.0,1.0,1.0,1.0,1.0,1.0,4.507383313
780,1.00127850097e-24,1.12245090593e-22,4.91606153178e-22,1.0,1.0,1.0,1.0,1.0,1.0,4.546997518
790,4.15309930176e-24,1.29194898069e-22,8.97719597322e-23,1.0,1.0,1.0,1.0,1.0,1.0,4.590182489
800,2.433919581e-25,5.85491042008e-24,1.31978963988e-24,1.0,1.0,1.0,1.0,1.0,1.0,4.625264252
810,5.50861923525e-26,4.31875851923e-25,7.35418670058e-25,1.0,1.0,1.0,1.0,1.0,1.0,4.665187533
820,9.35027410161e-28,1.53533136363e-25,7.18942124721e-25,1.0,1.0,1.0,1.0,1.0,1.0,4.706558709
830,6.13509433287e-31,6.51621234464e-28,9.00210281857e-28,1.0,1.0,1.0,1.0,1.0,1.0,4.746550354
840,2.44524659557e-27,9.7421795742e-28,3.80433262546e-29,1.0,1.0,1.0,1.0,1.0,1.0,4.78259542
850,7.43696965854e-33,3.30192348617e-29,1.8554680184e-29,1.0,1.0,1.0,1.0,1.0,1.0,4.813767741
860,6.44233105773e-32,2.04858959708e-29,4.16230067607e-30,1.0,1.0,1.0,1.0,1.0,1.0,4.891542913
870,4.18541002654e-35,3.45423991435e-32,1.33517288427e-31,1.0,1.0,1.0,1.0,1.0,1.0,4.930246493
880,3.25181577038e-42,1.43925782931e-31,2.13964366534e-31,1.0,1.0,1.0,1.0,1.0,1.0,4.970098182
890,5.44715415935e-43,2.93756213271e-32,8.55149755539e-32,1.0,1.0,1.0,1.0,1.0,1.0,5.009384462
900,3.70148698134e-35,2.43566709144e-32,1.32931555052e-31,1.0,1.0,1.0,1.0,1.0,1.0,5.051465563
910,7.35875446387e-51,5.97845558785e-32,1.56403941436e-31,1.0,1.0,1.0,1.0,1.0,1.0,5.088190556
920,6.29252786635e-34,1.11036896128e-30,9.2794953851e-30,1.0,1.0,1.0,1.0,1.0,1.0,5.124793724
930,5.84713932269e-64,1.2104527363e-32,2.48878066689e-32,1.0,1.0,1.0,1.0,1.0,1.0,5.159139126
940,5.10303160722e-63,1.2104527363e-32,2.48878066689e-32,1.0,1.0,1.0,1.0,1.0,1.0,5.192970231
950,2.1306406531e-76,1.32854568619e-33,5.8975845187e-33,1.0,1.0,1.0,1.0,1.0,1.0,5.23195812
960,1.44076457887e-76,4.19053707542e-74,1.03915439219e-31,1.0,1.0,1.0,1.0,1.0,1.0,5.270665379
970,1.25388399586e-83,1.47616187354e-34,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.313162376
980,3.7014869802e-35,2.50947518502e-33,1.11582299094e-31,1.0,1.0,1.0,1.0,1.0,1.0,5.360439354
990,7.73767841037e-95,2.95232374708e-34,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.401970024
1000,3.87192082039e-93,1.47616187354e-34,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.441138073
1010,7.40297396041e-35,8.85697124125e-34,1.5451671439e-32,1.0,1.0,1.0,1.0,1.0,1.0,5.483849827
1020,6.70453731051e-103,1.91733727622e-101,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.526969391
1030,9.29613272086e-109,1.47616187354e-34,1.41542028449e-33,1.0,1.0,1.0,1.0,1.0,1.0,5.571228102
1040,1.68750791427e-31,1.47616187354e-34,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.609312588
1050,1.92837638021e-123,9.14954273538e-122,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.644706587
1060,1.1036171165e-125,1.47616187354e-34,6.76193995416e-123,1.0,1.0,1.0,1.0,1.0,1.0,5.684210399
1070,3.10427148723e-137,1.47616187354e-34,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.71714688
1080,1.40361350372e-132,1.47616187354e-34,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.753866841
1090,3.07020751984e-147,1.47616187354e-34,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.796757149
1100,6.14450467304e-147,1.47616187354e-34,4.71806761496e-34,1.0,1.0,1.0,1.0,1.0,1.0,5.836909468
1110,3.7014869802e-35,2.95232374708e-34,1.06156521337e-33,1.0,1.0,1.0,1.0,1.0,1.0,5.878320435
1120,1.35463319015e-30,1.18898934266e-28,2.61307108111e-28,1.0,1.0,1.0,1.0,1.0,1.0,5.914294308
1130,2.50960817258e-32,1.22521435504e-32,2.83084056897e-32,1.0,1.0,1.0,1.0,1.0,1.0,5.951397961
1140,3.7014869802e-35,5.1665665574e-33,5.8975845187e-33,1.0,1.0,1.0,1.0,1.0,1.0,5.988335618
1150,9.21969108592e-190,4.87133418269e-33,1.47439612967e-32,1.0,1.0,1.0,1.0,1.0,1.0,6.025308692
1160,3.45043033823e-191,4.87133418269e-33,1.47439612967e-32,1.0,1.0,1.0,1.0,1.0,1.0,6.060462098
1170,2.52016574395e-192,1.32854568619e-33,7.90276325505e-33,1.0,1.0,1.0,1.0,1.0,1.0,6.09267919
1180,2.55511368424e-193,8.85697124125e-34,2.83084056897e-33,1.0,1.0,1.0,1.0,1.0,1.0,6.128835284
1190,3.80766043274e-29,5.90464749417e-34,1.08161700073e-31,1.0,1.0,1.0,1.0,1.0,1.0,6.165237128
1200,1.38196954628e-211,2.32129177923e-211,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.206828638
1210,2.87116400969e-218,1.47616187354e-34,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.261171618
1220,2.05645959705e-220,1.29138291095e-220,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.303707829
1230,5.0293097325e-222,4.32352237736e-225,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.345865396
1240,1.79633138636e-229,1.34851765183e-228,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.387220169
1250,1.15265543862e-235,2.96100040936e-235,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.428340254
1260,1.26440898278e-214,7.38080936771e-34,3.06674394972e-33,1.0,1.0,1.0,1.0,1.0,1.0,6.468830155
1270,1.08852067668e-253,1.11043643172e-252,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.508385142
1280,3.9235281581e-269,3.68298227803e-268,4.07494640224e-266,1.0,1.0,1.0,1.0,1.0,1.0,6.546888198
1290,2.26964150008e-277,2.19157200127e-276,2.57335431587e-274,1.0,1.0,1.0,1.0,1.0,1.0,6.584737546
1300,4.17409025084e-286,6.18814472888e-286,6.19436987861e-283,1.0,1.0,1.0,1.0,1.0,1.0,6.621700887
1310,9.11466939882e-287,8.76221207984e-288,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.663201401
1320,2.77611523515e-33,2.86706969052e-303,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.703532313
1330,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731132242
1340,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731299216
1350,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73131391
1360,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73133457
1370,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731623051
1380,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731640268
1390,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731792224
1400,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731819655
1410,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731843031
1420,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731903707
1430,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731931102
1440,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73194608
1450,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.731992796
1460,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732009114
1470,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732029813
1480,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732055553
1490,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732085955
1500,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732108806
1510,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732120281
1520,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732156693
1530,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732203051
1540,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732406422
1550,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732428625
1560,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732446992
1570,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732472269
1580,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732486277
1590,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732495779
1600,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732520938
1610,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73253866
1620,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732620223
1630,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73265756
1640,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732818983
1650,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732849183
1660,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732876602
1670,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.732918389
1680,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733115435
1690,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733136472
1700,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733158821
1710,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733297032
1720,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733312382
1730,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733416442
1740,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733458538
1750,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733528113
1760,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733547482
1770,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733570551
1780,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733592644
1790,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.7336208
1800,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733723995
1810,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733884717
1820,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733900676
1830,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733937118
1840,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733951956
1850,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73397144
1860,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.733997016
1870,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.734017031
1880,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.734170997
1890,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.734284501
1900,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.734418109
1910,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.734505504
1920,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73453248
1930,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.734621749
1940,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.734697519
1950,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.734882471
1960,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73500252
1970,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735021381
1980,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735087013
1990,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735104185
2000,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735130587
2010,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735292751
2020,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.7353635
2030,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735382359
2040,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735471406
2050,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735556474
2060,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735577928
2070,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735609873
2080,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73567262
2090,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735695606
2100,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735715811
2110,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735764899
2120,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735793169
2130,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.735874047
2140,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.73601195
2150,1.59673741566e-304,2.35408420903e-304,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,6.736069057
