iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
180,0.101574887,0.109294868603,0.108728342152,0.677177177177,0.646706586826,0.641148325359,0.721141374838,0.712195121951,0.683544303797,0.722856468
190,0.0961897424156,0.104841404592,0.100541775221,0.6996996997,0.682634730539,0.66985645933,0.730458221024,0.738916256158,0.701298701299,0.724924498
200,0.0908021788238,0.0973009835482,0.0964447622628,0.722222222222,0.706586826347,0.712918660287,0.753661784288,0.756218905473,0.736842105263,0.727783303
210,0.0905908404303,0.0967330849938,0.0948201514354,0.725225225225,0.706586826347,0.722488038278,0.75761589404,0.756218905473,0.747826086957,0.730746315
220,0.0899541301041,0.0946921453904,0.0947698607145,0.741741741742,0.736526946108,0.732057416268,0.763736263736,0.775510204082,0.745454545455,0.73406779
230,0.0837037779851,0.0896722146839,0.0879010775472,0.779279279279,0.748502994012,0.760765550239,0.797799174691,0.785714285714,0.772727272727,0.735809875
240,0.096503020446,0.102066818492,0.0995216460151,0.722222222222,0.688622754491,0.703349282297,0.773006134969,0.759259259259,0.753968253968,0.737469671
250,0.076293620028,0.0826492407525,0.0823913481709,0.809309309309,0.802395209581,0.77990430622,0.824827586207,0.829015544041,0.794642857143,0.739107181
260,0.0743475677168,0.0812043369726,0.0801957956457,0.825825825826,0.802395209581,0.794258373206,0.840659340659,0.829015544041,0.807174887892,0.740826473
270,0.0722043769149,0.0781845892591,0.0770637706328,0.824324324324,0.808383233533,0.813397129187,0.839064649243,0.835051546392,0.825112107623,0.742470339
280,0.0709063963565,0.0768205261384,0.0752635651539,0.837837837838,0.808383233533,0.813397129187,0.850415512465,0.835051546392,0.823529411765,0.744308081
290,0.0700555975196,0.0757215136165,0.0754029071876,0.843843843844,0.820359281437,0.822966507177,0.855555555556,0.84375,0.831050228311,0.74594411
300,0.0715980357659,0.0789738778047,0.0776382982504,0.813813813814,0.802395209581,0.775119617225,0.827777777778,0.830769230769,0.787330316742,0.747592578
310,0.0683847037004,0.0742895754796,0.0733962342801,0.855855855856,0.826347305389,0.832535885167,0.866295264624,0.848167539267,0.838709677419,0.74947622
320,0.0684319300124,0.0746118104642,0.0740155871595,0.84984984985,0.832335329341,0.842105263158,0.860335195531,0.852631578947,0.847926267281,0.751237414
330,0.0648457010263,0.0692122880558,0.0713419557065,0.867867867868,0.868263473054,0.851674641148,0.867069486405,0.876404494382,0.845771144279,0.753325944
340,0.0635807686262,0.0669896491524,0.0705250411769,0.86036036036,0.868263473054,0.827751196172,0.857580398162,0.873563218391,0.8125,0.755100241
350,0.056372744895,0.0587794027402,0.0630928707105,0.87987987988,0.880239520958,0.866028708134,0.878048780488,0.886363636364,0.86,0.756798279
360,0.056372744895,0.0587794027402,0.0630928707105,0.87987987988,0.880239520958,0.866028708134,0.878048780488,0.886363636364,0.86,0.758501196
370,0.0523557626233,0.0548570259387,0.0598535974308,0.894894894895,0.88622754491,0.866028708134,0.893292682927,0.891428571429,0.86,0.760199479
380,0.0524734482941,0.0557938387334,0.0618529573678,0.888888888889,0.868263473054,0.856459330144,0.885448916409,0.870588235294,0.84693877551,0.761807681
390,0.0505542882628,0.0527102380941,0.0580149949434,0.888888888889,0.892215568862,0.856459330144,0.885802469136,0.895348837209,0.848484848485,0.763574149
400,0.0460142816141,0.0505637248362,0.0533999866275,0.899399399399,0.892215568862,0.894736842105,0.899248120301,0.897727272727,0.893203883495,0.765323066
410,0.0449754637826,0.0501786807922,0.0533356950288,0.903903903904,0.88622754491,0.885167464115,0.90332326284,0.891428571429,0.882352941176,0.766925927
420,0.0434056459224,0.0514926697782,0.0542253697575,0.90990990991,0.898203592814,0.870813397129,0.909365558912,0.901734104046,0.865671641791,0.768569325
430,0.043746296901,0.0525865322147,0.054476802146,0.902402402402,0.880239520958,0.870813397129,0.901365705615,0.885057471264,0.865671641791,0.770322255
440,0.0360434126272,0.040040925103,0.0455601692434,0.921921921922,0.922155688623,0.875598086124,0.91975308642,0.923976608187,0.87,0.771941638
450,0.0372901328171,0.0393409316813,0.043818132428,0.915915915916,0.922155688623,0.894736842105,0.911949685535,0.922155688623,0.887755102041,0.773586475
460,0.0342763474216,0.0365888023936,0.0397477850301,0.927927927928,0.922155688623,0.904306220096,0.924528301887,0.922155688623,0.89898989899,0.775334941
470,0.0304539524517,0.0385310595001,0.0341735052709,0.945945945946,0.922155688623,0.928229665072,0.945454545455,0.923076923077,0.926829268293,0.777242904
480,0.0312479844261,0.0404803999143,0.0389347137408,0.933933933934,0.88622754491,0.894736842105,0.934328358209,0.891428571429,0.892156862745,0.778993572
490,0.0252200611547,0.0295552143004,0.0273771151896,0.957957957958,0.934131736527,0.933014354067,0.957575757576,0.936416184971,0.930693069307,0.780744003
500,0.0240816199278,0.0277611759664,0.0259769212157,0.966966966967,0.946107784431,0.947368421053,0.966767371601,0.947368421053,0.946341463415,0.782589366
510,0.0215198731876,0.0259127337958,0.0232074867461,0.978978978979,0.952095808383,0.971291866029,0.978978978979,0.952941176471,0.971153846154,0.784229122
520,0.0214171093357,0.0280889076176,0.0246470665932,0.975975975976,0.940119760479,0.961722488038,0.976119402985,0.940476190476,0.961538461538,0.785981458
530,0.0216169889604,0.0280552104349,0.0245901194515,0.975975975976,0.940119760479,0.961722488038,0.976119402985,0.940476190476,0.961538461538,0.787465734
540,0.0211129543319,0.0269288285319,0.0240798765563,0.975975975976,0.946107784431,0.961722488038,0.976047904192,0.94674556213,0.961538461538,0.789131772
550,0.0195129381986,0.0256004487834,0.0220213420479,0.975975975976,0.952095808383,0.971291866029,0.976047904192,0.952941176471,0.971153846154,0.790891989
560,0.019328399758,0.025150142345,0.0217561366599,0.977477477477,0.952095808383,0.966507177033,0.977578475336,0.952941176471,0.966507177033,0.792582556
570,0.0199863827217,0.0261999045325,0.0217322965153,0.978978978979,0.940119760479,0.966507177033,0.979104477612,0.941176470588,0.966183574879,0.794514931
580,0.0193570155449,0.0250307613216,0.0221687038469,0.977477477477,0.952095808383,0.966507177033,0.977578475336,0.952941176471,0.966507177033,0.797661418
590,0.0193293302917,0.025164184749,0.0217166022077,0.977477477477,0.952095808383,0.966507177033,0.977578475336,0.952941176471,0.966507177033,0.799746121
600,0.0192773549025,0.0248694910603,0.0215829546578,0.978978978979,0.958083832335,0.961722488038,0.979041916168,0.958579881657,0.961538461538,0.801468695
610,0.0178302711989,0.025127226664,0.0194658221021,0.974474474474,0.958083832335,0.976076555024,0.974889217134,0.959064327485,0.976303317536,0.803737154
620,0.0180667171367,0.0211961155307,0.0186207160866,0.98048048048,0.964071856287,0.980861244019,0.980332829047,0.964285714286,0.980769230769,0.805764985
630,0.0173156280204,0.0226191226875,0.0203356587189,0.975975975976,0.958083832335,0.966507177033,0.976047904192,0.958579881657,0.966507177033,0.80764724
640,0.0170461618104,0.0191390063258,0.0189648278145,0.98048048048,0.988023952096,0.980861244019,0.980213089802,0.987804878049,0.980582524272,0.809262403
650,0.0169632510015,0.0182891488468,0.0188950629015,0.98048048048,0.982035928144,0.980861244019,0.980213089802,0.981818181818,0.980582524272,0.810913142
660,0.0166004823353,0.0183903069507,0.0181157156094,0.981981981982,0.988023952096,0.985645933014,0.981762917933,0.987804878049,0.985507246377,0.812881284
670,0.0522121215826,0.0516956647694,0.05185630985,0.891891891892,0.910179640719,0.885167464115,0.9,0.916201117318,0.894736842105,0.814564363
680,0.0164829429423,0.017878339446,0.0171493684317,0.983483483483,0.994011976048,0.980861244019,0.983308042489,0.993939393939,0.980582524272,0.816181958
690,0.0168309824509,0.0178891731089,0.0183809291785,0.978978978979,0.994011976048,0.976076555024,0.978658536585,0.993939393939,0.975609756098,0.818219167
700,0.0165368522132,0.018097833958,0.0175343604294,0.981981981982,0.994011976048,0.980861244019,0.981762917933,0.993939393939,0.980582524272,0.819760652
710,0.0162437939687,0.0172821523955,0.0176488447025,0.983483483483,0.988023952096,0.985645933014,0.983308042489,0.987951807229,0.985507246377,0.821026633
720,0.0161912980416,0.0171849186591,0.0175928750718,0.983483483483,0.988023952096,0.985645933014,0.983308042489,0.987951807229,0.985507246377,0.82266661
730,0.0179830434939,0.0181955854664,0.0199686716207,0.974474474474,0.988023952096,0.985645933014,0.973966309342,0.987951807229,0.985507246377,0.82407197
740,0.0144328771061,0.016141330869,0.0159320188966,0.983483483483,0.994011976048,0.99043062201,0.983458646617,0.993939393939,0.990384615385,0.825994687
750,0.0142259499979,0.0159445358924,0.0156908127159,0.984984984985,0.994011976048,0.99043062201,0.984939759036,0.993939393939,0.990384615385,0.827746954
760,0.0133387878129,0.0150363077374,0.0145824942142,0.986486486486,0.994011976048,0.99043062201,0.986425339367,0.993939393939,0.990384615385,0.829450761
770,0.0125738061749,0.0141277290804,0.0135155082406,0.989489489489,0.994011976048,0.99043062201,0.989441930618,0.993939393939,0.990384615385,0.831058713
780,0.00809829928483,0.00994873794921,0.00796204476881,0.989489489489,1.0,0.995215311005,0.989505247376,1.0,0.995215311005,0.832848179
790,0.00772952609278,0.00905861793281,0.00761080872564,0.992492492492,1.0,0.995215311005,0.992481203008,1.0,0.995215311005,0.834513359
800,0.00772141211194,0.00889485879654,0.00763874198833,0.992492492492,1.0,0.995215311005,0.992481203008,1.0,0.995215311005,0.836402238
810,0.00902982506294,0.0107100453278,0.0085823263214,0.992492492492,1.0,0.995215311005,0.992481203008,1.0,0.995215311005,0.838545053
820,0.00758916593798,0.00885165982573,0.00663395615558,0.995495495495,0.994011976048,0.995215311005,0.995488721805,0.994011976048,0.995215311005,0.840047694
830,0.00757896908261,0.00920090484406,0.00661056583397,0.992492492492,0.988023952096,0.995215311005,0.992481203008,0.988095238095,0.995215311005,0.84154003
840,0.00758951159537,0.00926110313074,0.0068174952833,0.993993993994,0.988023952096,0.995215311005,0.993975903614,0.988095238095,0.995215311005,0.843015882
850,0.00680487947917,0.00779418362685,0.00597987281277,0.992492492492,0.994011976048,0.995215311005,0.99245852187,0.994011976048,0.995215311005,0.844445318
860,0.00655926953548,0.00762790491485,0.00585379952285,0.992492492492,0.988023952096,0.99043062201,0.99245852187,0.987951807229,0.990384615385,0.846149212
870,0.00588950848244,0.00789562247158,0.00513936596729,0.992492492492,0.988023952096,0.995215311005,0.992503748126,0.988095238095,0.995215311005,0.847829371
880,0.00606896501812,0.00801691572973,0.00520451840761,0.993993993994,0.982035928144,0.995215311005,0.993993993994,0.98224852071,0.995215311005,0.849077881
890,0.00534194601286,0.00704158729408,0.00480797152244,0.993993993994,0.994011976048,0.995215311005,0.993993993994,0.994011976048,0.995215311005,0.850908842
900,0.00527932220633,0.00663072359636,0.00473603646374,0.995495495495,0.994011976048,0.995215311005,0.995488721805,0.994011976048,0.995215311005,0.852366905
910,0.00487427082886,0.00609639086031,0.00477052719233,0.993993993994,0.988023952096,0.99043062201,0.993975903614,0.987951807229,0.990384615385,0.853715931
920,0.0045873725387,0.00564629119374,0.00449199927393,0.993993993994,0.988023952096,0.99043062201,0.993975903614,0.987951807229,0.990384615385,0.856064277
930,0.00359436974238,0.00442878665056,0.00403006543229,0.995495495495,0.994011976048,0.99043062201,0.995475113122,0.994011976048,0.990384615385,0.857597819
940,0.00488665329761,0.00577318480022,0.00514585545509,0.989489489489,0.988023952096,0.985645933014,0.98937784522,0.987951807229,0.985507246377,0.859442811
950,0.00518352228763,0.00686961845406,0.00465062295767,0.989489489489,0.988023952096,0.99043062201,0.989441930618,0.987951807229,0.990384615385,0.860965533
960,0.00262521557837,0.00444575945545,0.00271774479921,0.996996996997,0.994011976048,0.99043062201,0.996987951807,0.994011976048,0.990384615385,0.862388142
970,0.002479063559,0.00362700825084,0.00266397596424,0.996996996997,0.994011976048,0.99043062201,0.996987951807,0.994011976048,0.990384615385,0.864102881
980,0.00215168505088,0.00292089317701,0.00235876613238,0.996996996997,0.994011976048,0.99043062201,0.996987951807,0.994011976048,0.990384615385,0.865670557
990,0.00213943740438,0.00288172012464,0.00222780891767,0.996996996997,0.994011976048,0.99043062201,0.996987951807,0.994011976048,0.990384615385,0.867397539
1000,0.00216784382769,0.00367930345528,0.00179613187116,0.996996996997,0.988023952096,1.0,0.996987951807,0.987951807229,1.0,0.868990429
1010,0.00472843156154,0.00825835775575,0.00207188735077,0.990990990991,0.982035928144,0.995215311005,0.991017964072,0.98224852071,0.995260663507,0.87060914
1020,0.00204996086572,0.00309835087611,0.00149394666584,0.995495495495,0.994011976048,1.0,0.995488721805,0.994011976048,1.0,0.872742348
1030,0.00184433523957,0.00263799046247,0.00134393999909,0.996996996997,1.0,1.0,0.996987951807,1.0,1.0,0.874322309
1040,0.00179331546954,0.00276712246034,0.00125239117241,0.996996996997,0.994011976048,1.0,0.996987951807,0.994011976048,1.0,0.875940714
1050,0.00153996484875,0.00196964358099,0.00132800518836,0.996996996997,1.0,1.0,0.996987951807,1.0,1.0,0.877618899
1060,0.00148665728789,0.00207846051433,0.00123269907253,0.996996996997,1.0,1.0,0.996987951807,1.0,1.0,0.879461584
1070,0.00193114003605,0.00185946187343,0.00151501942174,0.995495495495,1.0,0.995215311005,0.995488721805,1.0,0.995215311005,0.882320725
1080,0.00108915986191,0.00111601578156,0.000863753915625,0.996996996997,1.0,1.0,0.996987951807,1.0,1.0,0.884540487
1090,0.00119945750944,0.000695081693592,0.000594091959724,0.996996996997,1.0,1.0,0.996987951807,1.0,1.0,0.88665569
1100,0.000608313490492,0.000103061972922,0.000333829547493,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.888740765
1110,0.000554431125172,0.000105304491851,0.000247841438974,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.89189823
1120,0.000586454987331,0.000141910799384,0.000260514387745,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.89401459
1130,0.000542283396936,0.000140022321215,0.000244595523102,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.895577179
1140,0.000570695602412,0.000722929450357,0.000250630653933,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.897309034
1150,0.000541774141475,0.000120062237256,0.000228305097551,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.899226653
1160,0.000522838199907,0.000111004595374,0.000205795241889,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.900959774
1170,0.000583259510251,6.11659340154e-05,0.000141937753317,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.902895849
1180,0.00054044867859,0.000195330761308,0.000518331197093,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.904414067
1190,0.000477066927171,6.29385557726e-05,0.000176109353758,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.906139923
1200,0.000467009259617,0.00012487833201,0.000190164722892,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.90774419
1210,0.000500604123837,0.000219892222201,0.000265603671776,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.909369131
1220,0.000598252340197,0.000331940047331,0.000711888568956,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.911098045
1230,0.000514595829424,0.000257374939203,0.000286231433052,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.912833548
1240,0.000465561851252,0.000126918786439,9.20410141085e-05,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.914657277
1250,0.000475312324266,5.42182974207e-05,5.68476116762e-05,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.917204358
1260,0.000464031340276,3.48943105331e-05,4.94736700329e-05,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.918937951
1270,0.000459220609065,4.17256221212e-05,6.69842196194e-05,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.920553577
1280,0.000442872695256,2.38404944852e-05,2.89859788905e-05,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.922332154
1290,0.000312314437965,7.08108603795e-05,3.57496177223e-05,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.923663186
1300,0.000186719629906,0.00109143691777,0.000451723566013,1.0,0.994011976048,1.0,1.0,0.994011976048,1.0,0.925329289
1310,0.000533431780662,7.98644021342e-05,0.000265262117418,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,0.926798291
1320,0.000155198276731,0.00198451855483,0.000630538468456,1.0,0.994011976048,1.0,1.0,0.994011976048,1.0,0.928201186
1330,9.28200581778e-05,0.000541436645941,0.000264197341288,1.0,1.0,1.0,1.0,1.0,1.0,0.929794328
1340,0.000405669522644,0.00250247688486,0.000381344202487,1.0,0.994011976048,1.0,1.0,0.994011976048,1.0,0.931452991
1350,8.02704730126e-05,0.000649006357732,0.000229188564612,1.0,1.0,1.0,1.0,1.0,1.0,0.932961403
1360,5.20334283592e-05,9.91027913938e-05,0.000215003127088,1.0,1.0,1.0,1.0,1.0,1.0,0.934674995
1370,6.11781248683e-05,0.000168550549812,0.000143195949462,1.0,1.0,1.0,1.0,1.0,1.0,0.936431416
1380,3.37940471495e-05,0.000202799404142,0.000184800608962,1.0,1.0,1.0,1.0,1.0,1.0,0.938206111
1390,3.06469834377e-05,0.000155687532962,0.000179019209286,1.0,1.0,1.0,1.0,1.0,1.0,0.93975702
1400,2.99724179447e-05,7.56281027295e-05,0.000215942470117,1.0,1.0,1.0,1.0,1.0,1.0,0.941569753
1410,2.23988210922e-05,9.35702630937e-05,0.000117977877733,1.0,1.0,1.0,1.0,1.0,1.0,0.943220558
1420,2.35617282979e-05,0.000190289617146,0.000140622065605,1.0,1.0,1.0,1.0,1.0,1.0,0.944911557
1430,2.40969507552e-05,6.07343822424e-05,0.000112056959248,1.0,1.0,1.0,1.0,1.0,1.0,0.946830859
1440,4.21368332605e-05,0.000830800571361,0.000122318222634,1.0,0.994011976048,1.0,1.0,0.994011976048,1.0,0.949035154
1450,1.05449868671e-05,4.41370217833e-05,4.95354211293e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.950921003
1460,7.96338065581e-06,2.24857956289e-05,3.89514430064e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.952635569
1470,7.96338065581e-06,2.24857956289e-05,3.89514430064e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.954468793
1480,4.12028606415e-06,7.44511137152e-06,4.10254315316e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.956277302
1490,3.0360101419e-06,7.708334086e-06,2.33615487943e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.958051637
1500,2.79324194045e-06,5.6620053087e-06,1.97802392827e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.9596452
1510,3.1185228037e-06,2.11400004811e-06,9.32220874854e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.961267977
1520,1.34320356589e-06,2.51286350235e-06,9.16661824015e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.962801043
1530,1.67374431696e-07,2.90378671359e-07,2.97242001065e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.964546121
1540,1.57437137911e-07,3.96225562904e-07,5.28470050391e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.965950123
1550,6.25701961169e-07,1.70599068581e-06,1.03427006814e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.967772004
1560,1.83713822748e-07,4.72989171549e-07,5.06858590421e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.969361185
1570,9.48415554465e-08,2.98693014549e-07,3.41555076806e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.971029825
1580,1.70279355505e-07,6.97797618931e-07,2.27068876872e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.972850549
1590,3.07078184739e-08,1.57586264601e-07,1.18478616925e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.974763994
1600,3.07078184739e-08,1.57586264601e-07,1.18478616925e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.976461859
1610,6.68992117487e-08,3.46724795332e-07,2.57740059317e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.978156483
1620,1.42508728505e-08,1.03868825954e-07,4.74661078698e-08,1.0,1.0,1.0,1.0,1.0,1.0,0.979655285
1630,6.78168854277e-08,1.12643281157e-06,4.15159228901e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.981164102
1640,9.52914710068e-09,6.36464396753e-08,3.24243265465e-08,1.0,1.0,1.0,1.0,1.0,1.0,0.98294349
1650,2.00968879378e-09,7.61972786982e-09,8.09530929996e-09,1.0,1.0,1.0,1.0,1.0,1.0,0.984374321
1660,1.5315849594e-09,5.23080445008e-09,4.38008222806e-09,1.0,1.0,1.0,1.0,1.0,1.0,0.986159404
1670,5.72665664064e-10,2.06051232622e-09,1.43345122698e-09,1.0,1.0,1.0,1.0,1.0,1.0,0.987709341
1680,1.20323762898e-09,7.86082974618e-10,1.57625953084e-09,1.0,1.0,1.0,1.0,1.0,1.0,0.989447533
1690,5.74785194103e-10,8.19965146939e-10,1.76465231108e-09,1.0,1.0,1.0,1.0,1.0,1.0,0.990869842
1700,3.28754364062e-11,3.01516018196e-11,3.70631454784e-11,1.0,1.0,1.0,1.0,1.0,1.0,0.992859347
1710,5.6741094169e-12,2.05869456823e-11,1.66971203855e-11,1.0,1.0,1.0,1.0,1.0,1.0,0.994553899
1720,2.44811122974e-10,1.37888742726e-09,4.33704301816e-10,1.0,1.0,1.0,1.0,1.0,1.0,0.996029199
1730,2.35249759556e-12,9.91942351173e-12,1.02957140298e-11,1.0,1.0,1.0,1.0,1.0,1.0,0.997687687
1740,2.16178006765e-12,9.04535112629e-12,9.7113583803e-12,1.0,1.0,1.0,1.0,1.0,1.0,0.999462532
1750,2.29187198066e-12,9.04655959098e-12,9.03155381075e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.00120677
1760,1.81533300754e-12,8.75267009129e-12,7.83942452167e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.002890278
1770,3.10449504727e-12,7.80913685151e-12,7.50383961638e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.004608828
1780,2.36573107088e-12,1.12865466856e-11,6.50284034398e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.006328733
1790,3.72077073468e-09,1.02677763247e-09,1.38576800165e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.008067574
1800,1.37482618275e-12,8.33824758752e-12,8.53988429138e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.009564476
1810,1.67374861769e-11,1.84962691733e-10,4.78691303999e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.011363907
1820,8.08761104498e-13,8.52812490502e-12,2.77195181424e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.012993356
1830,1.12800199266e-13,5.87096667767e-13,1.74097647628e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.014498525
1840,1.12800199266e-13,5.87096667767e-13,1.74097647628e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.016275945
1850,1.12800199266e-13,5.87096667767e-13,1.74097647628e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.018046529
1860,6.9251724213e-14,7.3688730281e-14,1.5927815058e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.019742856
1870,5.02024321965e-14,5.39671207148e-14,3.06611136031e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.021190852
1880,2.90835634983e-14,6.9692163683e-14,4.12721969353e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.023151683
1890,3.24039143511e-14,6.91975386265e-14,4.12937221688e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.024764845
1900,9.33221897061e-15,4.26385854724e-14,3.76193131404e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.026497548
1910,1.00617432733e-15,8.90322067432e-15,1.31739332537e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.02825642
1920,1.00617432733e-15,8.90322067432e-15,1.31739332537e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.029686716
1930,6.51191719344e-16,8.19013487382e-15,4.33764727142e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.031459723
1940,1.16222345721e-15,1.77140860695e-14,6.17022950948e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.033060303
1950,1.13484146846e-15,8.6869138697e-15,4.52545355226e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.034817101
1960,6.57288227996e-16,8.21589564452e-15,4.05818679728e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.036431938
1970,9.27849075461e-16,6.92135664136e-15,1.02382958057e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.03818319
1980,6.51191719344e-16,8.19013487382e-15,4.33764727142e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.039522008
1990,6.51191719344e-16,8.19013487382e-15,4.33764727142e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.041353267
2000,2.46148387047e-14,8.2075849133e-15,9.77712588598e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.043024496
2010,3.67782707394e-16,3.47250391436e-15,7.21101399136e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.044413172
2020,3.59290346223e-16,3.34873002858e-15,5.33741140371e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.046099862
2030,6.23735242625e-16,3.58717897136e-15,1.14544909437e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.04770839
