iterations,fitness,time,fevals
0,20.0,0.001198802,550
10,21.0,0.002310699,1006
20,21.0,0.003394596,1461
30,22.0,0.004538702,1916
40,26.0,0.005757907,2371
50,28.0,0.006807833,2822
60,26.0,0.007603302,3292
70,26.0,0.009034683,3755
80,25.0,0.01041081,4214
90,28.0,0.011103648,4675
100,26.0,0.011853198,5149
110,26.0,0.012584708,5609
120,27.0,0.013333604,6073
130,28.0,0.014156819,6540
140,28.0,0.014875345,6997
150,28.0,0.015557982,7447
160,28.0,0.016348747,7895
170,28.0,0.017142427,8350
180,28.0,0.018033842,8803
190,28.0,0.018838002,9259
200,28.0,0.019705044,9730
210,28.0,0.029234522,10184
220,28.0,0.029935497,10646
230,29.0,0.030787643,11092
240,29.0,0.031640012,11543
250,31.0,0.032276048,11994
260,31.0,0.032949285,12454
270,32.0,0.033626153,12910
280,33.0,0.034200365,13353
290,33.0,0.034868076,13815
300,34.0,0.035541838,14263
310,35.0,0.036147726,14718
320,35.0,0.03679761,15179
330,35.0,0.0376494,15639
340,36.0,0.038470666,16088
350,37.0,0.039981998,16560
360,37.0,0.050465969,17017
370,38.0,0.051194921,17479
380,41.0,0.051992391,17944
390,39.0,0.05277217,18409
400,39.0,0.053977912,18876
410,39.0,0.05490959,19330
420,41.0,0.055643681,19799
430,39.0,0.056351847,20240
440,39.0,0.057094339,20697
450,41.0,0.058102551,21149
460,39.0,0.058744945,21607
470,39.0,0.059348666,22059
480,39.0,0.060070913,22511
490,40.0,0.06073444,22973
500,39.0,0.064087229,23426
510,40.0,0.065069007,23881
520,41.0,0.06595012,24339
530,41.0,0.06706943,24805
540,41.0,0.06772408,25260
550,41.0,0.068383347,25717
560,41.0,0.069039476,26174
570,41.0,0.069624034,26626
580,42.0,0.070261691,27090
590,43.0,0.07107023,27556
600,42.0,0.071704652,28007
610,42.0,0.072279436,28451
620,41.0,0.072908212,28914
630,40.0,0.073631329,29369
640,41.0,0.074351933,29803
650,41.0,0.07505935,30249
660,43.0,0.075724424,30712
670,42.0,0.076383604,31163
680,43.0,0.077449639,31625
690,41.0,0.077981071,32072
700,41.0,0.078562512,32524
710,42.0,0.079410369,32967
720,42.0,0.080243949,33424
730,43.0,0.081084601,33875
740,46.0,0.081751889,34336
750,47.0,0.082271739,34815
760,47.0,0.083009158,35262
770,47.0,0.083766906,35708
780,47.0,0.084426409,36168
790,46.0,0.085129028,36607
800,46.0,0.086226606,37066
810,48.0,0.087345166,37526
820,52.0,0.088103546,37980
830,52.0,0.088778465,38427
840,52.0,0.089530563,38891
850,52.0,0.090442618,39353
860,52.0,0.09131192,39815
870,51.0,0.092542196,40271
880,51.0,0.093381458,40734
890,50.0,0.094152641,41175
900,51.0,0.095213463,41647
910,51.0,0.097092994,42104
920,51.0,0.102819074,42561
930,51.0,0.103550482,42996
940,51.0,0.104903116,43440
950,53.0,0.105619188,43909
960,54.0,0.106538228,44360
970,54.0,0.109421615,44828
980,54.0,0.111372903,45290
990,53.0,0.112838699,45739
1000,53.0,0.113756715,46197
1010,54.0,0.114797754,46648
1020,53.0,0.115745416,47091
1030,53.0,0.116416013,47539
1040,54.0,0.1171796,48004
1050,54.0,0.117979225,48444
1060,54.0,0.118504708,48898
1070,55.0,0.119250355,49359
1080,55.0,0.120482352,49814
1090,54.0,0.121194785,50265
1100,55.0,0.122200758,50721
1110,57.0,0.122730518,51178
1120,57.0,0.12324856,51629
1130,59.0,0.123773983,52104
1140,54.0,0.124352539,52566
1150,58.0,0.124880835,53013
1160,60.0,0.125529238,53464
1170,61.0,0.126245531,53922
1180,61.0,0.126967872,54392
1190,61.0,0.127694249,54832
1200,61.0,0.128372695,55301
1210,61.0,0.129131764,55741
1220,61.0,0.129853191,56206
1230,64.0,0.130603748,56677
1240,65.0,0.131686563,57117
1250,65.0,0.133011828,57573
1260,66.0,0.134158966,58028
1270,66.0,0.134819819,58490
1280,67.0,0.135461396,58948
1290,66.0,0.136062277,59394
1300,66.0,0.136566811,59851
1310,66.0,0.137048235,60303
1320,67.0,0.137591764,60760
1330,67.0,0.138198602,61213
1340,67.0,0.138948714,61672
1350,66.0,0.139958123,62130
1360,66.0,0.140946504,62593
1370,66.0,0.14179095,63038
1380,66.0,0.143181252,63484
1390,67.0,0.144446471,63946
1400,68.0,0.145698645,64383
1410,69.0,0.146437304,64832
1420,69.0,0.147011885,65280
1430,67.0,0.147576052,65743
1440,67.0,0.148139236,66201
1450,67.0,0.148684692,66657
1460,66.0,0.149380793,67122
1470,66.0,0.150159133,67574
1480,65.0,0.150887824,68016
1490,65.0,0.151556587,68468
1500,63.0,0.152071523,68926
1510,64.0,0.1525984,69379
1520,62.0,0.15326334,69845
1530,63.0,0.153955565,70303
1540,63.0,0.154672279,70753
1550,64.0,0.164383252,71217
1560,65.0,0.165100227,71677
1570,65.0,0.165744713,72135
1580,65.0,0.166403006,72588
1590,65.0,0.166928788,73050
1600,65.0,0.16755262,73513
1610,66.0,0.168542967,73985
1620,66.0,0.169095524,74441
1630,67.0,0.169814066,74896
1640,66.0,0.170673819,75347
1650,65.0,0.172279715,75801
1660,65.0,0.176241937,76244
1670,65.0,0.176783752,76688
1680,66.0,0.177531186,77140
1690,65.0,0.177995978,77595
1700,63.0,0.179332082,78043
1710,63.0,0.179991479,78500
1720,64.0,0.180767195,78957
1730,63.0,0.181992342,79412
1740,63.0,0.182686213,79872
1750,63.0,0.183370989,80310
1760,63.0,0.184130145,80779
1770,63.0,0.185322369,81256
1780,64.0,0.185855307,81697
1790,62.0,0.186454523,82148
1800,63.0,0.187044454,82595
1810,62.0,0.18768359,83058
1820,61.0,0.194109864,83517
1830,62.0,0.195044448,83971
1840,63.0,0.195926127,84427
1850,63.0,0.205158154,84880
1860,64.0,0.205920661,85336
1870,63.0,0.206707571,85789
1880,64.0,0.207522056,86238
1890,65.0,0.208244362,86688
1900,65.0,0.209047041,87144
1910,65.0,0.209854887,87597
1920,65.0,0.210638234,88051
1930,64.0,0.211428864,88500
1940,65.0,0.212131308,88956
1950,64.0,0.212787286,89414
1960,64.0,0.213495012,89869
1970,63.0,0.214401604,90330
1980,63.0,0.2153319,90787
1990,64.0,0.216206032,91249
2000,63.0,0.216915392,91696
2010,63.0,0.217728304,92137
2020,63.0,0.21851997,92580
2030,63.0,0.219370977,93032
2040,60.0,0.22015941,93492
2050,60.0,0.220940149,93969
2060,61.0,0.221629858,94419
2070,60.0,0.222395162,94879
2080,61.0,0.223184492,95346
2090,62.0,0.22584137,95791
2100,63.0,0.22651956,96255
2110,63.0,0.227251158,96709
2120,63.0,0.228008058,97167
2130,63.0,0.228700462,97637
2140,62.0,0.2294213,98099
2150,62.0,0.230066354,98554
2160,62.0,0.230787213,99029
2170,62.0,0.235396266,99484
2180,63.0,0.236093923,99942
2190,65.0,0.236699975,100410
2200,66.0,0.237311921,100872
2210,65.0,0.237871888,101328
2220,66.0,0.238420611,101780
2230,66.0,0.24116664,102242
2240,66.0,0.243030041,102692
2250,66.0,0.244227537,103151
2260,66.0,0.245280064,103603
2270,68.0,0.249239443,104073
2280,67.0,0.250954164,104522
2290,68.0,0.251885885,104965
2300,68.0,0.252560786,105408
2310,68.0,0.253251117,105860
2320,69.0,0.254304942,106330
2330,67.0,0.255275321,106784
2340,70.0,0.256176021,107228
2350,71.0,0.256868852,107696
2360,69.0,0.257551598,108160
2370,69.0,0.25822309,108616
2380,68.0,0.258933524,109076
2390,69.0,0.259584029,109536
2400,70.0,0.260480721,109999
2410,69.0,0.261245537,110466
2420,71.0,0.262001894,110917
2430,68.0,0.262768889,111381
2440,72.0,0.26344911,111848
2450,73.0,0.26405354,112305
2460,74.0,0.264549906,112753
2470,72.0,0.265080152,113204
2480,73.0,0.265676124,113658
2490,73.0,0.266299754,114127
2500,74.0,0.266882864,114580
2510,73.0,0.267445871,115031
2520,74.0,0.267969627,115493
2530,74.0,0.268476206,115963
2540,72.0,0.276666315,116407
2550,74.0,0.277422813,116854
2560,73.0,0.278141266,117307
2570,73.0,0.27957656,117762
2580,72.0,0.281999618,118221
2590,70.0,0.282929722,118682
2600,74.0,0.290313475,119140
2610,74.0,0.291197767,119607
2620,74.0,0.291860717,120067
2630,74.0,0.292546237,120530
2640,74.0,0.293336251,121001
2650,74.0,0.294171414,121455
2660,74.0,0.294806576,121917
2670,74.0,0.295509437,122371
2680,74.0,0.296418615,122827
2690,74.0,0.297273699,123260
2700,74.0,0.297950909,123710
2710,74.0,0.298621392,124144
2720,75.0,0.29954957,124606
2730,74.0,0.300363428,125058
2740,75.0,0.301020425,125516
2750,75.0,0.301735504,125976
2760,74.0,0.302444107,126439
2770,74.0,0.303139945,126893
2780,74.0,0.303700327,127346
2790,75.0,0.304407054,127809
2800,75.0,0.305098438,128258
2810,75.0,0.306053862,128719
2820,75.0,0.306942457,129171
2830,74.0,0.307556208,129613
2840,75.0,0.308283006,130058
2850,75.0,0.309047583,130532
2860,76.0,0.309792945,130981
2870,76.0,0.310727901,131446
2880,75.0,0.311667277,131902
2890,75.0,0.31235253,132372
2900,76.0,0.313179957,132829
2910,77.0,0.314008559,133268
2920,75.0,0.314802638,133715
