iterations,fitness,time,fevals
0,20.0,0.00112206,563
10,23.0,0.001775326,1021
20,27.0,0.002359132,1476
30,29.0,0.00289642899999,1924
40,29.0,0.00335227699999,2379
50,30.0,0.00390499699999,2837
60,30.0,0.00435637999999,3287
70,31.0,0.00488520399999,3738
80,31.0,0.00539190099999,4198
90,33.0,0.00589247599999,4659
100,32.0,0.00638489599999,5118
110,33.0,0.00685176499999,5573
120,33.0,0.00723176899999,6020
130,33.0,0.00766615399998,6474
140,33.0,0.00872316099998,6948
150,32.0,0.00981417799998,7423
160,33.0,0.010346731,7889
170,33.0,0.010978114,8349
180,33.0,0.011469361,8790
190,34.0,0.011966342,9247
200,33.0,0.012442843,9694
210,33.0,0.012929916,10151
220,34.0,0.013405602,10611
230,37.0,0.013874002,11066
240,37.0,0.014352167,11527
250,37.0,0.014832505,11983
260,38.0,0.015338563,12450
270,37.0,0.016112545,12909
280,37.0,0.016639588,13368
290,38.0,0.017182126,13831
300,39.0,0.017676489,14294
310,38.0,0.018105389,14750
320,37.0,0.018476261,15204
330,41.0,0.018952605,15658
340,38.0,0.019442455,16117
350,38.0,0.019896604,16567
360,37.0,0.02043298,17033
370,38.0,0.020926609,17468
380,38.0,0.021417188,17933
390,39.0,0.021937381,18376
400,40.0,0.022501574,18835
410,38.0,0.022981656,19297
420,38.0,0.023463985,19746
430,38.0,0.023958124,20190
440,38.0,0.024453191,20650
450,38.0,0.024987026,21107
460,39.0,0.025449517,21559
470,40.0,0.025913793,22006
480,41.0,0.026371193,22447
490,41.0,0.026817077,22884
500,41.0,0.027285367,23319
510,42.0,0.027859663,23780
520,42.0,0.028364514,24232
530,41.0,0.02886991,24694
540,42.0,0.029400425,25144
550,41.0,0.029887428,25589
560,41.0,0.030358168,26053
570,42.0,0.030925322,26522
580,41.0,0.03150829,26970
590,40.0,0.032601939,27420
600,41.0,0.033111309,27878
610,41.0,0.033613048,28342
620,41.0,0.034102763,28799
630,41.0,0.03506767,29253
640,41.0,0.035599453,29699
650,40.0,0.036105201,30165
660,41.0,0.036603003,30621
670,41.0,0.037180932,31091
680,41.0,0.03767124,31538
690,40.0,0.038653409,31999
700,41.0,0.039380271,32458
710,41.0,0.039847525,32921
720,40.0,0.040456524,33371
730,41.0,0.040917489,33819
740,42.0,0.041373776,34271
750,43.0,0.041936919,34725
760,43.0,0.042574992,35189
770,43.0,0.04310318,35646
780,42.0,0.043550171,36105
790,47.0,0.044399299,36565
800,47.0,0.044868275,37025
810,48.0,0.0454343,37482
820,48.0,0.04592451,37939
830,49.0,0.046417654,38406
840,49.0,0.046987467,38850
850,49.0,0.047458875,39307
860,48.0,0.047925481,39759
870,48.0,0.048490236,40208
880,49.0,0.048913675,40661
890,49.0,0.049353061,41111
900,49.0,0.049796172,41564
910,49.0,0.050230683,42012
920,49.0,0.050671534,42469
930,49.0,0.051114599,42915
940,49.0,0.051658386,43368
950,49.0,0.052285122,43826
960,51.0,0.052755263,44276
970,63.0,0.053172304,44735
980,64.0,0.053675241,45184
990,63.0,0.054143935,45635
1000,63.0,0.054588709,46084
1010,64.0,0.055014493,46540
1020,62.0,0.05547367,47009
1030,62.0,0.056077886,47471
1040,64.0,0.056516613,47912
1050,64.0,0.05725245,48361
1060,64.0,0.057688375,48818
1070,65.0,0.058128736,49283
1080,65.0,0.058565242,49729
1090,65.0,0.059251195,50200
1100,65.0,0.059718692,50675
1110,65.0,0.060201892,51122
1120,66.0,0.060769995,51570
1130,66.0,0.061233898,52023
1140,64.0,0.061655353,52478
1150,66.0,0.062133233,52931
1160,65.0,0.062556053,53382
1170,65.0,0.062987502,53859
1180,65.0,0.063410046,54320
1190,65.0,0.063860534,54778
1200,68.0,0.064311177,55242
1210,69.0,0.064800362,55715
1220,67.0,0.065283465,56160
1230,69.0,0.065747498,56618
1240,69.0,0.066174163,57065
1250,71.0,0.066655517,57524
1260,71.0,0.067107487,57975
1270,71.0,0.067543496,58433
1280,70.0,0.068024238,58901
1290,68.0,0.068480041,59360
1300,69.0,0.06890178,59826
1310,69.0,0.069387849,60275
1320,71.0,0.069879789,60737
1330,69.0,0.070525055,61187
1340,69.0,0.071021516,61645
1350,70.0,0.071487786,62103
1360,70.0,0.071953129,62568
1370,70.0,0.072438418,63026
1380,71.0,0.072890085,63495
1390,70.0,0.073323967,63952
1400,70.0,0.073764196,64399
1410,70.0,0.074197596,64844
1420,68.0,0.074633122,65305
1430,70.0,0.075071568,65751
1440,70.0,0.075513092,66212
1450,69.0,0.075971952,66656
1460,68.0,0.076414268,67106
1470,70.0,0.07689892,67565
1480,67.0,0.077345144,68025
1490,68.0,0.077804659,68485
1500,68.0,0.078239992,68930
1510,69.0,0.078677197,69388
1520,67.0,0.079110023,69822
1530,69.0,0.079548615,70280
1540,69.0,0.080004206,70716
1550,69.0,0.08050243,71165
1560,69.0,0.080942983,71631
1570,71.0,0.081400892,72081
1580,71.0,0.081815709,72542
1590,71.0,0.082438798,72999
1600,70.0,0.082873972,73448
1610,68.0,0.083364999,73885
1620,70.0,0.083833685,74343
1630,73.0,0.084419107,74799
1640,72.0,0.084858252,75247
1650,70.0,0.08526903,75709
1660,70.0,0.085805287,76161
1670,70.0,0.086443817,76616
1680,70.0,0.086886673,77072
1690,70.0,0.087313447,77535
1700,69.0,0.087732402,77966
1710,69.0,0.088166743,78412
1720,69.0,0.088612156,78862
1730,69.0,0.089077283,79315
1740,69.0,0.089541933,79755
1750,69.0,0.090099452,80213
1760,69.0,0.090525876,80674
1770,70.0,0.09109812,81130
1780,70.0,0.091582742,81591
1790,71.0,0.092033849,82051
1800,70.0,0.092475081,82507
1810,71.0,0.0928927,82968
1820,71.0,0.093315458,83431
1830,72.0,0.09394064,83899
1840,71.0,0.094396127,84368
1850,70.0,0.094971841,84834
1860,70.0,0.09540662,85290
1870,70.0,0.095831957,85752
1880,71.0,0.096318016,86202
1890,71.0,0.096837057,86664
1900,71.0,0.097258221,87120
1910,71.0,0.097679309,87587
1920,70.0,0.098288889,88041
1930,70.0,0.098751026,88505
1940,71.0,0.099175748,88950
1950,71.0,0.099610505,89413
1960,68.0,0.100052436,89859
1970,68.0,0.100525407,90310
1980,69.0,0.100966292,90760
1990,68.0,0.101412058,91230
2000,68.0,0.101834946,91677
2010,70.0,0.102284496,92127
2020,70.0,0.102750689,92587
2030,70.0,0.103287732,93033
2040,69.0,0.103773515,93489
2050,69.0,0.10425954,93949
2060,69.0,0.104723977,94413
2070,70.0,0.105138021,94862
2080,70.0,0.10558068,95321
2090,69.0,0.105996246,95775
2100,70.0,0.106439641,96238
2110,71.0,0.106960901,96694
2120,72.0,0.107411741,97139
2130,72.0,0.107837315,97596
2140,72.0,0.108268512,98044
2150,70.0,0.108687748,98492
2160,71.0,0.109198205,98939
2170,70.0,0.109717743,99382
2180,71.0,0.110318223,99850
