iterations,fitness,time,fevals
0,22.0,0.001681847,793
10,27.0,0.003474455,1503
20,27.0,0.004909224,2203
30,28.0,0.005930683,2908
40,28.0,0.00685898,3601
50,28.0,0.007820441,4286
60,28.0,0.008987637,4992
70,29.0,0.010107801,5686
80,29.0,0.01134374,6394
90,30.0,0.012426613,7096
100,30.0,0.013596192,7798
110,30.0,0.014525477,8498
120,29.0,0.018971665,9196
130,32.0,0.020165058,9903
140,32.0,0.021284635,10603
150,34.0,0.0230986,11290
160,36.0,0.024170624,11997
170,37.0,0.025353126,12702
180,36.0,0.026363932,13410
190,38.0,0.027383432,14107
200,38.0,0.028464149,14807
210,39.0,0.029300269,15499
220,40.0,0.030355117,16195
230,42.0,0.040741117,16893
240,41.0,0.041806143,17590
250,42.0,0.04358459,18293
260,42.0,0.044544974,19005
270,43.0,0.04550741,19692
280,44.0,0.046693711,20388
290,43.0,0.047805586,21097
300,43.0,0.049001869,21803
310,44.0,0.049932609,22499
320,45.0,0.050851887,23187
330,44.0,0.05178695,23881
340,44.0,0.052699414,24582
350,45.0,0.053726214,25258
360,45.0,0.054691329,25950
370,46.0,0.056011101,26667
380,46.0,0.057013554,27369
390,47.0,0.058210583,28064
400,45.0,0.059130561,28757
410,46.0,0.060037931,29455
420,47.0,0.060987681,30165
430,45.0,0.062176193,30871
440,46.0,0.063449876,31577
450,47.0,0.064607082,32282
460,46.0,0.06564422,32975
470,47.0,0.066648812,33686
480,49.0,0.076310682,34378
490,50.0,0.077611651,35061
500,50.0,0.078465987,35745
510,52.0,0.079611378,36440
520,49.0,0.08060651,37143
530,53.0,0.081677165,37843
540,50.0,0.082703856,38528
550,52.0,0.083799968,39224
560,53.0,0.085057321,39916
570,54.0,0.086543619,40602
580,54.0,0.08816161,41311
590,55.0,0.089350791,42009
600,56.0,0.090657782,42712
610,55.0,0.091748705,43403
620,55.0,0.093019703,44109
630,59.0,0.0941814,44793
640,55.0,0.095292586,45484
650,57.0,0.096639999,46178
660,57.0,0.097941292,46879
670,57.0,0.099183017,47566
680,55.0,0.100723432,48271
690,54.0,0.102005186,48978
700,53.0,0.103226319,49686
710,54.0,0.104189226,50389
720,55.0,0.108791716,51080
730,56.0,0.11078382,51777
740,55.0,0.111963292,52460
750,56.0,0.113038342,53147
760,56.0,0.114229056,53840
770,54.0,0.115389759,54533
780,54.0,0.116552961,55237
790,56.0,0.117752162,55936
800,55.0,0.118745224,56633
810,53.0,0.119736035,57324
820,56.0,0.120878424,58003
830,57.0,0.121884315,58703
840,56.0,0.122958994,59382
850,55.0,0.124023637,60064
860,56.0,0.125186455,60765
870,57.0,0.126278797,61468
880,57.0,0.1275391,62185
890,56.0,0.128752105,62877
900,57.0,0.130703168,63590
910,56.0,0.131706903,64282
920,56.0,0.132873148,64992
930,55.0,0.135296346,65698
940,56.0,0.136378906,66398
950,56.0,0.137571905,67093
960,55.0,0.138698236,67785
970,55.0,0.139693608,68472
980,55.0,0.140756009,69168
990,55.0,0.141766953,69862
1000,54.0,0.142794395,70563
1010,56.0,0.143847396,71254
1020,57.0,0.14476678,71940
1030,55.0,0.146894587,72638
1040,55.0,0.147988712,73342
1050,57.0,0.149031054,74037
1060,56.0,0.149824165,74724
1070,58.0,0.15119777,75419
1080,58.0,0.152675003,76091
1090,58.0,0.159126196,76768
1100,59.0,0.164089112,77475
1110,58.0,0.1652593,78169
1120,59.0,0.168508877,78871
1130,58.0,0.169827941,79555
