iterations,fitness,time,fevals
0,21.0,0.151538079,1000
10,39.0,0.287491913,2100
20,35.0,0.451639908,3200
30,41.0,0.600329105,4300
40,44.0,0.727248761,5400
50,46.0,0.867395984,6500
60,58.0,0.996879664,7600
70,56.0,1.134379209,8700
80,53.0,1.281122025,9800
90,51.0,1.407432786,10900
100,52.0,1.522655468,12000
110,61.0,1.644579483,13100
120,57.0,1.787651591,14200
130,62.0,1.919117282,15300
140,62.0,2.044846157,16400
150,62.0,2.174563333,17500
160,59.0,2.284208023,18600
170,60.0,2.413761742,19700
180,59.0,2.529408986,20800
190,62.0,2.660675677,21900
200,59.0,2.776464783,23000
210,64.0,2.908103939,24100
220,60.0,3.022583767,25200
230,61.0,3.14373535,26300
240,63.0,3.29308075,27400
250,66.0,3.40676936,28500
260,66.0,3.527333949,29600
270,63.0,3.646415626,30700
280,62.0,3.810601574,31800
290,61.0,3.930042966,32900
300,62.0,4.063329412,34000
310,63.0,4.210842738,35100
320,61.0,4.330694066,36200
330,63.0,4.457854983,37300
340,63.0,4.579279108,38400
350,63.0,4.700633655,39500
360,62.0,4.816209645,40600
370,67.0,4.951704817,41700
380,62.0,5.07166665,42800
390,62.0,5.20258584,43900
400,63.0,5.312561385,45000
410,63.0,5.430300548,46100
420,60.0,5.563475004,47200
430,64.0,5.675145559,48300
440,63.0,5.808152054,49400
450,58.0,5.919921251,50500
460,63.0,6.018610389,51600
470,62.0,6.135832191,52700
480,59.0,6.248379198,53800
490,63.0,6.361996379,54900
500,61.0,6.499919477,56000
510,64.0,6.622792293,57100
520,73.0,6.737238208,58200
530,62.0,6.86845902,59300
540,61.0,7.011835833,60400
550,61.0,7.144715298,61500
560,65.0,7.276481776,62600
570,64.0,7.415476462,63700
580,64.0,7.524445886,64800
590,65.0,7.645597798,65900
600,66.0,7.770969188,67000
610,63.0,7.894706403,68100
620,65.0,8.02829341,69200
630,66.0,8.152161782,70300
640,65.0,8.265081312,71400
650,67.0,8.401652718,72500
660,64.0,8.51713907,73600
