iterations,fitness,time,fevals
0,22.0,0.173707647,1000
10,34.0,0.340090716,2100
20,38.0,0.4740114,3200
30,43.0,0.590279527,4300
40,42.0,0.712173998,5400
50,46.0,0.837205257,6500
60,43.0,0.975299821,7600
70,47.0,1.100906524,8700
80,48.0,1.235063635,9800
90,51.0,1.344481823,10900
100,51.0,1.459092971,12000
110,50.0,1.586742063,13100
120,51.0,1.717200466,14200
130,50.0,1.843345197,15300
140,59.0,1.953259706,16400
150,53.0,2.092163281,17500
160,51.0,2.207756652,18600
170,51.0,2.328613238,19700
180,52.0,2.43273573,20800
190,53.0,2.562832588,21900
200,58.0,2.668850061,23000
210,53.0,2.817568637,24100
220,52.0,2.949588504,25200
230,53.0,3.066508226,26300
240,53.0,3.185736353,27400
250,63.0,3.301495074,28500
260,64.0,3.427784122,29600
270,65.0,3.548551663,30700
280,64.0,3.672020943,31800
290,65.0,3.772731949,32900
300,63.0,3.889205208,34000
310,64.0,4.017688136,35100
320,65.0,4.162522567,36200
330,64.0,4.264900386,37300
340,65.0,4.399459593,38400
350,64.0,4.505009956,39500
360,65.0,4.650588641,40600
370,65.0,4.759114353,41700
380,64.0,4.857525911,42800
390,63.0,4.983069077,43900
400,65.0,5.092815885,45000
410,64.0,5.198938761,46100
420,64.0,5.312340471,47200
430,66.0,5.435171732,48300
440,64.0,5.546341989,49400
450,64.0,5.657823412,50500
460,65.0,5.781506365,51600
470,64.0,5.902918396,52700
480,65.0,6.015350701,53800
490,65.0,6.130041776,54900
500,65.0,6.24057885,56000
510,66.0,6.352033871,57100
520,65.0,6.477442195,58200
530,66.0,6.584676063,59300
540,66.0,6.687805867,60400
550,66.0,6.798444531,61500
560,67.0,6.941704351,62600
570,66.0,7.072515651,63700
580,66.0,7.170521112,64800
590,66.0,7.283881613,65900
600,66.0,7.385221249,67000
610,66.0,7.507153171,68100
620,66.0,7.614780497,69200
630,66.0,7.735270779,70300
640,66.0,7.854919054,71400
650,66.0,7.972113746,72500
660,67.0,8.079113415,73600
670,67.0,8.192036097,74700
680,68.0,8.292152058,75800
690,66.0,8.412197767,76900
700,66.0,8.517679826,78000
710,66.0,8.64495653,79100
720,66.0,8.733152718,80200
730,66.0,8.857452397,81300
740,66.0,8.977882837,82400
750,66.0,9.073634277,83500
760,66.0,9.18275176,84600
770,66.0,9.300374587,85700
780,66.0,9.416149875,86800
790,66.0,9.529573817,87900
800,66.0,9.638407213,89000
810,66.0,9.759347954,90100
820,65.0,9.867277163,91200
830,66.0,9.978752688,92300
840,66.0,10.095493404,93400
850,66.0,10.209628317,94500
860,66.0,10.330010578,95600
870,66.0,10.473503637,96700
880,66.0,10.594710329,97800
890,65.0,10.723969736,98900
900,66.0,10.820378644,100000
910,65.0,10.946597482,101100
920,66.0,11.063887128,102200
930,66.0,11.172092716,103300
940,67.0,11.275725068,104400
950,66.0,11.394239534,105500
960,66.0,11.501965412,106600
970,66.0,11.591851363,107700
980,66.0,11.717061066,108800
990,66.0,11.815581395,109900
1000,65.0,11.953929548,111000
1010,65.0,12.061666588,112100
1020,66.0,12.171646303,113200
1030,65.0,12.289475701,114300
1040,66.0,12.432309191,115400
1050,66.0,12.544453696,116500
1060,65.0,12.676619115,117600
1070,66.0,12.777831701,118700
1080,66.0,12.889882085,119800
1090,65.0,13.106078743,120900
1100,65.0,13.237327187,122000
1110,65.0,13.353476365,123100
1120,66.0,13.455247108,124200
1130,67.0,13.549736291,125300
1140,66.0,13.664835213,126400
1150,66.0,13.823877785,127500
1160,66.0,13.928455364,128600
1170,66.0,14.035184488,129700
1180,67.0,14.150416547,130800
1190,66.0,14.272913849,131900
1200,65.0,14.393566354,133000
1210,65.0,14.502745579,134100
1220,66.0,14.607936389,135200
1230,66.0,14.705718235,136300
1240,66.0,14.809730513,137400
