iterations,fitness,time,fevals
0,14.0,1.19080000047e-05,11
10,13.0,1.89530000014e-05,21
20,14.0,2.75410000015e-05,31
30,14.0,4.84489999977e-05,41
40,15.0,5.87679999953e-05,51
50,17.0,6.73439999943e-05,61
60,18.0,7.44029999922e-05,71
70,18.0,8.20439999885e-05,81
80,18.0,8.97999999836e-05,91
90,19.0,0.00010264199998,101
100,19.0,0.00011053399998,111
110,19.0,0.000119345999977,121
120,19.0,0.00012775299998,131
130,19.0,0.000135602999976,141
140,19.0,0.000146230999974,151
150,19.0,0.000161011999971,161
160,19.0,0.000170800999967,171
170,19.0,0.000180826999966,181
180,19.0,0.000193732999968,191
190,20.0,0.000203284999969,201
200,20.0,0.000212801999972,211
210,20.0,0.000222890999972,221
220,20.0,0.000233554999973,231
230,21.0,0.000244556999974,241
240,21.0,0.000254402999978,251
250,21.0,0.000263898999975,261
260,21.0,0.000274512999972,271
270,21.0,0.000286144999968,281
280,21.0,0.00029548399997,291
290,21.0,0.000306240999969,301
300,26.0,0.000314727999971,311
310,26.0,0.000323082999969,321
320,26.0,0.000331437999975,331
330,26.0,0.000339803999971,341
340,26.0,0.00035009799997,351
350,27.0,0.000358193999972,361
360,27.0,0.000366695999972,371
370,27.0,0.000375256999966,381
380,27.0,0.000384062999963,391
390,27.0,0.000393887999962,401
400,27.0,0.000401493999966,411
410,27.0,0.000411243999963,421
420,27.0,0.000422169999958,431
430,27.0,0.000431042999956,441
440,27.0,0.000440212999962,451
450,27.0,0.000448321999961,461
460,27.0,0.000458638999959,471
470,27.0,0.000469213999956,481
480,28.0,0.000476943999956,491
490,28.0,0.00048467499996,501
500,28.0,0.000491728999954,511
510,28.0,0.000499927999961,521
520,28.0,0.000507694999961,531
530,28.0,0.000516297999958,541
540,29.0,0.000525729999957,551
550,30.0,0.000535037999953,561
560,33.0,0.000544048999956,571
570,33.0,0.000552511999956,581
580,33.0,0.000562027999955,591
590,33.0,0.000569807999952,601
600,33.0,0.000578510999951,611
610,33.0,0.000585930999947,621
620,33.0,0.000595350999944,631
630,34.0,0.00060371299994,641
640,34.0,0.000611185999936,651
650,35.0,0.000621783999939,661
660,35.0,0.000630474999944,671
670,35.0,0.000639109999945,681
680,35.0,0.000648454999947,691
690,35.0,0.000660859999947,701
700,35.0,0.000670819999947,711
710,35.0,0.000684379999946,721
720,35.0,0.000700404999947,731
730,35.0,0.000716927999946,741
740,35.0,0.00073436499995,751
750,35.0,0.000751163999951,761
760,35.0,0.000768449999946,771
770,35.0,0.000792951999948,781
780,35.0,0.000811552999949,791
790,35.0,0.000829420999949,801
800,36.0,0.000845088999952,811
810,37.0,0.000861850999954,821
820,37.0,0.000879997999952,831
830,37.0,0.000897214999952,841
840,37.0,0.000915074999952,851
850,39.0,0.000931504999947,861
860,39.0,0.000948358999949,871
870,40.0,0.000964752999948,881
880,40.0,0.000982128999944,891
890,42.0,0.00099925599995,901
900,42.0,0.00101739399995,911
910,42.0,0.00103406999995,921
920,42.0,0.00105122599995,931
930,42.0,0.00106877199995,941
940,42.0,0.00108641499995,951
950,42.0,0.00110436899995,961
960,42.0,0.00112142799995,971
970,42.0,0.00113994399995,981
980,42.0,0.00115804399996,991
990,43.0,0.00117486699996,1001
1000,43.0,0.00119198299996,1011
1010,43.0,0.00120905099995,1021
1020,43.0,0.00122757699995,1031
1030,43.0,0.00124534399995,1041
1040,43.0,0.00126122099994,1051
1050,43.0,0.00128054899994,1061
1060,43.0,0.00129809599995,1071
1070,43.0,0.00131658499996,1081
1080,43.0,0.00133528599996,1091
1090,43.0,0.00135029899996,1101
1100,43.0,0.00136568399996,1111
1110,43.0,0.00138174699995,1121
1120,43.0,0.00139864499996,1131
1130,43.0,0.00141453699996,1141
1140,43.0,0.00143060799996,1151
1150,43.0,0.00144725899996,1161
1160,43.0,0.00146612399996,1171
1170,43.0,0.00148397199996,1181
1180,43.0,0.00150163499995,1191
1190,43.0,0.00151828099995,1201
1200,43.0,0.00164527199995,1211
1210,49.0,0.00165971299996,1221
1220,49.0,0.00167580599997,1231
1230,49.0,0.00169215999997,1241
1240,49.0,0.00170887799997,1251
1250,50.0,0.00172426799997,1261
1260,50.0,0.00174107199997,1271
1270,50.0,0.00175706499996,1281
1280,50.0,0.00177234499997,1291
1290,50.0,0.00178812499997,1301
1300,50.0,0.00180388999997,1311
1310,51.0,0.00181932099997,1321
1320,51.0,0.00183537699997,1331
1330,51.0,0.00185180599997,1341
1340,51.0,0.00186932599997,1351
1350,51.0,0.00188711399997,1361
1360,51.0,0.00190301299997,1371
1370,51.0,0.00191953199997,1381
1380,51.0,0.00193540299998,1391
1390,53.0,0.00195002799997,1401
1400,54.0,0.00196398799997,1411
1410,59.0,0.00197806399998,1421
1420,59.0,0.00199396199998,1431
1430,60.0,0.00200910899998,1441
1440,60.0,0.00202601499998,1451
1450,60.0,0.00204271799998,1461
1460,60.0,0.00205810599998,1471
1470,60.0,0.00207354399998,1481
1480,60.0,0.00208858799999,1491
1490,60.0,0.00210570499998,1501
1500,60.0,0.00212102199998,1511
1510,62.0,0.00213582799998,1521
1520,62.0,0.00215153299997,1531
1530,62.0,0.00216759399997,1541
1540,62.0,0.00218316999997,1551
1550,62.0,0.00219896299997,1561
1560,62.0,0.00221482599997,1571
1570,62.0,0.00223166199997,1581
1580,62.0,0.00224781499997,1591
1590,62.0,0.00226390999997,1601
1600,62.0,0.00228007599997,1611
1610,62.0,0.00229647799997,1621
1620,62.0,0.00231253699997,1631
1630,63.0,0.00232767899997,1641
1640,66.0,0.00234238799997,1651
1650,66.0,0.00235880599997,1661
1660,66.0,0.00237554299997,1671
1670,66.0,0.00239089899998,1681
1680,66.0,0.00240623899997,1691
1690,66.0,0.00242228999998,1701
1700,66.0,0.00243870999998,1711
1710,66.0,0.00245817099998,1721
1720,66.0,0.00247489199998,1731
1730,66.0,0.00249028199998,1741
1740,66.0,0.00250616299997,1751
1750,67.0,0.00252184099998,1761
1760,67.0,0.00253805999997,1771
1770,67.0,0.00255407199997,1781
1780,67.0,0.00257022099997,1791
1790,67.0,0.00258573599997,1801
1800,67.0,0.00260211299997,1811
1810,67.0,0.00261886699997,1821
1820,67.0,0.00263501999997,1831
1830,67.0,0.00265414999997,1841
1840,67.0,0.00268539199997,1851
1850,67.0,0.00270208799996,1861
1860,67.0,0.00271853299996,1871
1870,67.0,0.00273455899996,1881
1880,68.0,0.00275103099996,1891
1890,68.0,0.00276904399995,1901
1900,68.0,0.00278618399996,1911
1910,68.0,0.00280208899996,1921
