iterations,fitness,time,fevals
0,12.0,1.41139999954e-05,11
10,13.0,2.56949999979e-05,21
20,15.0,3.38990000017e-05,31
30,14.0,4.14490000011e-05,41
40,13.0,4.99100000013e-05,51
50,14.0,5.98620000005e-05,61
60,11.0,7.19819999944e-05,71
70,13.0,8.05559999932e-05,81
80,12.0,8.80309999971e-05,91
90,13.0,0.000110340999996,101
100,12.0,0.000117837999994,111
110,12.0,0.000125201999992,121
120,13.0,0.000133622999989,131
130,12.0,0.000140781999988,141
140,12.0,0.000149486999995,151
150,13.0,0.000158357999993,161
160,11.0,0.000166327999992,171
170,17.0,0.00017270499999,181
180,16.0,0.00018073799999,191
190,15.0,0.000188256999991,201
200,16.0,0.000195703999992,211
210,12.0,0.000203038999992,221
220,12.0,0.000210691999996,231
230,15.0,0.000217812999992,241
240,14.0,0.000224651999993,251
250,15.0,0.000231875999994,261
260,14.0,0.000239429999993,271
270,15.0,0.000247324999989,281
280,15.0,0.00025501599999,291
290,12.0,0.000263840999992,301
300,13.0,0.000271578999993,311
310,14.0,0.000280045999993,321
320,13.0,0.000287542999999,331
330,10.0,0.000294883000002,341
340,11.0,0.000301445000005,351
350,11.0,0.000310321000008,361
360,11.0,0.000318393000008,371
370,13.0,0.000325782000012,381
380,13.0,0.000334208000012,391
390,13.0,0.00034156600001,401
400,12.0,0.000349005000011,411
410,14.0,0.000355337000016,421
420,13.0,0.000363941000018,431
430,14.0,0.000375762000019,441
440,15.0,0.000384512000018,451
450,16.0,0.000393500000015,461
460,16.0,0.000403334000012,471
470,16.0,0.000411025000012,481
480,17.0,0.000419407000017,491
490,17.0,0.000428138000018,501
500,19.0,0.000435086000017,511
510,19.0,0.000442499000023,521
520,19.0,0.000450426000022,531
530,20.0,0.000458659000024,541
540,20.0,0.000465786000021,551
550,20.0,0.000472011000021,561
560,20.0,0.000480695000022,571
570,20.0,0.000489196000018,581
580,20.0,0.000496551000019,591
590,20.0,0.000504567000021,601
600,20.0,0.00051228300002,611
610,20.0,0.00052069500002,621
620,20.0,0.000527727000019,631
630,20.0,0.000535843000016,641
640,20.0,0.000543873000012,651
650,20.0,0.000551900000012,661
660,21.0,0.000560894000017,671
670,21.0,0.000568121000015,681
680,21.0,0.000576233000011,691
690,21.0,0.000583782000014,701
700,21.0,0.000592218000008,711
710,21.0,0.000601408000009,721
720,22.0,0.000610060000014,731
730,23.0,0.000619244000013,741
740,23.0,0.00062765700001,751
750,23.0,0.00063641900001,761
760,23.0,0.000644389000009,771
770,23.0,0.000652029000015,781
780,23.0,0.00066076300002,791
790,23.0,0.000668257000022,801
800,25.0,0.000675508000022,811
810,25.0,0.000683528000025,821
820,25.0,0.000694241000026,831
830,25.0,0.000702942000025,841
840,25.0,0.000714022000025,851
850,25.0,0.000722435000029,861
860,25.0,0.000730950000033,871
870,25.0,0.000739033000038,881
880,25.0,0.000747253000043,891
890,25.0,0.000756095000042,901
900,25.0,0.000765094000045,911
910,25.0,0.000772879000046,921
920,25.0,0.000780515000045,931
930,25.0,0.000789175000044,941
940,25.0,0.000795963000044,951
950,25.0,0.000805011000047,961
960,27.0,0.000814294000051,971
970,27.0,0.000823315000048,981
980,27.0,0.000831041000048,991
990,27.0,0.000839731000042,1001
1000,27.0,0.000848817000048,1011
1010,27.0,0.000857649000046,1021
1020,27.0,0.000865798000042,1031
1030,27.0,0.000873170000041,1041
1040,27.0,0.00088032900004,1051
1050,27.0,0.000887006000035,1061
1060,28.0,0.000895419000038,1071
1070,28.0,0.000904018000035,1081
1080,28.0,0.000913324000038,1091
1090,28.0,0.000922297000038,1101
1100,28.0,0.000932173000038,1111
1110,28.0,0.00094039800004,1121
1120,29.0,0.00139205400004,1131
1130,30.0,0.00140180100004,1141
1140,31.0,0.00141182100003,1151
1150,31.0,0.00142082100003,1161
1160,31.0,0.00143572600003,1171
1170,31.0,0.00144379500003,1181
1180,31.0,0.00145246800003,1191
1190,31.0,0.00146399400003,1201
