iterations,fitness,time,fevals
0,19.0,0.169902179,1000
10,25.0,0.330058595,2100
20,32.0,0.487360471,3200
30,38.0,0.626986227,4300
40,48.0,0.783367107,5400
50,48.0,0.927053961,6500
60,53.0,1.065354271,7600
70,50.0,1.21672456,8700
80,55.0,1.349528248,9800
90,54.0,1.494351436,10900
100,59.0,1.613928136,12000
110,52.0,1.772141967,13100
120,52.0,1.918623802,14200
130,53.0,2.042460638,15300
140,55.0,2.171491771,16400
150,52.0,2.352300999,17500
160,53.0,2.476383248,18600
170,57.0,2.616150689,19700
180,57.0,2.735856519,20800
190,53.0,2.887458122,21900
200,55.0,3.012783773,23000
210,58.0,3.159148153,24100
220,55.0,3.292537926,25200
230,56.0,3.426131018,26300
240,57.0,3.55444859,27400
250,54.0,3.665253981,28500
260,55.0,3.797994174,29600
270,54.0,3.924108426,30700
280,58.0,4.057614695,31800
290,56.0,4.216743169,32900
300,58.0,4.354253142,34000
310,55.0,4.467335183,35100
320,54.0,4.59085541,36200
330,54.0,4.756473385,37300
340,51.0,4.896058605,38400
350,50.0,5.028314874,39500
360,51.0,5.168654668,40600
370,53.0,5.288926206,41700
380,51.0,5.401559798,42800
390,56.0,5.555295822,43900
400,53.0,5.707009387,45000
410,52.0,5.89718846,46100
420,55.0,6.058768797,47200
430,57.0,6.183834406,48300
440,56.0,6.328834047,49400
450,53.0,6.473699769,50500
460,54.0,6.61907748,51600
470,57.0,6.750143499,52700
480,54.0,6.904084527,53800
490,53.0,7.021343046,54900
500,54.0,7.156440226,56000
510,58.0,7.292878355,57100
520,61.0,7.427070445,58200
530,58.0,7.551886637,59300
540,55.0,7.696470258,60400
550,56.0,7.850700454,61500
560,55.0,7.995044498,62600
570,52.0,8.116951031,63700
580,52.0,8.318796841,64800
590,54.0,8.495921648,65900
600,53.0,8.657054367,67000
610,66.0,8.78348549,68100
620,51.0,8.929218324,69200
630,53.0,9.066267764,70300
640,53.0,9.233140753,71400
650,54.0,9.380941428,72500
660,53.0,9.515958057,73600
670,52.0,9.637126781,74700
680,50.0,9.791924677,75800
690,52.0,9.935879351,76900
700,51.0,10.081522447,78000
710,55.0,10.213876387,79100
720,53.0,10.360014502,80200
730,58.0,10.491596149,81300
