iterations,fitness,time,fevals
0,13.0,1.19330000032e-05,11
10,14.0,1.9211999998e-05,21
20,15.0,2.64609999974e-05,31
30,15.0,3.66519999986e-05,41
40,16.0,4.38239999951e-05,51
50,16.0,5.16969999964e-05,61
60,16.0,5.9401999998e-05,71
70,16.0,6.57189999984e-05,81
80,17.0,7.22489999987e-05,91
90,17.0,7.86730000044e-05,101
100,17.0,8.51380000029e-05,111
110,17.0,9.19370000005e-05,121
120,17.0,9.8285e-05,131
130,17.0,0.000105680999994,141
140,17.0,0.000112330999997,151
150,18.0,0.000119425999998,161
160,18.0,0.000126358999999,171
170,18.0,0.000132327999999,181
180,18.0,0.000138104000001,191
190,18.0,0.000144939000002,201
200,18.0,0.000151821999999,211
210,18.0,0.000164257000002,221
220,19.0,0.000173477000004,231
230,19.0,0.000180876000009,241
240,19.0,0.000187658000009,251
250,20.0,0.000194922000013,261
260,21.0,0.000201785000016,271
270,21.0,0.000208463000014,281
280,21.0,0.000215150000017,291
290,21.0,0.000221142000022,301
300,23.0,0.000227804000019,311
310,23.0,0.000234370000015,321
320,23.0,0.00024383800001,331
330,24.0,0.000250588000007,341
340,24.0,0.000259589000002,351
350,24.0,0.000265978999998,361
360,24.0,0.000272749999993,371
370,24.0,0.00027915199999,381
380,24.0,0.000286779999989,391
390,24.0,0.000293785999986,401
400,24.0,0.000300226999983,411
410,24.0,0.000693407999982,421
420,24.0,0.000700817999977,431
430,24.0,0.000706614999977,441
440,24.0,0.000712561999975,451
450,24.0,0.000719929999974,461
460,24.0,0.000726323999977,471
470,24.0,0.000733945999976,481
480,26.0,0.000740228999973,491
490,26.0,0.000748122999973,501
500,26.0,0.000754554999972,511
510,26.0,0.00076101799997,521
520,26.0,0.000766886999969,531
530,26.0,0.000786420999972,541
540,26.0,0.000792217999972,551
550,26.0,0.000799336999968,561
560,26.0,0.000805268999969,571
570,26.0,0.000811267999964,581
580,26.0,0.000817217999959,591
590,26.0,0.000823836999963,601
600,26.0,0.000830694999962,611
610,26.0,0.000836795999959,621
620,26.0,0.000843203999956,631
630,26.0,0.000851005999962,641
640,26.0,0.00085673799996,651
650,26.0,0.000863178999964,661
660,26.0,0.000868947999962,671
670,26.0,0.000879388999962,681
680,26.0,0.000941185999963,691
690,26.0,0.000949471999959,701
700,26.0,0.000956185999961,711
710,26.0,0.000964355999962,721
720,26.0,0.000971804999963,731
730,26.0,0.000977303999967,741
740,26.0,0.000983023999964,751
750,26.0,0.000989386999969,761
760,26.0,0.000994930999966,771
770,26.0,0.00100112199997,781
780,26.0,0.00137510399997,791
790,26.0,0.00138243799997,801
800,26.0,0.00141052299997,811
810,26.0,0.00143450399997,821
820,26.0,0.00144168099997,831
830,26.0,0.00144939399998,841
840,26.0,0.00145637199998,851
850,26.0,0.00146262199998,861
