iterations,fitness,time,fevals
0,22.0,0.167867383,1000
10,28.0,0.319754153,2100
20,44.0,0.458929306,3200
30,44.0,0.601285532,4300
40,49.0,0.741219043,5400
50,50.0,0.885566961,6500
60,53.0,1.03842822,7600
70,49.0,1.165606194,8700
80,46.0,1.303541079,9800
90,53.0,1.462332677,10900
100,51.0,1.593890314,12000
110,48.0,1.737019962,13100
120,53.0,1.865927886,14200
130,50.0,2.020101432,15300
140,54.0,2.15275138,16400
150,53.0,2.286217894,17500
160,47.0,2.409531702,18600
170,48.0,2.593230656,19700
180,48.0,2.74883364,20800
190,55.0,2.864601134,21900
200,52.0,3.013432231,23000
210,57.0,3.152243497,24100
220,56.0,3.290270299,25200
230,63.0,3.421542303,26300
240,61.0,3.559037055,27400
250,58.0,3.691625406,28500
260,56.0,3.856216955,29600
270,58.0,4.001680626,30700
280,58.0,4.126204415,31800
290,53.0,4.257768618,32900
300,59.0,4.403841508,34000
310,60.0,4.544493882,35100
320,52.0,4.696968723,36200
330,56.0,4.835696049,37300
340,56.0,4.96929299,38400
350,63.0,5.139587314,39500
360,54.0,5.273473828,40600
370,55.0,5.4133272,41700
380,55.0,5.554988501,42800
390,60.0,5.678577348,43900
400,55.0,5.809195218,45000
410,56.0,5.941538119,46100
420,57.0,6.090471141,47200
430,55.0,6.208266344,48300
440,54.0,6.338780422,49400
450,56.0,6.46576009,50500
460,54.0,6.620493827,51600
470,51.0,6.782583738,52700
480,53.0,6.94131506,53800
490,53.0,7.09619627,54900
500,62.0,7.226310647,56000
510,54.0,7.3778759,57100
520,54.0,7.509936193,58200
530,53.0,7.656097048,59300
540,52.0,7.794305829,60400
550,52.0,7.947790816,61500
560,50.0,8.074920714,62600
570,51.0,8.227958663,63700
580,53.0,8.384975329,64800
590,52.0,8.525023636,65900
600,54.0,8.653243143,67000
610,54.0,8.773516352,68100
620,49.0,8.916276778,69200
630,47.0,9.035855501,70300
640,50.0,9.218955556,71400
650,49.0,9.349934169,72500
660,49.0,9.496005467,73600
670,50.0,9.629782629,74700
680,50.0,9.786002818,75800
690,50.0,9.916714576,76900
700,51.0,10.055909352,78000
710,53.0,10.21011426,79100
720,56.0,10.351749655,80200
730,55.0,10.490043342,81300
740,51.0,10.616791375,82400
750,56.0,10.763144889,83500
760,52.0,10.910243485,84600
770,50.0,11.039980891,85700
780,51.0,11.190784687,86800
790,51.0,11.321240102,87900
800,56.0,11.471446658,89000
810,54.0,11.620518323,90100
820,57.0,11.764150235,91200
830,56.0,11.896540594,92300
840,57.0,12.038951613,93400
850,56.0,12.165579015,94500
860,51.0,12.306768171,95600
870,57.0,12.423563466,96700
880,56.0,12.562453148,97800
890,56.0,12.694510204,98900
900,56.0,12.841380631,100000
910,56.0,12.977894926,101100
920,57.0,13.15378373,102200
930,56.0,13.276348451,103300
940,59.0,13.441756264,104400
950,56.0,13.577411939,105500
960,56.0,13.729311744,106600
970,56.0,13.873438695,107700
980,60.0,14.003643724,108800
990,57.0,14.158452907,109900
1000,58.0,14.272658859,111000
1010,56.0,14.4089739,112100
1020,57.0,14.545657922,113200
1030,57.0,14.658469726,114300
1040,54.0,14.819173157,115400
1050,53.0,14.934826045,116500
1060,54.0,15.062396091,117600
1070,55.0,15.201905633,118700
1080,56.0,15.340212504,119800
1090,56.0,15.462428259,120900
1100,56.0,15.576691024,122000
1110,56.0,15.71963149,123100
1120,55.0,15.85247591,124200
1130,57.0,15.978187824,125300
1140,56.0,16.099008154,126400
1150,55.0,16.238016404,127500
1160,57.0,16.365383365,128600
1170,57.0,16.496615357,129700
1180,57.0,16.621205733,130800
1190,55.0,16.768248784,131900
1200,58.0,16.884101021,133000
1210,54.0,17.046662519,134100
1220,57.0,17.186803088,135200
1230,53.0,17.324439269,136300
1240,57.0,17.469964629,137400
1250,55.0,17.590295679,138500
1260,58.0,17.735735149,139600
1270,56.0,17.875076067,140700
1280,57.0,18.009163523,141800
1290,54.0,18.139868101,142900
1300,58.0,18.277546003,144000
1310,57.0,18.412969084,145100
1320,64.0,18.540555651,146200
1330,56.0,18.662771834,147300
1340,67.0,18.780764391,148400
1350,58.0,18.913336973,149500
1360,56.0,19.060804679,150600
1370,57.0,19.235622767,151700
1380,55.0,19.375015711,152800
1390,54.0,19.509780436,153900
1400,55.0,19.671777628,155000
1410,59.0,19.804586226,156100
1420,51.0,19.962223541,157200
1430,51.0,20.106668931,158300
1440,50.0,20.258767091,159400
1450,51.0,20.409724794,160500
1460,53.0,20.558157579,161600
1470,52.0,20.723191952,162700
1480,51.0,20.887945542,163800
1490,54.0,21.030800434,164900
1500,49.0,21.183230001,166000
1510,47.0,21.337906188,167100
1520,49.0,21.531667402,168200
1530,49.0,21.692133564,169300
1540,49.0,21.869354666,170400
1550,48.0,22.071082452,171500
1560,55.0,22.242151616,172600
1570,51.0,22.382692553,173700
1580,55.0,22.547480479,174800
1590,54.0,22.66951249,175900
1600,58.0,22.804181568,177000
1610,56.0,22.938303813,178100
1620,56.0,23.067943974,179200
1630,59.0,23.17533528,180300
1640,58.0,23.320478848,181400
1650,56.0,23.456279321,182500
1660,59.0,23.605847108,183600
1670,57.0,23.737331012,184700
1680,57.0,23.8725633,185800
1690,57.0,24.018176836,186900
1700,58.0,24.175797214,188000
1710,58.0,24.307584055,189100
1720,58.0,24.443100128,190200
1730,58.0,24.581627735,191300
1740,56.0,24.732466163,192400
1750,57.0,24.88337615,193500
1760,55.0,25.033667825,194600
1770,57.0,25.226322678,195700
1780,57.0,25.434296379,196800
1790,56.0,25.563948042,197900
1800,57.0,25.732021386,199000
1810,58.0,25.891673953,200100
1820,58.0,26.026199366,201200
1830,58.0,26.184766134,202300
1840,59.0,26.330700725,203400
1850,58.0,26.46836157,204500
1860,57.0,26.590872352,205600
1870,55.0,26.735072022,206700
1880,58.0,26.869832304,207800
1890,57.0,27.019689031,208900
1900,56.0,27.152057496,210000
1910,58.0,27.291399904,211100
1920,57.0,27.446390643,212200
1930,59.0,27.600187157,213300
1940,60.0,27.754073012,214400
1950,59.0,27.899949106,215500
1960,59.0,28.04897634,216600
1970,60.0,28.190143498,217700
1980,61.0,28.320385121,218800
1990,61.0,28.449169287,219900
2000,59.0,28.588430326,221000
2010,60.0,28.721580411,222100
2020,60.0,28.847839769,223200
2030,57.0,28.967448492,224300
2040,59.0,29.127419053,225400
2050,58.0,29.291803634,226500
2060,58.0,29.440518174,227600
2070,58.0,29.585903471,228700
2080,60.0,29.736444473,229800
2090,60.0,29.865925792,230900
2100,60.0,29.999836426,232000
2110,60.0,30.170998238,233100
2120,61.0,30.299395066,234200
2130,58.0,30.432364918,235300
2140,60.0,30.560184877,236400
2150,58.0,30.698748334,237500
2160,59.0,30.823957266,238600
2170,59.0,30.952464831,239700
2180,57.0,31.096147205,240800
2190,60.0,31.235647742,241900
2200,59.0,31.381270915,243000
2210,58.0,31.535358103,244100
2220,56.0,31.68303665,245200
2230,57.0,31.839494925,246300
2240,61.0,31.985119517,247400
2250,56.0,32.127617872,248500
2260,59.0,32.279065837,249600
2270,59.0,32.416551422,250700
2280,60.0,32.569041908,251800
2290,57.0,32.736670556,252900
2300,63.0,32.905181232,254000
2310,54.0,33.072725323,255100
2320,57.0,33.209424361,256200
2330,54.0,33.367249415,257300
2340,56.0,33.492357636,258400
2350,60.0,33.60527152,259500
2360,62.0,33.752868956,260600
2370,56.0,33.905194015,261700
2380,55.0,34.053391222,262800
2390,55.0,34.2151133,263900
2400,55.0,34.35100013,265000
2410,51.0,34.526340321,266100
2420,52.0,34.646093661,267200
2430,56.0,34.766719281,268300
2440,52.0,34.891932925,269400
2450,52.0,35.037276063,270500
2460,52.0,35.172667888,271600
2470,52.0,35.319858699,272700
2480,51.0,35.449813181,273800
2490,54.0,35.581809583,274900
2500,55.0,35.717693203,276000
2510,55.0,35.841504529,277100
2520,55.0,35.951576304,278200
2530,54.0,36.108983771,279300
2540,53.0,36.232703242,280400
2550,58.0,36.397032093,281500
2560,57.0,36.53402116,282600
2570,53.0,36.690248158,283700
2580,53.0,36.830314685,284800
2590,55.0,36.978865657,285900
2600,55.0,37.117899574,287000
2610,55.0,37.24729202,288100
2620,55.0,37.402823834,289200
