iterations,fitness,time,fevals
0,28.0,0.171537233,1000
10,35.0,0.30692783,2100
20,32.0,0.446593635,3200
30,36.0,0.572299926,4300
40,55.0,0.712430655,5400
50,45.0,0.854943571,6500
60,43.0,0.992767235,7600
70,53.0,1.128583556,8700
80,45.0,1.245403831,9800
90,44.0,1.373810195,10900
100,46.0,1.48404589,12000
110,44.0,1.626461005,13100
120,44.0,1.756745273,14200
130,54.0,1.902587126,15300
140,44.0,2.021041134,16400
150,45.0,2.134525529,17500
160,45.0,2.253255244,18600
170,45.0,2.38273788,19700
180,45.0,2.518870051,20800
190,45.0,2.640677953,21900
200,47.0,2.759800892,23000
210,45.0,2.875049315,24100
220,56.0,2.989666185,25200
230,47.0,3.112846187,26300
240,45.0,3.249697669,27400
250,45.0,3.385099561,28500
260,47.0,3.540158468,29600
270,45.0,3.679835248,30700
280,45.0,3.800646648,31800
290,47.0,3.932917397,32900
300,45.0,4.033459431,34000
310,45.0,4.140006095,35100
320,45.0,4.258772209,36200
330,45.0,4.37560416,37300
340,45.0,4.501390731,38400
350,45.0,4.62057912,39500
360,47.0,4.746201345,40600
370,47.0,4.862747045,41700
380,45.0,5.0050036,42800
390,45.0,5.121066092,43900
400,45.0,5.237405449,45000
410,45.0,5.377903383,46100
420,47.0,5.520896742,47200
430,57.0,5.66405442,48300
440,49.0,5.779788063,49400
450,48.0,5.907561153,50500
460,55.0,6.143712398,51600
470,50.0,6.273782973,52700
480,50.0,6.388590052,53800
490,53.0,6.493827438,54900
500,54.0,6.598392229,56000
510,55.0,6.740922133,57100
520,52.0,6.878992231,58200
530,51.0,7.01150484,59300
540,52.0,7.132565719,60400
550,52.0,7.263524483,61500
560,51.0,7.380189784,62600
570,51.0,7.51188471,63700
580,51.0,7.661449047,64800
590,52.0,7.767985239,65900
600,52.0,7.888519259,67000
610,51.0,8.021091775,68100
620,51.0,8.133357272,69200
630,52.0,8.261086059,70300
640,52.0,8.387738086,71400
650,52.0,8.538461767,72500
660,51.0,8.768591214,73600
670,52.0,8.906599772,74700
680,52.0,9.047502329,75800
690,52.0,9.278677914,76900
700,52.0,9.415138934,78000
710,59.0,9.526009056,79100
720,55.0,9.65793428,80200
730,52.0,9.772485382,81300
740,52.0,9.920972292,82400
750,55.0,10.043121197,83500
760,55.0,10.166712964,84600
770,54.0,10.296215772,85700
780,55.0,10.429737328,86800
790,52.0,10.551576352,87900
800,52.0,10.686682844,89000
810,56.0,10.812791719,90100
820,52.0,10.93919543,91200
830,52.0,11.062945186,92300
840,55.0,11.185629245,93400
850,55.0,11.345719993,94500
860,52.0,11.482971877,95600
870,55.0,11.624428663,96700
880,52.0,11.745795396,97800
890,55.0,11.87107385,98900
900,55.0,11.993745613,100000
910,55.0,12.136140194,101100
920,55.0,12.259283258,102200
930,55.0,12.378411911,103300
940,56.0,12.526605636,104400
950,55.0,12.655565351,105500
960,53.0,12.776836347,106600
970,53.0,12.939092719,107700
980,52.0,13.078990525,108800
990,55.0,13.227736693,109900
1000,55.0,13.361402096,111000
1010,55.0,13.491884381,112100
1020,52.0,13.605364723,113200
1030,55.0,13.710227527,114300
1040,52.0,13.830943746,115400
1050,53.0,13.97639652,116500
1060,53.0,14.089336155,117600
1070,52.0,14.209883894,118700
1080,53.0,14.357623667,119800
1090,53.0,14.503859575,120900
1100,52.0,14.656156741,122000
1110,53.0,14.771360461,123100
1120,52.0,14.895755434,124200
1130,53.0,15.034017851,125300
1140,54.0,15.158530134,126400
1150,53.0,15.282657459,127500
1160,54.0,15.434122804,128600
1170,54.0,15.572262083,129700
1180,53.0,15.691361992,130800
