iterations,fitness,time,fevals
0,23.0,0.001099133,577
10,24.0,0.002068981,1060
20,25.0,0.003024985,1541
30,26.0,0.003865977,2019
40,25.0,0.00524144000001,2503
50,26.0,0.00642016600001,2979
60,26.0,0.007266215,3479
70,26.0,0.00810141300001,3956
80,25.0,0.00908195400001,4448
90,26.0,0.00994525900001,4926
100,27.0,0.010706162,5408
110,30.0,0.011436859,5894
120,27.0,0.012263164,6380
130,29.0,0.013110105,6861
140,30.0,0.014060199,7341
150,31.0,0.014941121,7814
160,32.0,0.015636634,8303
170,32.0,0.016310837,8790
180,33.0,0.01697561,9265
190,33.0,0.017626538,9744
200,33.0,0.018268575,10224
210,34.0,0.018934747,10698
220,33.0,0.019572894,11176
230,33.0,0.020233249,11673
240,33.0,0.02086455,12159
250,33.0,0.02148941,12644
260,34.0,0.022074313,13105
270,36.0,0.022688651,13583
280,34.0,0.023284684,14059
290,38.0,0.024274465,14551
300,36.0,0.028377631,15030
310,39.0,0.029681124,15517
320,41.0,0.030347635,16010
330,38.0,0.030956463,16504
340,42.0,0.032154984,16985
350,42.0,0.032854589,17470
360,42.0,0.033532706,17953
370,42.0,0.034275981,18436
380,48.0,0.036030428,18915
390,60.0,0.036860728,19387
400,60.0,0.037697159,19884
410,60.0,0.038655014,20368
420,60.0,0.039702427,20844
430,61.0,0.040610545,21334
440,61.0,0.041322136,21820
450,61.0,0.041877644,22305
460,62.0,0.042534161,22800
470,61.0,0.043436457,23282
480,61.0,0.044484886,23757
490,61.0,0.045393378,24229
500,61.0,0.046228916,24716
510,61.0,0.046890946,25197
520,61.0,0.047592677,25679
530,61.0,0.048293854,26175
540,62.0,0.048976567,26645
550,62.0,0.049648624,27129
560,63.0,0.050387898,27614
570,61.0,0.060279973,28102
580,62.0,0.063396202,28587
590,63.0,0.064739974,29071
600,63.0,0.066403258,29566
610,61.0,0.067323543,30043
620,61.0,0.068370674,30526
630,62.0,0.069351858,31013
640,61.0,0.072676202,31486
650,62.0,0.073729964,31981
660,61.0,0.074683959,32459
670,60.0,0.075627339,32926
680,60.0,0.076615678,33402
690,60.0,0.077648298,33885
700,61.0,0.078478169,34375
710,61.0,0.079139135,34853
720,60.0,0.079864459,35346
730,61.0,0.08065032,35837
740,60.0,0.081488909,36316
750,60.0,0.082155045,36799
760,61.0,0.082790482,37278
770,63.0,0.083538087,37761
780,61.0,0.084270607,38232
790,61.0,0.084913512,38718
800,61.0,0.085526723,39202
810,61.0,0.08613265,39682
820,60.0,0.087619508,40163
830,61.0,0.08845959,40649
840,61.0,0.089285368,41120
850,61.0,0.09011785,41581
860,61.0,0.091182187,42057
870,61.0,0.093512974,42533
880,61.0,0.094507681,43024
890,61.0,0.095488721,43511
900,62.0,0.096477003,43992
910,62.0,0.097438605,44480
920,62.0,0.098485373,44956
930,62.0,0.099593426,45443
940,62.0,0.100499596,45925
950,63.0,0.101274723,46408
960,63.0,0.10197784,46885
970,63.0,0.102901131,47374
980,62.0,0.104641321,47852
990,64.0,0.105356829,48334
1000,63.0,0.106111621,48812
1010,64.0,0.106849507,49292
1020,63.0,0.107621913,49767
1030,64.0,0.10827374,50255
1040,64.0,0.109049301,50747
1050,63.0,0.109866146,51216
1060,63.0,0.110674415,51696
1070,64.0,0.111846937,52172
1080,64.0,0.112501789,52656
1090,64.0,0.1132311,53137
1100,64.0,0.114089416,53614
1110,64.0,0.114906352,54103
1120,65.0,0.115725621,54584
1130,64.0,0.116533048,55081
1140,64.0,0.117286054,55577
1150,64.0,0.118053679,56059
1160,65.0,0.11889615,56552
1170,65.0,0.119733296,57025
1180,65.0,0.120594023,57508
1190,64.0,0.121418109,57988
1200,65.0,0.122021063,58465
1210,65.0,0.13319922,58958
1220,63.0,0.138496569,59444
1230,63.0,0.139225086,59929
1240,62.0,0.139901315,60403
1250,64.0,0.142743938,60870
1260,63.0,0.143533158,61358
1270,63.0,0.144341679,61840
1280,63.0,0.145610011,62323
1290,62.0,0.146534309,62797
1300,63.0,0.147355509,63296
1310,63.0,0.148169311,63772
1320,64.0,0.148913099,64244
1330,64.0,0.149642882,64718
1340,65.0,0.150286937,65207
1350,65.0,0.151508517,65701
1360,65.0,0.153822286,66182
1370,64.0,0.15458251,66667
1380,65.0,0.155216277,67149
1390,66.0,0.155831759,67632
1400,66.0,0.156420857,68119
1410,66.0,0.157076585,68611
1420,65.0,0.157851594,69087
1430,65.0,0.1586589,69559
1440,64.0,0.159456395,70031
1450,65.0,0.160198282,70513
1460,64.0,0.16084865,70984
1470,65.0,0.161575431,71469
1480,65.0,0.162527602,71949
1490,65.0,0.16312797,72423
1500,65.0,0.163960498,72905
