iterations,fitness,time,fevals
0,22.0,0.154643279,1000
10,28.0,0.322726144,2100
20,34.0,0.490746011,3200
30,37.0,0.619051702,4300
40,35.0,0.771694873,5400
50,40.0,0.911311449,6500
60,46.0,1.049466678,7600
70,63.0,1.194330938,8700
80,63.0,1.347705752,9800
90,63.0,1.470475661,10900
100,66.0,1.591955653,12000
110,66.0,1.721845482,13100
120,64.0,1.842251205,14200
130,65.0,1.964687031,15300
140,67.0,2.095752993,16400
150,64.0,2.210101368,17500
160,66.0,2.328038382,18600
170,66.0,2.451005845,19700
180,63.0,2.583542936,20800
190,65.0,2.704583293,21900
200,64.0,2.83296548,23000
210,66.0,2.959044449,24100
220,64.0,3.083388597,25200
230,64.0,3.197086196,26300
240,66.0,3.330974084,27400
250,66.0,3.45180233,28500
260,66.0,3.557614807,29600
270,64.0,3.686544775,30700
280,63.0,3.818505973,31800
290,63.0,3.95066414,32900
300,64.0,4.064283373,34000
310,66.0,4.17681939,35100
320,63.0,4.288430765,36200
330,63.0,4.379499174,37300
340,64.0,4.489663518,38400
350,64.0,4.60710812,39500
360,64.0,4.710840754,40600
370,67.0,4.80274988,41700
380,66.0,4.900919758,42800
390,66.0,5.013023675,43900
400,73.0,5.129139597,45000
410,66.0,5.22868481,46100
420,63.0,5.340032666,47200
430,73.0,5.450075291,48300
440,72.0,5.56636896,49400
450,63.0,5.67786848,50500
460,66.0,5.791358704,51600
470,66.0,5.901211161,52700
480,66.0,6.22060586,53800
490,73.0,6.321107197,54900
500,73.0,6.437322575,56000
510,67.0,6.54944344,57100
520,74.0,6.674870674,58200
530,67.0,6.799416704,59300
540,86.0,6.904722545,60400
550,89.0,7.018059749,61500
560,86.0,7.138438711,62600
570,86.0,7.2391365,63700
580,89.0,7.336183409,64800
590,88.0,7.442988126,65900
600,87.0,7.547156722,67000
610,89.0,7.646126331,68100
620,86.0,7.740265846,69200
630,88.0,7.857597819,70300
640,87.0,7.953739565,71400
650,86.0,8.045907917,72500
660,87.0,8.139509316,73600
670,89.0,8.242213661,74700
680,89.0,8.341307025,75800
690,86.0,8.444023284,76900
700,86.0,8.53697061,78000
710,87.0,8.623366465,79100
720,86.0,8.722038895,80200
730,87.0,8.832893372,81300
740,86.0,8.919550718,82400
750,89.0,9.023403633,83500
760,86.0,9.168457472,84600
770,86.0,9.257583166,85700
780,86.0,9.354597263,86800
790,88.0,9.453241639,87900
800,89.0,9.537101453,89000
810,86.0,9.622400502,90100
820,87.0,9.708799126,91200
830,89.0,9.789869209,92300
840,88.0,9.880012766,93400
850,87.0,9.971132481,94500
860,89.0,10.05285966,95600
870,86.0,10.13394755,96700
880,89.0,10.244152131,97800
890,89.0,10.337612461,98900
900,89.0,10.437277402,100000
910,86.0,10.548359791,101100
920,89.0,10.639888608,102200
930,86.0,10.724165551,103300
940,86.0,10.818101254,104400
950,86.0,10.916940166,105500
960,87.0,10.997026393,106600
970,87.0,11.080576639,107700
980,86.0,11.160023988,108800
990,86.0,11.235019785,109900
1000,89.0,11.311198262,111000
1010,87.0,11.392776765,112100
1020,89.0,11.477986385,113200
1030,86.0,11.578597948,114300
1040,86.0,11.655670773,115400
1050,87.0,11.738101806,116500
1060,91.0,11.816998851,117600
1070,87.0,11.896442084,118700
1080,89.0,11.976780074,119800
1090,86.0,12.063160774,120900
1100,86.0,12.149051283,122000
1110,86.0,12.227087694,123100
1120,88.0,12.309580375,124200
