iterations,fitness,time,fevals
0,21.0,0.196142452,1000
10,27.0,0.422145468,2100
20,29.0,0.617957726,3200
30,32.0,0.829700431,4300
40,35.0,1.059547721,5400
50,37.0,1.228246554,6500
60,40.0,1.389991336,7600
70,42.0,1.542160195,8700
80,43.0,1.695127428,9800
90,42.0,1.845022474,10900
100,44.0,1.970321813,12000
110,51.0,2.092408201,13100
120,43.0,2.206186491,14200
130,48.0,2.325976307,15300
140,52.0,2.463150548,16400
150,57.0,2.593038591,17500
160,48.0,2.701006156,18600
170,49.0,2.824247897,19700
180,56.0,2.942784224,20800
190,58.0,3.062124683,21900
200,57.0,3.195677351,23000
210,56.0,3.305774674,24100
220,58.0,3.450999803,25200
230,57.0,3.621975971,26300
240,57.0,3.76631706,27400
250,60.0,3.893466556,28500
260,59.0,4.014130484,29600
270,56.0,4.126592738,30700
280,57.0,4.253546207,31800
290,58.0,4.395770324,32900
300,77.0,4.531779958,34000
310,77.0,4.652664767,35100
320,70.0,4.759486097,36200
330,71.0,4.897489281,37300
340,76.0,5.025619961,38400
350,58.0,5.169224152,39500
360,60.0,5.274790513,40600
370,58.0,5.377265429,41700
380,71.0,5.502478609,42800
390,77.0,5.638586771,43900
400,70.0,5.75277632,45000
410,59.0,5.880298966,46100
420,64.0,5.994788789,47200
430,81.0,6.09626143,48300
440,60.0,6.221962283,49400
450,77.0,6.340124942,50500
460,77.0,6.467678654,51600
470,57.0,6.595335714,52700
480,63.0,6.719519923,53800
490,69.0,6.843359958,54900
500,78.0,6.974469939,56000
510,71.0,7.101466506,57100
520,57.0,7.215115406,58200
530,77.0,7.352417683,59300
540,77.0,7.46857504,60400
550,67.0,7.591635107,61500
560,61.0,7.716469557,62600
570,71.0,7.841905911,63700
580,58.0,7.966327035,64800
590,70.0,8.094962561,65900
600,60.0,8.216579189,67000
610,77.0,8.337229085,68100
620,69.0,8.460790821,69200
630,77.0,8.595493355,70300
640,75.0,8.724270197,71400
650,59.0,8.834618637,72500
660,60.0,8.948080366,73600
670,76.0,9.082363112,74700
680,76.0,9.201641134,75800
690,77.0,9.307912643,76900
700,70.0,9.430281716,78000
710,76.0,9.54893235,79100
720,74.0,9.676947369,80200
730,70.0,9.805008423,81300
740,80.0,9.921590557,82400
750,77.0,10.040365857,83500
760,78.0,10.149960131,84600
770,62.0,10.283682558,85700
780,76.0,10.402040321,86800
790,70.0,10.534996417,87900
800,59.0,10.670722671,89000
810,57.0,10.803290082,90100
820,79.0,10.935476438,91200
830,77.0,11.044243597,92300
840,77.0,11.158436737,93400
850,78.0,11.276125023,94500
860,60.0,11.3920268,95600
870,78.0,11.503274505,96700
880,69.0,11.616844038,97800
890,77.0,11.743219943,98900
900,62.0,11.848097724,100000
910,59.0,11.942459986,101100
920,78.0,12.062125915,102200
930,62.0,12.176370328,103300
940,76.0,12.290477836,104400
950,62.0,12.414082001,105500
960,62.0,12.52596785,106600
970,76.0,12.647295248,107700
980,78.0,12.762468219,108800
990,61.0,12.886384866,109900
1000,61.0,13.000127612,111000
1010,58.0,13.139981755,112100
1020,63.0,13.258015261,113200
1030,77.0,13.373417103,114300
1040,77.0,13.494347004,115400
1050,82.0,13.625094592,116500
1060,77.0,13.757684134,117600
1070,79.0,13.878534422,118700
1080,78.0,13.99707399,119800
1090,79.0,14.11893711,120900
1100,78.0,14.234578253,122000
1110,78.0,14.347473691,123100
1120,79.0,14.461964243,124200
1130,77.0,14.57790743,125300
1140,78.0,14.709572455,126400
1150,78.0,14.832898,127500
1160,79.0,14.961785249,128600
1170,79.0,15.099434482,129700
1180,79.0,15.243716301,130800
1190,78.0,15.356255382,131900
1200,78.0,15.481181282,133000
1210,77.0,15.610951756,134100
1220,78.0,15.733616944,135200
1230,78.0,15.849963561,136300
1240,78.0,15.950950862,137400
1250,78.0,16.074982183,138500
1260,78.0,16.185292932,139600
1270,79.0,16.319069309,140700
1280,79.0,16.420581403,141800
1290,78.0,16.543077287,142900
1300,77.0,16.655864444,144000
1310,79.0,16.777470596,145100
1320,78.0,16.90484532,146200
1330,78.0,17.025499097,147300
1340,75.0,17.164041983,148400
1350,75.0,17.301035163,149500
1360,77.0,17.438859999,150600
1370,76.0,17.581568782,151700
1380,74.0,17.720582993,152800
1390,76.0,17.840483187,153900
1400,75.0,17.969977818,155000
1410,78.0,18.093872071,156100
1420,78.0,18.20866791,157200
1430,78.0,18.336424878,158300
1440,78.0,18.485036848,159400
1450,74.0,18.626210946,160500
1460,73.0,18.76072045,161600
1470,79.0,18.890997488,162700
1480,79.0,19.047389881,163800
1490,75.0,19.175527071,164900
1500,79.0,19.306214518,166000
1510,79.0,19.431080096,167100
1520,77.0,19.554808854,168200
1530,75.0,19.688447896,169300
1540,77.0,19.837840392,170400
1550,75.0,19.976550176,171500
1560,74.0,20.107534786,172600
1570,74.0,20.249241714,173700
1580,75.0,20.368099029,174800
1590,77.0,20.497599552,175900
1600,76.0,20.614226867,177000
1610,77.0,20.747779292,178100
1620,73.0,20.89037886,179200
1630,73.0,21.03067143,180300
1640,75.0,21.147647963,181400
1650,74.0,21.278549232,182500
1660,78.0,21.410773768,183600
1670,78.0,21.544517406,184700
1680,78.0,21.655142184,185800
1690,78.0,21.788490729,186900
1700,78.0,21.915199016,188000
1710,79.0,22.019075127,189100
1720,78.0,22.144866118,190200
1730,78.0,22.277632095,191300
1740,78.0,22.421390852,192400
1750,78.0,22.540851439,193500
1760,78.0,22.678345756,194600
1770,78.0,22.81616577,195700
1780,79.0,22.939378034,196800
1790,78.0,23.046266173,197900
1800,78.0,23.180851105,199000
1810,79.0,23.297552513,200100
1820,79.0,23.442120917,201200
1830,77.0,23.568068645,202300
1840,77.0,23.695463723,203400
1850,78.0,23.816784498,204500
1860,77.0,23.946423466,205600
1870,78.0,24.062933874,206700
1880,79.0,24.189193835,207800
1890,78.0,24.324170589,208900
1900,77.0,24.43306461,210000
1910,78.0,24.564888068,211100
1920,81.0,24.701766814,212200
1930,73.0,24.83140613,213300
1940,78.0,24.965779072,214400
1950,78.0,25.099628421,215500
1960,78.0,25.2140535,216600
1970,78.0,25.3313422,217700
1980,77.0,25.436589062,218800
1990,77.0,25.573831682,219900
2000,77.0,25.687375021,221000
2010,78.0,25.806559838,222100
2020,78.0,25.914311687,223200
2030,77.0,26.037260976,224300
2040,77.0,26.144663899,225400
2050,77.0,26.264801415,226500
2060,76.0,26.385655569,227600
2070,77.0,26.493977328,228700
2080,78.0,26.62710495,229800
2090,76.0,26.752234369,230900
2100,76.0,26.897901733,232000
2110,76.0,27.022789696,233100
2120,77.0,27.166532989,234200
2130,76.0,27.303834002,235300
2140,76.0,27.43074191,236400
2150,78.0,27.559611908,237500
2160,77.0,27.690775685,238600
2170,77.0,27.81736185,239700
2180,78.0,27.935638072,240800
2190,78.0,28.0561052,241900
2200,77.0,28.181098165,243000
2210,77.0,28.295067747,244100
2220,78.0,28.430714406,245200
2230,77.0,28.568412098,246300
2240,78.0,28.696633351,247400
2250,78.0,28.823131223,248500
2260,78.0,28.963313916,249600
2270,81.0,29.072371431,250700
2280,80.0,29.204163425,251800
2290,77.0,29.330998744,252900
2300,77.0,29.453171993,254000
2310,77.0,29.610228504,255100
2320,77.0,29.727317151,256200
2330,79.0,29.865612625,257300
2340,79.0,30.003998073,258400
2350,78.0,30.137952135,259500
2360,77.0,30.262589011,260600
2370,78.0,30.382538968,261700
2380,77.0,30.516402929,262800
2390,80.0,30.617983125,263900
2400,77.0,30.754053481,265000
2410,78.0,30.885906654,266100
2420,77.0,31.004572198,267200
2430,77.0,31.132376753,268300
2440,77.0,31.250901263,269400
2450,77.0,31.375926252,270500
2460,77.0,31.526172433,271600
2470,78.0,31.659948357,272700
2480,78.0,31.773396998,273800
2490,78.0,31.895551102,274900
2500,78.0,32.026463141,276000
2510,76.0,32.154386719,277100
2520,81.0,32.294632938,278200
2530,77.0,32.437024903,279300
2540,78.0,32.545896599,280400
2550,78.0,32.682232328,281500
2560,75.0,32.80049329,282600
2570,77.0,32.917806704,283700
2580,77.0,33.041571213,284800
2590,75.0,33.181529647,285900
2600,77.0,33.327623881,287000
2610,75.0,33.438199011,288100
2620,75.0,33.553647952,289200
2630,78.0,33.664584938,290300
2640,78.0,33.787471915,291400
2650,77.0,33.911131906,292500
2660,75.0,34.030983344,293600
2670,76.0,34.162782851,294700
2680,76.0,34.311418608,295800
2690,78.0,34.431716376,296900
2700,78.0,34.541592268,298000
2710,76.0,34.675493488,299100
2720,78.0,34.787932562,300200
2730,75.0,34.899895398,301300
2740,77.0,35.028411473,302400
2750,77.0,35.145580425,303500
2760,77.0,35.27664187,304600
2770,77.0,35.421558917,305700
2780,77.0,35.55464876,306800
2790,75.0,35.676660641,307900
2800,75.0,35.800356259,309000
2810,77.0,35.933430053,310100
2820,76.0,36.059243386,311200
2830,77.0,36.183937164,312300
2840,83.0,36.309654001,313400
2850,76.0,36.422316129,314500
2860,76.0,36.554478319,315600
2870,76.0,36.690094647,316700
2880,77.0,36.816767028,317800
2890,77.0,36.946791895,318900
2900,76.0,37.059692336,320000
2910,78.0,37.196895272,321100
2920,78.0,37.321698018,322200
2930,77.0,37.433829135,323300
2940,83.0,37.540267915,324400
2950,76.0,37.667351663,325500
2960,82.0,37.797421353,326600
2970,77.0,37.946509654,327700
2980,76.0,38.062643768,328800
2990,77.0,38.205332696,329900
3000,78.0,38.324823331,331000
3010,82.0,38.453811849,332100
3020,82.0,38.59884954,333200
3030,78.0,38.742457083,334300
3040,82.0,38.849723284,335400
3050,76.0,38.964521406,336500
3060,78.0,39.082215037,337600
3070,75.0,39.233200937,338700
3080,77.0,39.37148514,339800
3090,80.0,39.501803563,340900
3100,76.0,39.624096005,342000
3110,76.0,39.757108669,343100
3120,78.0,39.882815207,344200
