iterations,fitness,time,fevals
0,34.0,0.00128693,649
10,32.0,0.002402819,1196
20,34.0,0.003471283,1750
30,34.0,0.00502323999999,2297
40,35.0,0.00586260499999,2841
50,35.0,0.006761369,3388
60,36.0,0.00756020999999,3938
70,36.0,0.00848860599999,4490
80,36.0,0.00933851399999,5044
90,37.0,0.010180856,5596
100,38.0,0.011039513,6151
110,38.0,0.01185714,6688
120,38.0,0.012793185,7235
130,38.0,0.021526484,7784
140,38.0,0.022646801,8336
150,39.0,0.023544649,8881
160,38.0,0.024506627,9432
170,38.0,0.025497643,9982
180,38.0,0.026193235,10529
190,38.0,0.027005087,11077
200,38.0,0.030232508,11628
210,39.0,0.031356889,12176
220,39.0,0.0325418,12729
230,39.0,0.033632703,13281
240,40.0,0.03474437,13837
250,39.0,0.035821453,14391
260,40.0,0.036913694,14946
270,40.0,0.037833964,15491
280,39.0,0.038870598,16035
290,40.0,0.040550401,16581
300,39.0,0.041661776,17126
310,40.0,0.04260989,17669
320,40.0,0.043427071,18211
330,39.0,0.044283009,18751
340,40.0,0.045097331,19300
350,39.0,0.046214771,19847
360,40.0,0.047780206,20393
370,41.0,0.048991771,20944
380,41.0,0.050101891,21489
390,41.0,0.051175456,22033
400,40.0,0.05245753,22577
410,39.0,0.053672582,23121
420,39.0,0.054751541,23672
430,40.0,0.055795751,24214
440,39.0,0.056613271,24758
450,39.0,0.058263444,25303
460,40.0,0.05913052,25855
470,40.0,0.060044737,26395
480,39.0,0.060953898,26932
490,39.0,0.061774171,27487
500,39.0,0.06303558,28038
510,39.0,0.063774228,28587
520,40.0,0.064540325,29133
530,39.0,0.065245935,29683
540,38.0,0.065982624,30221
550,38.0,0.066691001,30767
560,39.0,0.067520482,31325
570,40.0,0.06879404,31869
580,40.0,0.070004892,32415
590,39.0,0.071157379,32965
600,39.0,0.072312797,33514
610,39.0,0.073358264,34062
620,40.0,0.074883601,34615
630,40.0,0.075816599,35159
640,40.0,0.076849719,35710
650,40.0,0.077924268,36261
660,40.0,0.078983436,36804
670,40.0,0.079766857,37355
680,40.0,0.08057128,37915
690,40.0,0.081400912,38466
700,40.0,0.082185766,39014
710,39.0,0.083081482,39561
720,40.0,0.084192422,40107
730,40.0,0.085259249,40661
740,40.0,0.086045404,41205
750,40.0,0.086887102,41751
760,40.0,0.08780435,42304
770,40.0,0.089660867,42852
780,40.0,0.090380978,43400
790,41.0,0.091329739,43946
800,41.0,0.092657477,44502
810,41.0,0.093730422,45048
820,42.0,0.094962961,45591
830,42.0,0.096141367,46135
840,42.0,0.097309995,46692
850,43.0,0.098635706,47242
860,42.0,0.099624999,47783
870,43.0,0.100542615,48330
880,42.0,0.102360345,48873
890,43.0,0.103250513,49422
900,43.0,0.104443645,49973
910,44.0,0.105392297,50522
920,44.0,0.10637379,51073
930,44.0,0.107302899,51622
940,44.0,0.108207338,52174
950,44.0,0.110148324,52720
960,45.0,0.110779947,53262
